Hiker trail name,Hiker Journal Link,Journal Story,Start location,Destination,date,Today Miles
AT-AT Walker ,https://www.trailjournals.com//journal/entry/536551,"If you're new to my journal, hello! 
Maybe you found me from my TEDxUCLA talk?

TEDxUCLA Hike Your Own Hike
AT-AT Walker's 2015 AT Journal
And if you'd like to see the 2015 trail journal that shows the inspiration behind the talk...the link is above.
It's hard to believe that it's been a year since I set off to do my first long-ass section hike (LASH) on the AT. And yet, here we are! Ready for Round Two!In 10 days, I'll be out there again. I'll have to re-learn all kinds of skills that were second nature to me a year ago...but I'm also armed with a lot more knowledge heading out than I had last time! (For example, guess who is NOT eating ramen for every dinner this time around?)I vowed at the end of the last trip that I'd be back...and I'm staying true to my promise. It feels great. And intimidating. And scary. In the best possible way. This week at UCLA has been hard, as I'm sure many of you know. The shooting on campus and the professor who lost his life have been on everyone's minds and it's a sad way to end the year. I've found solace in meeting with my students (who are so lovely and gifted and funny and remind me of how lucky I am to teach them) and in thinking about the journey ahead on the trail. I find peace in people and in nature. The AT offers both.I've stayed in touch with the hikers from last summer - UFC is out on the trail right now (yay!) and Pilgrim has a summer job that won't allow him to come out this summer, although that's not stopping me from bugging him to. I've also met new hikers virtually (hello Kiba!) and am eager to see what new folks I'll meet this time around. My friend Tanya, the professor at Radford, will once again be meeting up with me, this time walking some of the trail with me. (COME TO THE DARK SIDE.....)And, oh yes, my blue pack (still reeking of the AT hiker stench, which is amazing) made its debut on the red circle of the TED stage a few weeks ago - the video is probably going to post after I'm already on trail, but I'll figure out a way to link it. It's called ""Hike Your Own Hike"" and was featured at TEDxUCLA. And no, I don't normally hike in a full wetsuit. ;-)So this is it...It's the fiiii-iiinal countdown! (Duh-dee-dee-DEEE! duh-dee-dee-dee-DEE!)",,View Entry,"Jun 04, Sat",0
AT-AT Walker ,https://www.trailjournals.com//journal/entry/538194,"I am so delighted! A ton to say...so much to respond to. Sue the shuttle driver (trail name Doc, because she's a physician's assistant) picked me up at the hostel in West Asheville (sort of wish I'd had time to visit East Ashevillle purely because of David Wilcox's ""East Asheville Hardware."") Sue was delightful and so helpful. I didn't realize how much talking to the shuttle driver en route to the trailhead is part of the experience. It was so wonderful to talk to someone who gets it...we laughed about the nights when you can't sleep because you smell so bad. She talked about thru-hiking back in the day before ultralight gear and cellphones. I told her about the flak I've been getting for the number of pairs of socks and undies I'm carrying. She had gone commando but agreed with me on the socks. ""Your feet are the most important part out here,"" she said. To that end, I stopped every two hours today to take off my shoes and socks and air my feet. I also planned to keep my miles low until I'm back in the swing of things. I had no blisters last year...I plan to keep it that way.I passed a family of day hikers today on Pond Flats mountain, where a boy of about 13 or 14 was on the ground, howling and crying in pain, holding an ice pack to his foot. I had actually heard him from below, long before I could see them. He kept crying and rhythmically bellowing, "" Ooow!"" (side note: reminded me of Hodor, RIP).They asked me if I knew how to help him. I remembered the tennis balls they gave us for our feet at Dance Marathon and suggested he roll the arch of his foot over a rolled up mat. Last year, you may recall, I had to skip a 50 mile stretch of trail. This is me, picking up those 50 miles in North Carolina before I return to where I left off. It is really weird to have things both familiar and new. The *smell* of the trees when I first got out of the van! And oh my gosh, the green! The green-gold! That amazing glowing green that comes from the leaves backlit by the sunshine! Is there anything like it? I walked with my face turned up towards the canopy, in love with the light.Pieces of last year have been coming back...when talking to Mountain Goat here at the hostel, I noticed him constantly and automatically scratching his ankles. Man, I remember Top of Georgia, pouring bug bite stuff on my ankles and scratching them raw. 
Little trail pleasures that came back to me...stepping on twigs lying in the path and feeling that satisfying crunch as they break in half. Taking off your shirt and feeling the cool breeze on your flushed skin. And of course: showering. Something else Sue said: ""You HAVE to have a journal when hiking."" Coming from the woman who wouldn't even carry the weight of underwear, but makes room for a journal. YES. Priorities. Didn't know where I would stay tonight - Watauga Lake shelter is closed again due to bear activity and the campsite nearby was reporting bears too. Then I saw sign for a new hostel - this one (shout out to Boots Off!) Perfect. A bottle of water, a shower, a lawn with clover and flowers to pitch my tent, coffee in the morning: just $5.00.Oh and wifi! Best $5 I've spent in ages.And now I'm sitting by a fire pit and the lightning bugs are coming out. We don't have lightning bugs in California. They're so beautiful. Half a moon above, a single star, the owner's dog in my lap. Welcome to my first day back.","Dennis Cove Road
",Boots Off hostel / Shook Branch Road,"Jun 14, Tue",8.50
AT-AT Walker ,https://www.trailjournals.com//journal/entry/538573,"I'm just saying upfront that this entry is for Pilgrim, because of how it started and how it ended. ****I can't believe that was only 9.2 miles. Didn't even break double digits. I was dying. The heat...the humidity...the relentless climb. Where do I start?I slept in, had breakfast at the hostel, packed up and headed out. The lake was beautiful...as I rounded it, I started seeing the shelter closure / bear warning signs. One had handwriting across it:DON'T CAMP HERE! FOOD TAKEN + TENT TORN UP. BEARS ARE SMART YO!I kept hearing rustling in the trees, but they were squirrels. You'd be surprised how loud squirrels can be. And when I rounded the lake at 10:30, I heard more rustling, looked up, and there it was....a bear about 100 feet away, parallel to me. They're not kidding about all these bear warnings around here!I got out my pepper spray and whistle, and began making some noise. Bear DNGF. But on the plus side, he didn't come towards me either. So on I went.Last summer I made it almost the entire trip before seeing a bear. This time? Second day!So that was my excitement for the morning. After that, the Day of Critters continued...saw a turtle, chipmunk. By the time I reached the shelter, I happily collapsed to read the log (my first of the trip!). This shelter has a weird obsession with Bob Peoples (owner of Kincora Hostel). The two main themes of the shelter graffiti and logbook: Bob Peoples is a badass and the water here sucks.Written on the blue blaze heading down to water source: Leave Your Pack Unless UR dying! Don't do it!and in the log book: I am filled with rage. DO NOT, I repeat DO NOT go down to the water source unless you have some serious masochistic tendencies. and written on the shelter wall: THAT SPRING'S A WHORE!So given all that and how tired I was, I decided to skip the water. Behind the shelter is a rocky cliff with stunning views. Extreme Tenting 2016! I set up on the cliff looking out. Major Tom arrived later. I appreciated that he called out, so as not to scare me in the tent. We compared our favorite Bob Peoples graffiti (which is all in the style of Chuck Norris jokes):Bob Peoples doesn't recognize the Periodic Table of Elements, he only recognizes the element of surprise.Mountain Goat (hiker I met at Boots Off) arrived, and he and Major Tom debated the finer points of shelter graffiti diction:""That spring's a whore...I think they need to change 'whore' to 'bitch'""'Whore' implies it has good qualities!""Misogynist language aside, I thought all of this anger over water was pretty funny (side note: I spent a portion of my hike the next day trying to think of gender-neutral noun curses to describe really long and steep water sources)Same night, 11:30 pmI fell asleep but Major Tom's snoring back in the shelter woke me up. Seriously? I had earplugs in and everything! And then rain. And lightning. All kinds of flashbacks to last year. And then something small was trying to push into the side of my tent. I peeked out through the netting and saw two large frogs jumping up the side of my tent. (Same thing that scared the beejeebus out of Pilgrim last year!)Anyway, the rain kept going, and once again, I re-learned my lesson about tenting on a slope. Tons of rain, all of it creating a slough that ran perpendicular under my tent. I could see the leaves and air bubbles going past. My stuff inside stayed dry, but I was worried about my body damming up the flow. One end of the tent was dry, so I moved around, discovered I could sleep sideways in the narrow end of the tent. Needless to say, it was a long day, a longer night, and I spent the next day packing up a thoroughly soaked tent.","Boots Off hostel / Shook Branch Road
",Vandeventer shelter (or Vanadventure!),"Jun 15, Wed",9.20
AT-AT Walker ,https://www.trailjournals.com//journal/entry/538577,"Saw the cool orange salamanders again! And an exquisite green fairy moth. Huge! Never seen anything like it.Today I did a stop at the Nick Grindstaff monument along the trail. He was a local hermit who died in 1923. The epitaph read: ""Lived alone, suffered alone, died alone.""I stopped for maybe 15 minutes, when suddenly this little black cat materialized from behind the headstone! I was nowhere near a road or town, a good 10 miles from a hostel...where did this little guy come from? Did he escape from Kincora? Was he a hiker's pet? Or perhaps the spirit of old Uncle Nick Grindstaff? I opened my pack, dug out a packet of tuna, and gave it to him. Little critter needed it more than me. And I follow Neil Gaiman's ""Instructions"" (as good advice for life and hiking as it is for fairy tales):If any creature tells you that it hungers, feed it.I wasn't expecting it, but suddenly the trail today went out into a cow pasture and had an ADA accessible section. How cool is that?Met up with Major Tom again for lunch at a shelter and then again at night at Double Springs Shelter. He said he really admires section hikers because they have to regain their trail legs every time they come back. I hadn't thought of it that way.And one more ubitquitous trail thing I forgot but am definitely re-living now....gnats!","Vandeventer shelter (or Vanadventure!)
",Double Spring Shelter,"Jun 16, Thu",14.40
AT-AT Walker ,https://www.trailjournals.com//journal/entry/538609,"Oh my god, I did an 18 mile day on what, my fourth day back? No wonder my legs are wrecked. Seriously, there's all this lovely restaurant food out there and I'm in here eating peanuts I found in the hiker box because I can't get myself to WALK out to food.I probably should have split the return to Damascus into two days. I was just so excited by the idea of clean, dry clothes! I suspect it was worsened by wet socks (Did you know it doesn't have to be raining to drench your socks and shoes? Just walking through dewy grass can do it). And in doing my laundry, I realized that one pair of my socks are actually those cropped length ones. I didn't notice, I just put them on. I noticed a blister on my heel and hot spots on both heels at lunch. Maybe all of the above did it?Or ramping up my miles way too fast. Do as I say, not as I do.Last night 3 hikers showed up really late to the shelter, well after dark. Turns out they were Bambi (from Australia), Elsa (from Fullerton!), and PBS (who, yes, has a fondness for public broadcasting).We chatted with them in the morning over breakfast (they played Eddie Vedder!). PBS teaches elementary school science and said that when his kids complain about assignments, he sings ""You Can't Always Get What You Want"" and ""Let It Go."" I love teachers.(okay, this is probably pathological, but I'm cooking up a Backpackers Pantry meal here in bed because I can't face putting on shoes and walking to the restaurants)In talking with the others today, I noticed this strange sensation of being out of time and place, like a time traveler. it's weird - I can talk about my memories of all the places they've just come from, as well as places ahead that they haven't reached yet, that technically would be in my future too, if I continued northbound from here. And I get the memories mixed up, since this section is out of order. For example I mentioned Partnership Shelter where you can order pizza, not realizing that's ahead of us on the trail. It's my memory but their future. I'll be glad when I get dropped off back in my normal trail-time-stream. The other tricky thing is that the people I'm meeting have been on trail a month or longer. I'm just 4 days in and still getting my trail legs (and feet...and lungs). It's going to be hard to find someone with my pace.Another thing I'd forgotten about: stinging nettle. With a name like that you'd expect it to look like thistle or be red or spiky or something. Nope. They look innocuous, just regular weeds. And when the trail is overgrown with them, there's nothing to do but go through them. So I spoke too soon about lack of blisters...and now that I have them, I have to figure out how to heal and still walk.","Double Spring Shelter
",Damascus / Woodchuck Hostel,"Jun 17, Fri",18.20
AT-AT Walker ,https://www.trailjournals.com//journal/entry/539008,"This morning I really enjoyed talking to a father (Secretary) and daughter (no trail name yet) at Woodchuck Hostel in Damascus. The daughter wants to become a vet, so I talked up UC Davis to her. :-) She identified the beautiful green moth I saw - a Luna moth. A woman helping at the hostel provided the name for the orange salamanders I've been seeing - red eft. I'm excited to use these new names in a poem.Woodchuck himself shuttled me to the trailhead near Trent's Grocery, where Tanya met me last year at the end of my hike. (did you know ""woodchuck"" and ""groundhog"" are two names for the same thing?) He was really happy and nostalgic as we drove there because he hadn't been in that neck of the woods (literally) since hiking there four years ago, when he actually spent the night at Trent's! He was remembering his trip and I was remembering mine. We passed the Big Walker Hotel where I met up with my friend Sara and the Breyer dealership I visited in Bland, and of course, Trent's where I had my happy reunion with Tanya.Woodchuck definitely undercharged me for the trip. He's solid good people. Stay with him when you go to Damascus! He told me stories of what it's like to run a hostel. Over Trail Days he had 98 hikers one night on the property! Rented porta potties and everything. At the trailhead when he dropped me off, I met two hikers who had stayed with him as well - Juju and Walkmoore.And then, finally....picking up where I left off last year!Today I did an Eminem film while a Daniel Day Lewis hurt.(8 Mile, My Left Foot)At one point I unexpectedly came upon a pond that wasn't listed in the AWOL guide and saw a gorgeous deer. I stood watching her for a long time before I saw her little spotted fawn!When I reached the shelter, a guy was there building an impressively-sized fire. We chatted for a long time as I helped gather wood. His name was Aquaman and he had a bunch of friends joining him from Trent's Grocery. Indeed, we had a full house there by sundown: Aquaman, Joe Dirt, Brokeback, Red Bull, Moonshine, Sandman, and two not part of that group, Yolo and Michael.It was a *lot* of smoking and drinking guys for one shelter. We heard them late into the night. But a funny thing happened...A few days ago, I found a copy of Cannery Row at a hiker box. It was right after I'd had the Steinbeck burger in Asheville, so clearly a sign. :-) (also, talk about a change in literary level from last year's 7 Steps to Midnight!) I've been reading a few pages every night, marveling at how beautiful the language is and wondering why this book is taught in high school. I couldn't have appreciated this in high school. It's a book you should read when you've had more experience. Anyway, as I was reading in my tent, a funny thing happened. The descriptions of Mack, Hazel, and the boys of the Palace Flophouse started sounding a lot like the guys out in the shelter getting drunk and stoned together. Even how they'd ""done up"" the shelter with a bit of tarp sounded like the home improvements the guys made in the book.It was like a scene from 1930s Monterey enacted in 2016 Virginia.After I finally fell asleep, I awoke to a sound that, through my earplugs, sounded like faint sleigh bells. Maybe someone was walking by with bear bells? I took out the earplugs to listen.It was a constant sleigh bell noise punctuated by one second beats that were like crisp whistles. What the hell?Whoop-duh-duh!                   snap!Whoop-duh-duh!                   snap!Whoop-duh-duh!                   snap!All high pitched and constant. I have no idea what it was. Some kind of insect? And then the owl started in. And one of the drunk guys, stumbling around in the woods, unable to find his tent.It was a restless night of owls, mystery whirring, crunching noises from the guy near me adjusting his position on his pad, and even my own stomach growling, which for a second I thought was coming from outside the tent!Side note: Weighed my pack for the first time at Woodchucks. 3 liters water (at two pounds a liter) plus a ton of food - 31 pounds. Means my base weight is low 20s. Not bad.Side note: my iPhone tagged some of my photos ""District 1"" and ""District 6."" Am I in The Hunger Games? That would actually explain a lot.Side note: Can we stop calling Wapiti the ""murder shelter"" out of respect?","Damascus / Woodchuck Hostel
",Wapiti Shelter,"Jun 18, Sat",8.60
AT-AT Walker ,https://www.trailjournals.com//journal/entry/539033,"I have found heaven and its name is Woods Hole.There are hostels you stay at because they are convenient. And then there are hostels that themselves are destinations. Woods Hole is definitely the latter. I had heard about it last year but hadn't gotten close enough to hit it. This year I was excited it was close - and just around the time when I needed to go slower and rest my feet.An 1800s chestnut log cabin which Neville's grandparents purchased and eventually turned into a hostel in 1982.Being here more than makes up for last night. Oh my god. Porch swing. Bed and room to myself. Smoothie and homemade bread and cheese. Goats frolicking in the pasture and pigs snorting. Ducks crossing the driveway en route to a little pond. Dogs. Organic gardens. Stone walls.It's a place so beautiful, so perfect inside and out, that it almost hurts. You just can't handle it. Stained glass windows. Exposed beam vaulted ceiling. Amethysts on the windowsills. The Beatles playing in the living room.And they offer massage! I am totally splurging on a massage.Captain, a work for stay hiker here, saw my trail name in the register and came over to show me his Boba Fett tattoo. :-)Juju and Walkmoore, the folks I met at the trailhead, arrived! Walkmoore is an ND who got his degree from Bastyr, where my friend Kelly taught. And he knows Naturopaths Without Borders, the org my brother and sister in law are involved with. What a small world.We all sat around the community dinner table that Woods Hole is famous for, shared what we were grateful for, and feasted on rice lasagna and homemade bread and peach ice cream.""And everywhere people asked him why he was walking throughout the country. Because he loved true things, he tried to explain...he wanted to see the country, smell the ground and look at grass and birds and trees, to savor the country, and there was no other way to do it save on foot.""- John Steinbeck, Cannery Row, 104.","Wapiti Shelter
",Woods Hole Hostel,"Jun 19, Sun",7.70
AT-AT Walker ,https://www.trailjournals.com//journal/entry/539161,"Today we had another stellar meal at Woods Hole. Juju and Walkmoore stayed behind for massages. Hopefully we'll meet up again soon.I met ET on her way into the hostel - the day after I'd brought up the movie (and my kid brother's love and fear of it) the night before.The hike today was okay despite a popped blister and turning my ankle on a tree root on a steep downhill section. At Cloud's Rest, looking over Perisberg, all the trees looked like broccoli crowns and a bird of prey effortlessly circled below, not even flapping its wings.I was so excited to see my friend Tanya, a professor at Radford. We made plans to meet at Lane street, since according to the AWOL guide that's where you can leave the AT for Perisberg. We were due to meet at 4:00 but quickly realized something was amiss. I was at the mileage point where Lane was supposed to be....but wasn't. Tanya was on a residential street. Thank god, this is one of the only places on the AT so far where I had cell service! We texted back and forth as I tried to pick a new meeting spot. I opened the Guthook Guide on my phone, and in the comments read that they'd re-routed the AT at this point in March! No wonder!We met up further down at route 100. I'm so happy to see her and catch up! I can't believe she's come to pick me up off the AT two summers in a row. What a great friend! I feel very fortunate.","Woods Hole Hostel
","VA Route 100 / Radford, VA","Jun 20, Mon",11.90
AT-AT Walker ,https://www.trailjournals.com//journal/entry/539407,"First Zero Day!Had Tanya's incredible mint-feta-watermelon salad. We went to yoga - same studio as last time! Relaxing and so helpful for the Frankenstein-walking that happens the morning after a lot of hiking.Tanya, Mike, and I lounged on the couch, ate good food, drank wine and coffee, and caught up. It was like a slumber party....except I couldn't stay up much past Hiker Midnight. I feel soooo fortunate to have such funny, smart, kind-hearted friends. I wish we lived closer!I also took care of business - uploaded letters of rec for my student applying to med school, bought saline (forgot to put more contacts in my resupply box!), sewed a button on my pants, did laundry, trimmed the straps on my pack that were bothering me.Heels looking better!","VA Route 100 / Radford, VA
",Casa Corbin,"Jun 21, Tue",0
AT-AT Walker ,https://www.trailjournals.com//journal/entry/539412,"Sometimes it's just nice to get in early, lie in the shelter, and look out at the view. And this shelter has an incredible view. Makes up for a hard first day back in which I'm carrying too much food, still adjusting to messed up feet, and it was just a long climb up here. And thunderstorms are supposed to come in...and it's way exposed up here. I am so done with lightning.This morning Tanya made me the watermelon salad to bring with me! So nice! And we visited her colleague who does athletic training instruction and she took a look at my feet. Turns out, I've been using pieces of moleskin that were too small.The folks here are Straw (wearing a jaunty deerstalker) and her son Atlas, Ninja (hiking in a Trilby / porkpie? Heisenberg hat?), and JuJu and Hikemoore again! What a motley crew we are - all 6 sleeping on one level in the shelter (Hikemoore hammocking above our feet at the back).Tanya drove me 40 minutes from Radford and came and hiked with me on the AT for an hour! It was so nice to share this in person with someone! Tanya is now officially the only of my friends to hike the AT with me! :-) In the brief section she saw, there was trail magic (a cooler of watermelon and apples), a graveyard, three types of blazes, a weird bridge crossing...it was like a mini taste of everything! We are planning to meet up again for McAfee IF IT EVER STOPS RAINING.The field outside this shelter (from which it gets its name) has a gorgeous view and this funny sign that shows West Virginia in one direction, with ""by God"" carved into it. The field is currently home to a pack of Boy Scouts (""coming this Christmas to a theater near you..."" -Nature Trail to Hell, Weird Al)Watched an incredible sunset from the shelter while lying on my sleeping bag and finishing Cannery Row.","Casa Corbin / VA Route 100
",Rice Field Shelter,"Jun 22, Wed",6.60
