Hiker trail name,Hiker Journal Link,Journal Story,Start location,Destination,date,Today Miles
Luigi,https://www.trailjournals.com//journal/entry/523248,"It's about 3.5 months until my thru-hike and 2 weeks until I leave my job. The reality is definitely starting to set in. I'm mostly excited but a little nervous, mostly about the unknown. What will the hike be like? Who will I meet? Will I get bored from doing the same activity day after day? Although we have multiple options for activities in our ""normal"" lives, it seems that hiking from location to location, seeing different views, and meeting a variety of people will be variety enough. I know there will be challenging days but I'm looking forward to it and I think I'm just stubborn enough to push through the bad days.So far I have read Skywalker, AWOL, and Appalachian Trials and I just started reading Lost on the Appalachian Trail. My reading is to mentally prepare me for the hike and give motivation. Of the books I've read, Skywalker was my favorite but they've all had different, interesting viewpoints.Late February me and Ashley hiked a section of The Florida Trail and camped overnight so I could practice with me gear. The thing I had the biggest problem with was relaxing enough to use my Pibella (female urinary device!) because my body is trained to sit when I pee. It took about 3 or 4 tries! I just need to practice more at home in case I miss and have an ""accident"". The successes of the overnight trip were figuring out the best way to use my water filter, hanging my bear bag (only 3 tries to get the rope over the limb!), and cooking a Mountain House meal by boiling water with my new stove. We are also excellent fire makers! I used my new Enlightened Equipment down quilt for the first time and it kept me cozy warm in the cool temperatures, minimal draft. Ashley said she was only cold from the knees down in her bag and decided that next time she'll wear some tall, warm socks. Overall it was a fun, educational weekend and I was really happy Ashley was able to join me! I feel much more prepared for the hike.",,View Entry,"Mar 11, Fri",0
Luigi,https://www.trailjournals.com//journal/entry/526200,"So, I typed a great blog entry and it got deleted before I could post it. Now, I'm going to summarize the entry because it's late and I should go to bed soon.I finished packing my gear and supplies for my trip today and I leave for Atlanta in the morning. I was definitely feeling stressed trying to get everything in order for the hike as well as pack some things for my storage unit. I got together four mail-drops, mostly to obtain my trail guide but I put some other random things in there as well. Important things, like Snickers and Reese's Cups.My final base weight is about 18.8 lbs. I was hoping it was going to be lighter than that but I'm sure it will be after the cold weather passes and I exchange some of my cold weather gear for shorts and T-shirts. There's a big storm going through the mountains right now and I'm very glad that I decided to wait until April to start the hike. I definitely know I over packed in the food department. I figure it's better to start out with more food until I establish a steady hiking pace. I don't function well when I'm hangry. I'm definitely getting nervous and slightly scared but I think it's important to do things that scare us. If we run from our fears we would never do anything. I will definitely miss my friends, family, Leo (my cat), common luxuries, water from the faucet, toilets, umm...I'm sure I'm missing some things. I think my adventure will be worth it though. Tomorrow I will meet my nephew, born on April 1st, and I'll have several days to visit him, my sister, and my brother-in-law before leaving for my hike. It's sad that I have to leave so soon but I'll stop by to visit longer after the hike. Thank you to everyone for the love and support you've shown me as I've been planning for this trip. I intend to make it to Maine!",,Leaving for Atlanta,"Apr 03, Sun",0
Luigi,https://www.trailjournals.com//journal/entry/527431,"The days have been going by so quickly and it's really easy to lose track of time. I'm currently at Neels Gap taking a zero day because it's been raining most of the morning and that just didn't sound fun to walk in while it's cold outside. My first day out I hiked up the Approach Trail. My starting pack weight at Amicalola was 30 lbs with food and water, which I think is pretty good. The Approach Trail starts with a steep incline followed by about 600 stairs, then you begin the 7.5 mile hike up to Springer. I could feel my legs getting tired as I approached the summit of Springer Mountain; mostly when I would lift my legs since I'm so adjusted to the flat land of Florida. Courtney joined me on Springer later in the evening and we chatted with other thru-hikers by the camp fire. I've seen a couple of them since then but many have hiked further than me (or dropped out, it's difficult to determine).Overall, the hiking over the last 4 or 5 days has been really nice. Courtney joined me for hiking on my second day but had to head back to her car on the third. The first couple days my shoulders and hips felt bruised from the pack but that has slowly stopped, I hardly notice it anymore. My legs are also adjusting to the climbs and my trekking poles have become an extension of my body. I hardly think about moving them, they just work with the walking motion I'm doing. So far my favorite climb then scenery was up Blood Mountain where there was a stone shelter at the top and great views from the mountain. Camping so far has been fun, yet challenging. Most nights have been really cold and my down quilt will get drafty when I roll over. I'm getting pretty good at rolling over and shifting the bag at the same time but it does wake you up. Also, since sites have been crowded we end up sharing tent pads and the ground isn't totally flat so you end up sliding down your tent throughout the night. It's an interesting experience but totally worth it. I've been averaging about 11 to 12 hours of sleep at night and take my time getting ready in the mornings. I'm usually one of the last to leave. I love not having a set schedule. How often do we get to do that in our ""normal"" lives? I suspect I'll get up earlier when the temperatures get warmer. So far the mornings have consisted of biting cold, strong winds, or rain.I've met some great people on the trail so far. There are 2 women who I've been spending the most time with (both are also late risers in the morning). Their trail names are Tranquility and Right Lane. There's also a group of about 10 people I see regularly in the evenings. My trail name is Luigi due to my homemade Super Mario trash cover and all my green-colored gear. I'm happy to be taking the day off with Tranquility and Right Lane today to rest and insure successful hiking in the upcoming days, even if it means losing a lot of our main group. I'm sure I'll see people down the road eventually. Also the cabins I'm in have pizza. I ate about half a pizza yesterday in 5 minutes. It was delicious. In summary, I'm happy to be out here and loving it. I'm blister-free and feeling great!On the left hand column of the journal page there is a guest book you can sign and pictures I've posted.","Amicalola Falls State Park
",Neel Gap,"Apr 11, Mon",7.40
Luigi,https://www.trailjournals.com//journal/entry/528282,"I am now in Hiawassee. We left the cabins on the 12th and intended to hike 12 miles to Low Gap Shelter but we left too late and decided to only hike to a shelter 8 miles away. At my lunch break another hiker pointed out that the shelter we were hiking to was 1.2 miles off the trail. I know hiking 1.2 miles doesn't seem like much with everything we're hiking, but when you're out here you definitely don't want to hike more than you have to. Right-Lane caught up to me at lunch and I told her we should bypass that and either make it to Low Gap or stealth camp. We texted Tranquility but she didn't get the message until it was too late and she went to the shelter off the trail.When I approached Hogpen Gap I saw other hikers and a biker. He was doing trail magic and handing out drinks. Right-Lane caught up to me and we decided to stay where the group of hikers were staying, at a site near the gap. One of the guys in the group runs a company that sews outdoor gear so I got his business card in case that's something I may be interested in doing in the future. You never know and I think sewing outdoor gear could be really fun. The other days of hiking were pretty uneventful. Right-Lane's feet were hurting so we lost her (she traded her boots for trail-runner shoes in the next town). When I reached Unicoi Gap I saw a lot of people standing around and many hikers.  You always can assume it's trail magic when you see this but I'm never totally sure and don't want to just jump into their group. It turns it there were 2 groups doing trail magic! One was grilling hotdogs and hamburgers and the other bacon and sausage. I put some bacon on my burger. It was awesome! They also had random items we could take with us. I got some peanut butter crackers (a lunch staple for me), oreos, toothpaste,  and Rice Krispies Treats.On the 14th I decided I would try to make pasta sides in my pot. Bad idea. So far I've been just boiling water in my pot and cooking in freezer bags or Mountain House bags. The water kept boiling over, noodles burned to the bottom of the pot, and when it was almost over I knocked it onto the ground and lost half my noodles to the dirt. I scooped them up per ""leave no trace"" rules, but it's unfortunate to have to pack them out (no I didn't eat them). Washing out my dishes in the small trickling stream was a pain as well. I just won't be doing that again. Yesterday Tranquility and I woke up early and hiked to Dick's Creek Gap where we hitched into town with a guy who does a lot of hiking in this area. Areas where the trail passes always have people willing to give rides to hikers. We felt so dumb though standing by the road looking for a ride. Hiawassee has been great so far. We went to a buffet and I ate enough for about 3 people. Tonight I'm staying at the Top of Georgia Hostel, which will be my first hostel. I'm meeting Little Foot there so I'm sure it will be fun. She said the place is nice, and they have pizza. Currently I'm waiting for my laundry to finish (I'm wearing my rain gear while it washes) then I'm going to get some Starbucks, resupply, and relax and wait for the shuttle up to the hostel.","Neel Gap
","Hiawassee, GA","Apr 16, Sat",11
Luigi,https://www.trailjournals.com//journal/entry/529547,"My stay at Top of Georgia Hostel was amazing. The place is clean, the workers are friendly, and the entire place is very relaxed. They have a lounge area with free coffee and cocoa, movies, and couches. In the evening the proprietor, Sir ""Packs-A-Lot"", gives a speech about thru-hiking. He's a great speaker and very enthusiastic about our journey and thru-hiking in general. He gave us tips about getting through the Smokey Mountains and succeeding in thru-hiking. Apparently by this point, 25% of people have already left the trail. By the end of the Smokey Mountains, 35% will have quit.My stay in Franklin was nice, but hectic. We arrived late in the day on August 19 and did laundry before going out. Unfortunately though, by the time laundry finished, it was late and everything was closed so we couldn't get a ride into town. Luckily, there was a Taco Bell nearby which was closed at the interior but the drive through was open! Obviously we didn't have a car so we walked down the drive through, couldn't activate the pressure plate to order, and decided to walk up to the drive through window and see if they would serve us. After our sob story of walking 13 miles and everything being closed, the worker was very friendly and allowed us to order.I stayed in Franklin for an extra day in the main part of town with my main group. We resupplied at Walmart and I bought extra to send a mail drop to Fontana Dam (the stop before the a Smokey Mountains) and Standing Bear Farm (the stop right after the Smokey Mountains). I sent off the mail the following morning so it should arrive on time.After staying in Franklin, I decided I needed to leave my group and continue on by myself to do my own thing for a while. I like the solitude and I know a lot of people around that main group, so I'm not totally alone. I was informed the morning I was going to leave that there were forest fires in the area and my upcoming section of trail was closed. I called my dad to see if he could figure out what was going on and he was able to determine that they got the fire under control near the trail and reopened that section. My group decided to stay an extra day at the hotel anyways, so I pressed on.On April 22nd it rained all day. I hid in my tent until about 1:30 then decided maybe I should just brave the rain. My tent was extremely muddy and water logged but this won't be the last rain day, so I better get used to it. I hiked to the next shelter where I met The Real Hiking Viking who started his day at the Nantahala Outdoor Center (NOC) but stopped at the shelter to wait out the rain. He's a hiking legend. He's hiked the 3 major long trails and was doing the Appalachian Trail again, but south-bound. He also started in the winter in the snow and ice. I remember reading his story and seeing his picture before I started my hike. He's basically averaging 40-mile days and will be done with the trail in 3-4 days (it's taken me 2 weeks to get to this point!). It was an awesome experience and we were all pretty excited to meet him. He gave us a group photo, which is what I used for this journal entry.I'm definitely getting stronger in my hiking, or ""getting my trail legs"" as they say. I've started to increase my mileage lately. My furthest hiking day was today where I hiked 16.5 miles to get to the NOC. I had a big burger with a side if spinach (I would never usually eat that, but it was great). Tomorrow I'll eat some breakfast pancakes then hit the trail. It's a really step incline out of the NOC.","Hiawassee, GA
",Nantahala Outdoor Center (NOC),"Apr 23, Sat",16.50
Luigi,https://www.trailjournals.com//journal/entry/530026,"The morning I left the NOC I ate at the Rivers End restaurant and got my pancakes, which I've been craving. The pancakes were blueberry, not chocolate chip, but they were still very delicious. We met a group of ladies who were very fascinated by us thru-hiking and insisted on getting a group picture of us (the current group I'm with). Storm and I put our feet in the water of the river, just to say we had, but it but it was really cold so I didn't keep my feet in very long.The hike out of the NOC wasn't as bad as I thought it'd be. There was a lot of uphill walking but I think since I expected it to be terrible, it ended up being alright.In the evening, was telling one of the ladies in my group (who I trail named Fiesta due to all her bright, fun clothes) about my pibella female urination device. She decided she had to have one and it will change her hike. Guys don't understand the struggle of having to travel deep into the forest just to pee. I recommend all women have a urination device, especially if they're going into the woods for extended periods of time. The company that makes them is from Switzerland, so she ordered one to her mom's house in England, then will have it forwarded to the US, and hopes it will come in soon.My second day of hiking was uneventful, but Storm and I hiked 15 miles. We wanted to get closer to Fontana Dam so we could have more time in town. The following morning we hiked 6 miles to the Fontana Hilton Shelter. It's the nicest shelter we've come across. The shelter has hot showers, bathrooms with flushing toilets, sinks with soap, and tent pads so the tents are flat. Not many camping things are worse than rolling downhill while you're sleeping, which I've done many times. At the fancy shelter we set up our tents, took showers, then took a shuttle into town. I started laundry then wandered around town trying to find the lodge to get my mail drop. Ultimately, the resupply here would have been fine but I didn't want to risk it and not have enough food for the Smokey's.The main restaurant in town was closed so I ate hot dogs and nachos at the gas station, with the group, then we headed back to camp to relax and prepare for the days ahead. I'm nervous about the rules of the Smokey Mountains, such as the rule that you have to stay in the shelters (verses my tent). I'm hoping that I can get through the Smokey's in 5 days but the terrain is supposed to be challenging. A lot of people are stopping in Gatlinburg for a resupply but I've been there so I just want to get through that section of trail with hopefully limited rain and great views.Ultimately, I'm excited to cross Fontana Dam in the morning.Note: For those new to the blog, there are photos and a guest book you can sign in the left margin.","Nantahala Outdoor Center (NOC)
",Fontana Dam,"Apr 26, Tue",6.70
Luigi,https://www.trailjournals.com//journal/entry/530712,"My pack into the Great Smoky Mountains National Park was loaded with about 6 days worth of food to get me through the Smoky's without having to stop in town (that didn't quite work out how I planned but I'll go into that later). My pack was extremely heavy for tackling the extremes of the Smoky's. I ended up eating some lunch before the big assent just so my pack would be lighter. There's a steady and steep, mostly uphill climb, to the first shelter in the Smoky's...which is located 10 miles in. It was my most difficult day so far. I felt lethargic most of the day and the miles really were dragging on (I attribute this to the uphills and heavy food bag). I took a break 2 miles before the shelter to get water, eat my emergency GU energy packet, and lay on the ground. It got me up the last hill.The rules in the Smoky's dictate that section hikers stay in the shelters (typically shelters are 3-sided structures with raised floors) first, then thru-hikers are required to fill in all available spaces before any are allowed to tent camp. Personally, I prefer the privacy of my tent but I followed the rules and stayed in the shelter (even though a lot of hikers didn't, all my group did). I mostly worry that the mice, which live in the shelters, will crawl on me when I'm sleeping. I had many dreams about mice crawling on me that evening but luckily I didn't experience this, probably. This is unrelated, but I did manage to get too close to my cooking stove at this shelter and I burned a hole in the bottom of my pants. I didn't burn my skin though, so it's okay.My remaining days in the Smoky Mountains have been pretty good. I decided they're more difficult because there are less switch-backs to gradually assend you up the mountain, instead the trail just leads straight up, which makes the climbing steep.You can really see spring blooming in the mountains right now, especially at lower elevations. There are many flowers lining the trail and we've started to see some wildlife such as deer and turkeys. I haven't seen a bear yet but I'm hoping to. I talked with another hiker who saw one on his first day in the Smoky's. He said the bear was sitting on the trail eating berries.When we passed Clingman's Dome (the official highest point on the trail and somewhere near the 200-mile mark), us thru-hikers were very interesting to the tourists. People were staring at us and taking pictures. Some would talk to us about what we were doing and some had never heard of thru-hiking. Here is an example of some unknowing tourist conversation:Tourist: How many miles have you walked?Hiker: Today? Or total?Tourist: What do you mean? Hiker: Well, we hiked 10 miles today but started 3 weeks ago in GA and have walked about 200 miles. Tourist: !!! Wow! How far are you going?!Hiker: Today? Or total? We're going to Maine, it's 2000 miles away. Tourist: What?! Wow!It was fun to see all the views from Clingman's Dome of where we've been and where we're going. Also, a ranger was giving thru-hikers Oreo cookies, which is currently my favorite and really made my day.I decided a couple days into the Smoky's that I did want to go into Gatlinburg to get pancakes, even though I have enough trail food. I got a ride to town after some delicious trail magic. (Note: To clarify, this isn't people doing magic by the trail. It's strangers performing random acts of kindness, usually involving giving us hikers food but sometimes it's as simple as taking our trash or giving us a ride into town.) We were given sodas and snacks by one group and just before we left we were given Krispy Kreme donuts by another guy. Sarah (now named Scavenger) of The Royal Couple said ""it's weird how things are hiking. I don't know how if it's the hunger, but someone gives you donuts and you eat them. In normal life if some stranger gave you donuts you'd be like 'what's wrong with you, you weirdo?!'"" It is surreal.Once we arrived into Gatlinburg, Storm and I did laundry, took cold (free) showers at the NOC Outfitters, then proceeded to go eat those pancakes I've been wanting and...they closed 20 minutes prior to us arriving. It was crushing so I decided we had to stay in town and eat pancakes tomorrow. Everything ended up working out since there are also thunderstorms in the area and that's not particularly fun to hike or tent in, although I know I'll have go eventually. We ate dinner with The Royal Couple and the evening turned out to be pleasant. So, here I am now in the town I wasn't planning to stop in with 2 days of hiking left in the Smoky Mountains.Note: At the top of this page I'm attempting to keep my total milage hiked updated for assistance with tracking my approximate location and how far I've traveled.","Fontana Dam
","Gatlinburg, TN","Apr 30, Sat",4.30
Luigi,https://www.trailjournals.com//journal/entry/531743,"I got my pancakes in Gatlinburg. Storm, the Royal Couple, and I ate at the Pancake Pantry and the pancakes (and bacon and coffee) were delicious. It was worth the wait. Storm and I hitched a ride back to the trail with a hiker who lives in Gatlinburg and works with his family. Simon of the Royal Couple was staying an extra day to see Scavenger off to the airport. He said he planned on hiking longer milage days while she was gone and he wasn't kidding! He caught me about 2-3 days later!Storm and I got back to the trail somewhat late so I didn't plan on an excessively long hiking day (about 10 miles). The hike involved a lot of uphill climbing but I came across several beautiful scenery locations. I set my pack down, since my back had been hurting me, and hiked to a rocky overlook when a ridge-runner came along and told me I couldn't leave my pack unattended. Apparently there has been a bear in that area who has been stalking hikers trying to get food. I thought this meant I would get to see a bear at some point (hopefully not stalking me) but I still haven't seen one. After the ridge-runner left, a German fellow who I've seen a few times suggested that my food bag should be shifted down in my pack based on the location of my back pain. I did this and it worked! It was such a simple solution but I haven't had issues since then.I slept in two more shelters before the end of the Smoky's. At one I went to bed early but heard some late arrivers commenting on how many mice were trying to get their food (I still didn't experience any crawling on me). The During following day I hiked about 20 miles, my longest day yet, to Davenport Gap Shelter. This shelter is the last of the Smoky Mountain shelters which has the bear cage across the front. All the shelters used to have them but people got too brave and were feeding bears from the ""safety"" of the cages. This really just encouraged bears to harass hikers, so all but this cage have been removed. I arrived at the shelter just before a thunderstorm hit and I took my usual spot in the shelter at the upper level, second from the right, but it didn't work out as well for me this time because there was a roof leak at that location. Luckily everyone was understanding and we all shifted to the left to avoid the leak.After leaving the Smoky's, which required walking through multiple streams due to the rain, the trail continued along a short stretch of road. It's the first time I've experienced hiking the trail on any length of road where we weren't just crossing a street. It makes sense though that the trail can't totally avoid major rivers or interstates (I hiked under I-40). Upon reentering the woods, there was a random mailbox along the trail with trail-magic inside! There were creme-filled oatmeal cookies and they were awesome! It's always great to find something like that along the way.Shortly after the trail magic encounter, I arrived at the Standing Bear Farm hostel where I was able to retrieve my mail drop and charge my devices. As usual, I had packed too much food and my bag was really heavy. I resisted the urge to shower and do laundry because this would be an extra $10 and Hot Springs was only 2 or 3 days away. I also decided not to stay at the hostel since I hadn't hiked for long and needed to accomplish more miles, even if it was raining off and on throughout the day. At camp I met a guy named Haiku who was collecting poems from people. I told him I could provide him with a haiku about pancakes. I wrote the following haiku:Delicious PancakesChocolate Chip HappinessI Want Them DailyNot my best poetry work but it came from the heart.My next day of hiking somewhat dragged on but I reached a grassy bald called Max Patch. It was a panoramic view and beautiful. It was also windy so there were families up there flying kites. I hiked on from there and decided to try and make it to a campsite past the shelter when I started feeling some rain drops and seeing rain clouds. I was at a gap with some unofficial camp spots and decided I'd just set up there so I could avoid the rain. I had enough time to set up and eat before it started raining. My first stealth camping experience went well but it was cold and rainy. People at the top of the mountain said they experienced hail in the morning hours but it only rained on me.The hike into Hot Springs felt like it lasted forever! I usually feel this when anticipating food, showers, and clean clothes. During my first big climb of the day I saw some white stuff falling but I assumed it was pedals from the white flowers I've seen around, then I looked up and realized it was snowing! It was only snowing a little but it was really exciting to experience considering it's the beginning of May. I'm ultimately hoping it will warm up soon.","Gatlinburg, TN
","Hot Springs, NC","May 06, Fri",0
Luigi,https://www.trailjournals.com//journal/entry/532775,"My stay in Hot Springs was very pleasant. I decided to get a massage, which happened to be on my one-month trail anniversary (May 6th). It was worth it. Hot Springs is the first town we've visited where the trail goes through the main street of town.I stayed at both the hostels in town since I was taking a zero (zero=not hiking any miles on the trail). It's interesting to me that even when we take zeros, we still walk around a lot. Even in a small town it can take quite a bit of walking to get anywhere. None of us have cars after all. At least we don't have to carry our packs around town (usually), which makes it somewhat restful.The first hostel I visited, Hostel at Laughing Heart, was pleasant but typical. There were bunks, showers, and a kitchen for people to use. The second hostel, Elmers Sunnybank Inn; however, was very unique. It was a Victorian style house which has been around since 1875 and the owner has been there for about three decades. Each person staying gets an individual room. My room was at the corner of the house and there was a bathroom between my room and the hallway. Due to this, the hostel manager encouraged guests not to use that one as it would trap me in my room.This owner of Elmers Sunnybank Inn had an impressive library with books on politics, free thought, and philosophy. I didn't get to read any as I didn't have time but I wrote down a couple of titles to read in the future. I signed up for the hostel breakfast the following morning which I was told was a homemade vegetarian meal. I was sceptical at first but heard good things about it. It was amazing! We had waffles, fruit, fresh apple juice, and homemade granola that you could eat as cereal with milk. It's one of the best breakfasts I've ever had. The owner also asked philosophical questions to get people discussing topics other than the trail. It made for great and interesting conversation. Our original question was ""if you could live anywhere and at any time, when would you live and why?"" He let the conversation and debate pursue and would occasionally redirect the topics.The hike out of Hot Springs was through a recently burnt forest. The fire took a while to put out and a 14-mile section of the trail was closed because of it. The fire was extinguished and the trail was cleared, maybe a week or two before I arrived in Hot Springs. It was surreal to hike through such an extensive burn. Trees were scorched and fallen and there was ash everywhere. From what I heard, it was a disgruntled hiker who intentionally set the fire, but I haven't confirmed this information yet.My hiking over the last couple of days have been uneventful. I've seen Little Grizz consistently at my last couple of sites and have stayed with other hikers off and on. I stopped by a new hostel called Hiker Paradise, which is about halfway between Hot Springs, NC and Erwin, TN. I mostly stopped to get something tasty to eat. I didn't stay at the hostel, even though it was nice. The owner says he loves running one but it took a couple of years to get set up. He said it's like Disney World, where he's the ride attendant and we're the happy people stopping by.One thing I did realize on the trail recently is that a lot of trail magic is geared towards morning hikers. There were two times over the last couple of days where I missed trail magic because they had left before I got there. Not only do I leave slightly later than some hikers, I take my time to enjoy the walk and see the sites. It's strange to me, but some people walk as fast as possible to get to camp. There are so many things to see along the way! I choose to enjoy them. Sometimes trail magic is in the form of a cooler with drinks or fruit by the side of the trail, that's always gone by the time I arrive. It wasn't all disappointing though, I was at the right place at the right time on one day and two different day hikers gave me an orange (at different times). Fresh fruit is a luxury out here and always appreciated. Those day-hikers made my day and hiking was a breeze after that treat.My final day of hiking into Erwin started with a major thunderstorm in the morning. Taking my own advice from the last major storm, I packed up all my gear in the rain and hiked. It's actually quite pleasant to hike in the rain once you get going. The rain didn't continue all day and I arrived in Erwin around 6pm. I hitched into town with Matt and Mark and we'll figure out how to get to Trail Days at Damascus in the morning. I'm excited for it! Hopefully we have no issues getting there.","Hot Springs, NC
","Erwin, TN ","May 11, Wed",13.30
Luigi,https://www.trailjournals.com//journal/entry/533932,"Trail Days, an annual celebration of past and current thru-hikers, was held May 12-15 in Damascus, VA. I'll be hiking into Damascus next week; however, since I'm not quite there I hitchhiked with Rambler and Stumbler to get there. It took four rides to successfully make the journey. Our first ride consisted of an older gentleman taking us from Walgreens to slightly further down the road. Our second ride was from a thru-hiker and his girlfriend, who drove us down the highway to a road that heads in the direction of Damascus. They were planning on attending Trail Days but weren't going until the following day. Our third ride was from a guy who owns a coffee shop in Elizabethton called The Coffee Company. He stopped by the shop and gave us all free coffee drinks of our choice, then drove us further down the road. We each got a thin mint frappe. The coffee shop was amazing! All the employees were extremely friendly and enthusiastic about our journey. Our fourth and final ride was with a couple who were headed to Trail Days. The car was packed and we could barely see over our backpacks. That final drive into Damascus was a winding mountain road and without being able to see much I was definitely feeling some motion sickness which continued into the evening...or so I thought.I went to bed that evening feeling less than perfect but I still attributed that to the car ride...until about 12:30am when I woke up feeling extremely nauseated. I'm not going to go into all the details of it, but basically I couldn't eat or drink anything and keep it down. This persisted through the night, which included being stuck getting sick in my tent during a thunderstorm, which wasn't fun. I told a fellow hiker of my predicament when it started so someone was aware of my situation and could check on me occasionally.In the morning, I asked Storm to see if he could find a clinic in town that I could visit. There was a group from Harvest Ministries who had set up a clinic consisting of nurses. They took my pulse and blood pressure and said my pulse was at 108 bpm, indicating I was extremely dehydrated. They told me to try and drink fluids and to check back at noon to see if I was doing better. If not, they wanted to take me to the urgent care in the adjacent city for IV fluids. It was a long 3 hours. I was only moderately successful at keeping fluids down. My friends were very kind and would bring me water and Gatorade, or just sit with me. I would warn other hikers of my situation if they sat down at my table and some (not my friends) would run away, literally. People are scared of the Norovirus, which is what I'm fairly certain I had since I've recently heard of other hikers getting sick with something similar. I can't say I blame them. It was awful and I'd probably run from it too.When I went back to the clinic my pulse had lowered so they didn't think I needed additional care, just to wait it out. The people hosting the clinic let me sleep on the couch and ultimately stay past clinic hours so I could rest. There were tons of teenagers running around and yelling in that building but at least I had a couch and people to check on me. They went above and beyond. They ended up offering to let me stay with a father and son from their group who had a cabin away from tent city (the main field and woods of tents at Trail Days where people stay up ALL night partying and yelling) so I could get some sleep. Even though I slept all day, I slept through the night and was happy the nausea had passed. I only ate a piece of bread and a few crackers that day so I was definitely weak.The following morning the father and son took me to a relative's house and she made us toast with homemade applebutter, eggs, and sausage. It was a little heavy for having just been sick but it was great since I hadn't eaten for almost a day. Afterwards they drove me back to Trail Days, I thanked them again, and we parted ways. I'm very grateful these people were generous enough to take care of me and let me stay with them.The remainder of Trail Days was fun but I was still recovering. I hiked in the hiker parade where hikers and spectators have water guns and try to soak eachother. I wore my rain suit. It was really fun though and there were way more people than I was expecting. Afterwards, I walked around the backpacking festival and put my name in a few drawings. I ended up winning a free stay at a hostel in Connecticut. I also hear my name was called for another drawing but it was across town and I wasn't feeling up for the walk since you have to be present to win. Although I felt a lot better, I was still really tired Saturday and Sunday and my stomach was slightly crampy from everything. I sat at the main festival, watched the hiker talent show, and caught up with Right-Lane (my hiking partner from the beginning of my journey) and her friend later in the day. I was really happy to see her again. She's one town behind me and I hope to see her again during the hike. I was occasionally able to see Tranquility (also a former hiking partner), but not often due to my illness. She says she's going to try and catch me.On Sunday morning Right-Lane and her friend offered to drive me back to Erwin on their way to Hot Springs and I was extremely grateful for that. We ate dinner at a local diner before we left but I wasn't able to eat a big breakfast. It took a few days for my appetite to go back to normal. The drive back to Erwin was much less hectic than the drive to Trail Days! I was sad to part ways with Right Lane again though.","Erwin, TN 
",Trail Days,"May 15, Sun",0
