Hiker trail name,Hiker Journal Link,Journal Story,Start location,Destination,date,Today Miles
Third Half,https://www.trailjournals.com//journal/entry/530171,"Never really thought I'd keep a trail journal but here I am. Tomorrow give my last final exam in St Augustine, grade it and post final grades (Flagler College), then drive to Roanoke for commencement of the last and longest section of this six-year journey. I should be done by late July (approx 1000 miles left), if the creek don't rise.I will try to post at least once a week as i occasion upon a wifi signal.I hope this will become a site for two-way communication as things get rolling.Happy to be ready.",,Almost There,"Apr 27, Wed",0
Third Half,https://www.trailjournals.com//journal/entry/530430,24 hr travel to get here but finally in the woods. It's such a release emotionally to get back on track after a 10-month delay. That's part of the journey: surrendering to coincidence and not being stuck on The Way. Still getting this blog underway so I'll limit this until it's all set up. Glad to be here. Next post will be awhile as I'll be WiFi only which will be infrequent. With Will Eye (brother Charlie) for first few days.,"Daleville, va
",Stealth,"Apr 28, Thu",4
Third Half,https://www.trailjournals.com//journal/entry/532179,"On the trail by 7am. 10 miles by lunch. Same as always with Charlie. The trail is pretty easy, relatively speaking. We hiked across one mtn and then up to the blue ridge. Lots of ridge walking, half smooth tread, half rocky. In a misty cloud all day - it got pretty cold on the windy side. Physically I feel pretty good; everything hurts the same. Charlie seems good: pretty mellow. Rhododendron, wild azalea (not orange), and mountain laurel all in various bloom. Happy to be on trail.","Stealth
",Bobblets Gap,"Apr 30, Sat",14.50
Third Half,https://www.trailjournals.com//journal/entry/532182,"Rained like crazy last night from 7pm til 9am. Charlie watched on radar and we waited til it broke to pack up. my stuff got pretty dirty in splash zone but important stuff stayed dry. Hiked in mist then clear. Short hike (10) to meet ken,Lotta, and Peggy for four days hiking. lotta made great meal for us all; ken drove straight from NYC. They all hunkered down under a pavilion to avoid oncoming storm; I stayed in tent site. I'm feeling good and relieved of the need to _______ (fill in the blank). I've been hard at it getting it all done so I can leave.","Bobblets Gap
",Jennings creek campground,"May 01, Sun",9.70
Third Half,https://www.trailjournals.com//journal/entry/532188,"Climbing day. 3650' ft up today. Went up fork mtn and Floyd mtn. It was a good workout for everyone. Camped at stealth spot next to Sunset Field on blue ridge pkwy. Thinking a slow trip up the blue ridge in a van is in my future some autumn. Invasive garlic mustard is pervasive on many slopes. Rained really hard last night - had me sitting up in my tent wide-eyed from the lightning. All was well. Clear most of the day; a big, violent storm just missed us to the west and north about 6 pm. Thinking about music theory all day. Did a haiku on standard guitar tuning: Every Altruistic Deed Gives Back Everything. Day Tripper slowed way down is classic eight-bar blues.","Jennings creek campground
",Apple Orchard stealth,"May 02, Mon",11.30
Third Half,https://www.trailjournals.com//journal/entry/532190,"Rained off and on all night, but really bad storms missed us. Much of what we hiked today was ripped up by micro-bursts - some limbs down but mostly new green leaves littering the ground (more than last year's leaffall) when it's not raining its pretty hot and sunny without leaves on mtns. My south Asian rice farmer hat is great in rain, Sun, and conversation. I'm really glad I got nephew Kurt to 're-lend it to me this year. Ill try and post some pics when I figure that out. Trilliums and mayflower abundant today. Water is abundant needless to say. Had a good hiking day with all; Charlie's last. Having all these folks close to me is a great sendoff; I'm grateful.","Apple Orchard stealth
",Matt's creek shltr,"May 03, Tue",15.10
Third Half,https://www.trailjournals.com//journal/entry/532191,"Beautiful day today; no rain. Half overcast / half sunny. Cooled off considerably. Lots of ups (3500' up) - tough climbs but good switchback so just had to pace and breathe. Last two days came down then up James river valley, 4 miles wide. Longest pedestrian bridge on AT. When we got back up the north side the views were spectacular. Could see forever. River was swelled with recent rains. Lots of wildflowers. Tomorrow ken (30+), Lotta (Firefly), and Peggy go back to TN. I will be officially launched on my solo journey. Feeling good","Matt's creek shltr
",Punch bowl shltr,"May 04, Wed",12.70
Third Half,https://www.trailjournals.com//journal/entry/532193,"Rained again @ 2am. Continued thru nite. Got a break from 6:30 - 8:00 am and we packed. Walked in rain all day. Stopped at us 60 @ men's car. I got my food drop transferred and off they went and up the mountain I went, cold and wet. I did get a banana and 7up trail magic in parking lot (thanks Storm) 3000' ascent. I'm stealth camping @ 4000' peak. I'm feeling pretty strong hiking and managing water and food well. Rain is a bit of a drag but it'd probably bother me more after I'm out for awhile. Very few hikers out and about - I am in front of the bubble by design. It's cold this afternoon (40's) and moist but rain seems to be subsiding. I'm dry in my tent - thank goodness I brought my silk liner for cold. Bye to ken, Lotta, and Peggy - I think they really enjoyed it and it helped send me off in a really supportive way.","Punch bowl shltr
",Bald Knob stealth,"May 05, Thu",14.20
Third Half,https://www.trailjournals.com//journal/entry/532194,Long day of small ups and downs. 3500' up and 3500' down (progress?) It rained all day and night. I started in the clouds and finished in the clouds. It was cold enough I didn't stop for fear of hypo-thermia. Cold and wet; bad combo. Plus at one point it started hailing on me. Not like thunderstorms hail; more like hard snow. So I figured the best thing to do in the cold and wet is hike. I'm bedded down and I think the rain may be over and beautiful tomorrow. It'll be low 40's tonight. George wash Nat forest is nice. Saw 4-5 red gets on trail yesterday. Tomorrow will be last 4000' elevation on AT until whites of my; bigelows of me for me. Va is not easy hiking but it is easier than nh or me. No cell signAl again ATT stinks. Life is good on trail.,"Bald Knob stealth
",Priest Shelter,"May 06, Fri",17.70
Third Half,https://www.trailjournals.com//journal/entry/532195,Today was a tough and beautiful day. Last nite got down to said 38 said the ridgerunner. I was comfy in my tent with silk liner and down bag. The rain stopped and skies were mostly clear. Hiking temps were 60's. Great weather. Hike was tough: almost 8000' vertical. That is at the high end of the scale. I'm beginning to think that's the best metric of difficulty. Lots of rock scrambling on top of elevation change and my feet were challenged. But my spirits are high. Late start - piddled around and didn't walk til 10:30. I like breaking routine. Poured hot chocolate mix on my peanut butter tortilla to help get it down. Think ill back off the pb for awhile although it's hi carb/g. Trail magic today : former pct thru gave an apple mid-hike. Helped a lot. Platypus water squeeze bag broke today; ill use backup plan (bottle to bottle) for water purification til I get to town,"Priest Shelter
",Maupin field shltr,"May 07, Sat",13.80
