Hiker trail name,Hiker Journal Link,Journal Story,Start location,Destination,date,Today Miles
IPA,https://www.trailjournals.com//journal/entry/559948,"The start of an epic journey. Up at 4 for the flight to Atlanta. It was a difficult ride and goodbye at the airport. ""Leaving"" Mary for 5+ months I know will be the hardest part. Without such an amazing and incredibly supportive best buddy, no way could I attempt this trip. What took me by surprise - although it should not have - was the support of our many friends. Several outstanding send off parties, many text messages, phone calls, etc. I sometime think they are more excited then me!Despite the difficulty of attempting this thru hike, I am excited yet calm and can't wait to begin. Let's hope our checked bag arrives (the last anxiety) then we will be off to Springer. Bag arrived! We got shuttled to springer and started hiking at 1:30. First mile south to the beginning of the trail was a bit of a wake up call. It was hot and up hill all the way. We signed in, took the obligatory pics at the southern terminus, reversed course and hiked to hawk mt camp sites. Hike was surprisingly easy. Dogwoods blooming, trees budding out, a nice waterfall. We arrived at hawk at 5:00, set up camp, filtered water (we need a bit more practice doing that) and ate subs we purchased at lunch. About 8 of the thirty sites occupied We were surprised at how quiet it is out here. Overall the day was a 10, evening a 10.5! We are sure every day will be like this.","Springer Mt
",Hawk mt camp site,"Apr 12, Wed",7.40
IPA,https://www.trailjournals.com//journal/entry/560166,"A restless night although that not unusual for me. Up at 5:30. Sleeping pad is fine although a bit noisy Heard Will rolling around all night. I'm sure he heard me. Several times heard critters running around thru the site. How cool is that!Will said I was a champion snorer and perhaps he would not tent quite as close to me in the future. I'm sure he was glad I gave him ear plugs. Breakfast of granola and powdered milk. We both need to figure out how to reduce camp sprawl. While we don't have much equipment we sure made a mess. Left at 9, arrived Gooch Mt shelter at 1:30 and snagged tent sites. Sassafras Mt was the big climb of the day. We handled it quite well. Some amazing views and lots of interesting sections. Camp filled up by about 4. I'm guessing 50 people. For as few people we saw at Hawk Mt tent site and the few people we saw on the trail, tonight's camp is packed. Sounds like this mini bubble of people spent the night at Hawk Mt shelter. Day 2 finished and so far exceeding expectations.","Hawk mt camp site
",Gooch Mt shelter,"Apr 13, Thu",8.40
IPA,https://www.trailjournals.com//journal/entry/560168,"A bit better night sleeping up around 6:30. Moon out and partly cloudy. Even though so many people around still pretty quiet at this hour. After 2 whole days on the trail Will and I are pleased with out equipment choices and weight of packs. Maybe a pound+ of extra clothes an a extra pound or so food, but the extra clothes will come in handy if the temps drop. We have not been eating as much as we thought. According to some of the more experienced hikers - pretty common the first few days people don't have much of an appetite. I'm guessing that is going to change in a hurry! We have been blessed with two outstanding weather days although we did get a shower this afternoon. The hiking umbrellas were a game changer.    Good way for us very experienced hikers to get initiated to the trail. We ran into the first person who was hiking and talking on the phone. We quickly sped by him. Rolled into lance creek camp at at about 1:15 (we started this morning at 8:45). It is a bit boring till the other folks start to roll in 3:30-4:00. Then the entertainment starts. Our feet are doing well. We were both a bit apprehensive but due to the great help of our podiatrist Dr. Count - so far so good. We feel good and have decide to slowly start to increase miles - start doing 10 to 12 after tomorrow. On to Neel gap and our first resupply.","Gooch Mt shelter
",Lance creek,"Apr 14, Fri",8
IPA,https://www.trailjournals.com//journal/entry/560210,"Small discoveries. Using your clothes bag as a pillow. Just wrap your buff over it and cover it with a smartwool top! Just thought I would let you at home reading this know just in case you loose your pillow some night. I was just thinking it has 3 days since I've last read any news, check twitter, stock prices, etc. Now when's the last time that happened? Let's see if I can make it past Neel gap without doing so. Hike up Blood MT was not bad. In fact we crushed it. Views unbelievable. We were quickly reminded it was Saturday as there were many folks who day hiked up - including an energetic Boy Scout troup. We had lunch (at 10:30) at the top then proceeded down to Neel Gap / Mountain Outfitters. Loads of folks there. We resupplied and got pack shake downs. As our pack weights were good, only a couple of minor suggestions of gear to consider removing (""you can use your pocket knife and get rid of the finger nail clippers""). Several of the group who we have camped with the past two nights are getting cabins and may take a zero tomorrow. Will and I decided to push on another few miles. We are stealth camping somewhere near Swain gap spring - about 3 miles beyond Neel gap. We ate dinner then had our first most comical bear bag hanging adventure. I'm not so sure our food will be there in the morning. Oh well only 3+ miles back to Neel gap. Today again a 10+ day. Only hitch was one of Will's trekking poles broke. He will get a new set in Hiawassee in 2 days. We are planning our first zero day there also.","Lance creek
",Swaim Gap Spring,"Apr 15, Sat",10.10
IPA,https://www.trailjournals.com//journal/entry/560436,"Happy Easter! No sun rise this morning - a bit overcast. Our first successful night of stealth camping AND our bear bags survived so we can eat this morning. I thought Will was a bit caviler about hanging them last night. IMO, a bit too low, too near the tree and WAY too close to my tent. He was conveniently located 75 to 100 yard away. Maybe he was expected me to keep watch over them. I hope nothing more sinister. Nothing too exciting to report on today's journey. Seemed a bit quiet on the trail. We only saw 3 of the folks of the mini group we were with the first few days. We went by Low Gap Shelter at about 1:30 - 2. Typically by then there is activity at the shelters, but no one was there. We hiked another few miles and are stealth camping about 7 miles from Unicoi Gap. We will hike there tomorrow and catch a shuttle into Hiawassee where we have a room booked at the Budget Inn. We had a wonderful Easter dinner prepared and eaten alfresco. Will had roman noodles cooked al dente finished with tuna prepared in a delicate buffalo chicken style sauce. I opted for creamy mashed potatoes accented with a hint of apple wood smoked bacon finished with a zesty cheddar flavored cheese product.","Swaim Gap Spring
",2 miles north of low gap,"Apr 16, Sun",10.50
IPA,https://www.trailjournals.com//journal/entry/560483,"Sleeping outside is so cool. Of course we are out in the woods way far from civilization. When I get up at night (I'm not a good sleeper, we drink tons of water, and the normal middle age man syndrome) I typically walk around and stretch. The sky is so clear and it is very quiet except for occasional owl calls. The waning moon is still obscuring the star show, but man are they bright and many of them. Saw my first shooting star in a long time. Looking forward to the new moon. We hiked down to Unicoi gap to head to Hiawassee. First trail magic - granola bars AND a retired gentlemen, Kip, who drove us into town. I got to sit in the back with his two friendly dogs (one of which asked how Breck was doing). Very modest road side motel (vintage 1950s that we have all passed by but have never stayed in - on par with the Trails Inn Rumfort ME) Budget Inn, was our destination. We showered, obtained some beer, and sat out in front of our room drinking beer, doing wash, and nothing else for several house. The biggest comfort was sitting in chairs after 6 days sitting on logs, rocks, and the ground. Did some resupply - 4 days worth till the next town - and had a pretty good barbecue pulled pork dinner. We plan to hang low tomorrow, hit the trail in the afternoon and look for a camp site before the 1000 foot climb to the top of Rocky MT in just over a mile with fully loaded packs. Yikes!","2 miles north of low gap
",Unicoi gap,"Apr 17, Mon",7
IPA,https://www.trailjournals.com//journal/entry/560624,"We are taking our first zero in Hiawassee. First night in a bed since leaving home 6 days ago. Will and I both discussed while we were looking forward to a day off the trail, it wasn't a ""omg can't wait to get off the trail, eat real food and sleep in a real bed"". More of a nice break Had my first beer in over a week last night and having my first coffee. Strangely haven't missed either. Still have not checked news, twitter, the stock market etc.. Not missing those either. Have only heard the T word twice so far. Once on top of Blood Mt (one of the day hikers mention him to another, fortunately I did not get the context) and a quick reference to him on Barstool. Something about him signing a little boys hat then not giving it back but tossing it into the crowd. Will introduced me to Barstool. I watched the April 17 Run Down. He is addicted, I'm thinking it is a generational thing.   I have been listening to music (Spotify rules!) only a few minutes in the morning and just before going to bed. We took it easy today. Breakfast and hung out at the hotel. Fred who has been part of our mini group rolled into the hotel. We had a late lunch - Subway - then hitched hiked back to the trail. Only took about 30 seconds before someone pulled over and offered us a ride. Must have been my good looks - or my handy dandy sign I've been itching to use. I feel like an official thru hiker now!We did the just over a mile up to the top of Rocky Mt, made camp and had the second half of our foot long Subway sandwiches (no cooking tonight , takeout!). We met Jamie and Ramey who are section hiking to Virginia. Louie and Tex pass by our site. Again two folks part of our mini group.","Unicoi gap
",Rocky Mt,"Apr 18, Tue",1
IPA,https://www.trailjournals.com//journal/entry/560808,"Last night hopped into my tent, listened to a bit of Loe Reed , (Transformer and Rock 'n Roll Animal - was it high school last I listened to those albums??) Just before going to sleep, I stepped outside for a comfort break. Most amazing transformation. Mist had rolled in and it was the coolest steel blue gray color out. A kinda creepy / Halloween feeling to the woods as trees have yet to leaf out at this elevation. Almost expected to see the headless horseman ridding through the woods! Pic is a perfect bear bag hang. We started this leg with Each bag having 4+ days of food. Each day of food weighs approximately 2 lbs, costs $10 - $12, and contains about 4000 calories. 4000 calories and you get to lose weight. Top that Jenny Craig! Our longest day to date. We did 14 miles. It was very misty/foggy most of the day. Two loooong up hill climbs. Not many on the trail. We rolled into camp (Moreland gap) at about 4, got water, set up and had Ramon with a package of chicken. Looks like we may be the only ones at the site tonight. Only 10 miles till we say goodbye to Georgia and hello to North Carolina.","Rocky Mt
",Moreland gap,"Apr 19, Wed",10
IPA,https://www.trailjournals.com//journal/entry/561214,"One of the nicest times of day is in the morning having a bag of Granola. We typically have this for breakfast after mostly packing up. Just quiet time sitting on a log. Today I felt as good as ever and moved along at a good clip - that is until just before lunch and after we entered North Carolina.About 30 minutes before lunch, my pack started feeling very heavy. I was wondering if Will put a rock or two in it! After a lunch, felt fine again. Around 2 we crossed the Georgia North Carolina border. 1 state down, 13 more to go! The state of North Carolina was not very welcoming. Two turns and 100 yards in we got slammed with two VERY steep climbs. Progress slowed to what seemed to be 100 feet per hour. Someone needs speak to the NC tourist bureau!We rolled into muskrat creek shelter did the setup, water, and dinner routine. Met a small group of hikers who have been traveling together the past week. Sounds like Will and I have been just ahead or behind them the past few days. The shelter area was not too crowded but after 3 -4 nights stealth camping, ( 2 of which we were the only ones at the site) not use to the ""crowds"".","Moreland gap
",Muskrat Creek Shelter,"Apr 20, Thu",12.80
IPA,https://www.trailjournals.com//journal/entry/561217,"Rained pretty hard a couple of time last night. Both our tents survived. Only some moisture in corners. All you can do is pack up the wet tent, fly, and ground cover then dry them out later in the day - which we did at lunch. Met a 54 year old man last night. Has back/disc issues but is hiking along with a cane. He said he is going as far as he can. He is going shelter to shelter - 5 to 8 a day?? Also met a nice couple from Maine, Matt and Gretchen. They have to be done early September. We may bump into them again, except they don't plan on their first zero till hot springs 273 miles in. We will probably do our next zero at the Nantahala Outdoor Center 3 days from now. North Carolina was much nicer to us today. Was quite easy hiking for most of the day. A mid afternoon rain show which created muddy conditions. Miles and miles of terrain that was burned last year. We believe this was the section of the trail that was closed last year. Saw quite a few thru hikers heading south. We think these are folks who thru hiked last year and are doing this section that they missed last year. Got to camp and did the normal setup routine. Only exciting thing was the squirrel that immediately attacked my pack and destroyed my hip pocket zipper going after the nuts I had in there. We are now more worried about the squirrels getting to our bear bag verses the bears!Tomorrow about 11 miles to Franklin NC where we will go into town, grab a hotel room, resupply, and refuel. Maybe, just maybe, we might check out the two breweries/taprooms. We will pass the 100 mile mark very early in the day.","Muskrat Creek Shelter
",Betty Creek Gap,"Apr 21, Fri",16.20
