Hiker trail name,Hiker Journal Link,Journal Story,Start location,Destination,date,Today Miles
GI Joe,https://www.trailjournals.com//journal/entry/557536,"So, I just opened this account on Trail Journals. I plan to head north from Harpers Ferry, WV next week and see how far I get. I've been ""training"" since January, when I switched from a ""runners"" training program of about 70 miles a month to a hiker's program in which I've been walking with an incrementally heavier training backpack (now 35 lbs) for varied but generally incrementally longer distances about every other day. My longest so far has been about 18 miles which happened to be the day of a local snow storm, so it was a good check-ride for my rain and cold weather gear. Additionally, it was a mixture of ground conditions, from uneven dirt covered with snow and ice to damp pavement. I've also been doing some indoor inclined-treadmill workouts and a variety of other exercises recommended by other hikers.I've got about 95% of my gear, but I just got a new backpack and tarp yesterday, so over the next couple days I'll be finalizing the initial configuration of both and practicing a setup/tear-down routine. I also intend to get in a couple more long-hike days and over-nighters before starting out on the trail.",,None,"Mar 25, Sat",0
GI Joe,https://www.trailjournals.com//journal/entry/557631,"I worked with the new backpack yesterday. Spent several hours working out a good loadplan (which I know I will change). Result: first-cut base pack-weight is 23.6 lb, and I'm pretty happy with that as a start point for tuning, because I have several items I know I can cut to lighter weights. Like... I am NOT going to bring all 100 feet of 550 cord! And I am sure I can be more efficient than 36 oz of ""medicine!"" Haha - most of that's gotta' be the containers! (hey, so I'm an old guy with a bunch of chronic aches and ailments -- but that's actually one of the reasons I'm doing this: the training and execution is great physical therapy).So, from today through start date is all shake-down. Today's focus is camp setup/tear-down with a light tarp and optimization of the equipment set that entails.",,LTA (local training area),"Mar 26, Sun",0
GI Joe,https://www.trailjournals.com//journal/entry/558322,"Today it begins. I managed to cut some weight and now have a 21 lbs 9 oz base pack weight. I spent the last couple days optimizing the load and loadplan -- and working on recipes for and preparing quantities of trail food. Thanks to Teresa for help with that and the resupply ops yet to come.Adding a basic sustainment load of three days of food (almost 4 1/2 lbs) and a couple liters of water (4 lbs more) will bring that to almost 30 lbs, which is more than I want to carry. So, I expect to cut the base weight a bit more as it warms up, and as I get more confidence in what I can do without. I may also intentionally go a bit light on food during this first leg of the journey, since I've managed to store up a little extra potential energy over the last couple weeks! (haha)The final shake-out drill with my new tarp went well the other night -- good test with wind and rain. I think I have workable configurations and rigging modifications needed to optimize its performance in various weather conditions.I've got so much to learn, and so much yet to experience; I'm anxious to get on with that!So if this morning goes well, I should be out on the trail a few hours from now.",,Harpers Ferry,"Apr 01, Sat",0
GI Joe,https://www.trailjournals.com//journal/entry/558411,"Started at Harpers after lunch (instead of breakfast). Beginning about 2 pm, Teresa and Joey walked with me for the first three miles or so -- across and along the Potomac. I found trail magic on day one! (Big thanks to Andy Bowes, trail name Opie!) at about mile 10 for the day. I managed to use the rest room at the Gaft State Park, kept walking to vicinity of Crampton, but set up a ""stealth"" camp in the woods rather than hang with folks at the shelter. I do look forward to meeting people, but for now I want to go solo a little and scrub off some of the conspicuous newness first.","Harpers Ferry
",Crampton,"Apr 01, Sat",11
GI Joe,https://www.trailjournals.com//journal/entry/558515,"Great night. Had Super Oatmeal (oatmeal, quinoa flakes, dates, cinnamon, nuts, whole milk powder) for breakfast. Hiked all day. Mega gorp (enhanced ""good old raisins and peanuts"") for snacks and lunch. Beautiful sunny day. Cool side trails to the Washington Monument and Annapolis Rocks. 20 miles was a *lot* for day 2, but I'm back on the original schedule. Beef jerky, potato flakes and veggies re-hydrated with some bouillon for dinner. Tea. Tired!","Crampton
",Ensign Cowall Shelter,"Apr 02, Sun",20.70
GI Joe,https://www.trailjournals.com//journal/entry/558666,"I am amazed at the restorative power of sleep. I felt very good today. There were three other guys at the shelter I stayed in last night. Jim and Travis, a policeman and a teacher from southern Indiana, doing a 40 mile section southbound; and Mike, a retired Army officer about 10 years older than I am, who is also a nobo (northbound) early flip flopper. Mike and I hiked together today and exchanged lots of stories. We kept an easy pace and made it past the Mason Dixon line and the PA border before 4:30 pm. Mike was going to try to get a hotel room in Waynesboro, PA. I continued on to Deer Lick. Mike pulled in about 30 min later, having decided against the hotel. There are two shelters here, and nobody else, so we each have one to ourselves.","Ensign Cowall Shelter
",Deer Lick Shelters,"Apr 03, Mon",14.50
GI Joe,https://www.trailjournals.com//journal/entry/558777,"Great day today. Rainy in the morning but actually pleasant. Took a picture on a side trail at Chimney Rocks. Later, I managed to recharge my phone to 70% at Caledonia State Park. Met up with nobo hiker Judi ""Flicker"" (RPI class of 84). We chatted and did about 8 miles together. Also linked up with lasher (long a__ section hiker) John ""No Name"" who was also hiking to Quarry Gap today. We made good time and arrived at Quarry Gap about 2:30 pm. Flicker's husband Willie ""Gandalf"" was pre-positioned with some of her stuff and his. He had hiked in south a couple miles to get here. I got to clean up a bit with a *cold* splash-bath downstream from our water source. Had soupy potatoes and veggies with some tomato powder for dinner. Delicious.","Deer Lick Shelters
",Quarry Gap,"Apr 04, Tue",15.50
GI Joe,https://www.trailjournals.com//journal/entry/558941,"Another day of beautiful weather. I decided the 24 miles on my schedule for today was too much, so I stopped in Pine Grove with the same folks who were at Quarry Gap with me yesterday. We did 17. Along the way we passed the marker for the midpoint of the AT (Half way between Springer Mountain, GA and Katahdin, ME). We are all staying at the hostel here - $33 for pizza, bed, breakfast, and a load of laundry. This is to avoid bad weather due in tonight - tornado/thunderstorm warnings. I will check in the morning, and likely hike the remaining distance to Boiling Springs (in the rain). John and Willie took some pictures today and said they will send them to me, so I will post them when I get them.","Quarry Gap
",Pine Grove Furnace State Park,"Apr 05, Wed",17
GI Joe,https://www.trailjournals.com//journal/entry/559030,"Today was a lot of fun. The weather, the distance and the rock mazes each required the exercise of good judgement. The weather (rained all day) required me to manage several changes to clothing and equipment in order to stay warm. The distance (over 20 miles if I count a couple places I got off the trail by accident!) tested but did not overtax my endurance. And ""rock maze"" means the rocks you have to scramble over are bigger than you, and in at least one place, you had a choice between climbing over one or crawling under the one next to it. I had to say goodbye to the great people I feel very fortunate to have had the opportunity to meet and hike with over the last couple days. I learned a lot from Flicker, Gandalf, and No Name. I hope, somehow, we'll see each other somewhere up the trail.","Pine Grove Furnace State Park
",Boiling Springs,"Apr 06, Thu",20
GI Joe,https://www.trailjournals.com//journal/entry/559078,"I'm enjoying not having to walk today. Teresa joined me Thursday evening and we had dinner at The Boiling Springs Tavern. It's a great 19th century tavern with an owner, manager and wait staff that treat you like you're a regular. We stayed at the visiting officer's quarters on Carlisle Barracks. Friday morning we went re-supply shopping at the commissary on the Army base. Friday afternoon we walked around the little lake in Boiling Springs and saw the Iron Works, the path of the AT through town, the home where the underground railroad operated out of in mid 19th century and one of the actual boiling springs. There were ducks, geese, and swans on the lake, as well as fly fishermen around it. Friday evening we made up meals for my next several days of hiking, and we packed a box with similar foods, which Teresa will mail ahead for me.","Boiling Springs
",Carlisle Barracks Pennsylvania,"Apr 07, Fri",0
