Hiker trail name,Hiker Journal Link,Journal Story,Start location,Destination,date,Today Miles
Mojo,https://www.trailjournals.com//journal/entry/556089,"Last year I hiked southern portions of the Appalachian Trail. One notable hike I still remember was waking up one morning in the Icewater Spring shelter of the Smokies National Park. All of my water bottles had frozen solid. It was either beg other hikers for their water, who had the insight to sleep with their water bottles inside their sleeping bags, or get off the trail. I wasn't about to hike another 28 miles to Standing Bear with ice in my pack. So back down South to where the tourist park their cars and gawk at the views of Newfound Gap. Amazing how easy it is getting a hitch, with stinky wet clothes, just by leaning on my hiking poles and sticking out my finger. The big thumb finder, not the middle one. I actually asked the couple why they picked me up. The nice couple said, they felt sorry for me, as i looked like i was almost frozen to death. I actually was, but that is another matter. I just filed away in my grey matter of my brain, that the more pathetic and helpless i looked, that it would increase my chances of a pickup, at last for next time i need a hitch into town. After being thawed out in a Gatlinburg hotel, started back my hike which got me as far as Uncle Johnny's Hostel. It was here that an epiphany struck me like Thor's hammer out of Asgard, family was more important to me that this silly life long dream of hiking to Maine. I made it a point from then on, to include my family on as many of these hikes as possible. I will attempt this thru hike in 2017. In segments, that is. Lets call it a LASH, or bunch of Long A** Section Hikes, strewn together. Are a bunch of LASHes equal to a THRU? Hmmm lets see ... LASH + LASH + LASH + LASH = THRU Yup, it may just be so.",,View Entry,"Mar 11, Sat",0
Mojo,https://www.trailjournals.com//journal/entry/556434,"Pounds > Ounces > Grams = Successful thru hike Is being ultra light an important ingredient in completing a thru hike. maybe, but I don't personally think so.  At first a thru hiker starts by cutting out POUNDS of gear from their pack. Out goes the camp chair. Then the portable camp shower, then the camp tarp that you never used. Do you really need those camp shoes? How about extra set of camp clothes that you wear after you get to your camping spot? Do you see a pattern in all this? Things labeled ""camp"" gets thrown out, because they are for camping and not hiking.Do you wanna go camping the Appalachian trail? or do you wanna go hiking the Appalachian trail? Oh by the way, all those ""camp"" thingies weigh about a pound each. So there you go, cutting pounds from your pack. And it don't cost much to throw them out. My pack weight, sans food and water, went from 34 pounds to 27 pounds tossing out ""camp"" items.Cutting ounces gets a bit harder, if not different. You run out of things labeled ""camp"", so then you throw out the 20 degree sleeping bag. Wait, you need that to survive the cold nights. but it weighs 2 pounds and 15 ounces. REI has a 20 degree bag that weighs only 2 pounds and 1 ounce. 14 ounces saved in your pack, but your wallet gets lighter by $280. How about that Anker battery that only weighs 6 ounces and still holds 10,000 mAh? Your old Anker 10,000 mAh battery is twice the size and weighs 10 ounces. This really happened to me. I don't work for Anker, but that new 6 oz 10,000 mAh battery is sweet. Again your wallet gets $30 lighter. This progresses onward until all of your ""hiking"" items gets replaced with lighter but more expensive versions. Big Agnes Sil nylon tent to a Zpacks cuben fiber tent. Aluminum poles to carbon fiber poles, etc etc etc. Now my pack weight goes from 27 pounds to 17 pounds, and even my wallet gets lighter by a gran.So how do those ultra light hikers get down to those sub 10 pounds base pack weights? Well they turn into Gear Gram Weanies. They slice that full size sleeping pad down to just their torso length. Aha a few grams of weight saved! Do you really need that full toothbrush? Cut that handle off and save 5 grams! How about those pack straps? Who needs 12 inches of strap hanging off the pack, trimmed down to an inch will save 2 grams. Do you really need that head portion of the mummy sleeping bag? Chop it off and you get a quilt. I had a pair of scissors in my hand, ready to start cutting grams, and I just could not do it. could not bring myself to destroy perfectly good gear. What if i needed to return/exchange that pack at REI because the shoulder harness broke? Cut off the head of my mummy bag? Could I do a decent job of sewing up the decapitated mummy bag? Nope, can't do it. I just can't be a gram weannie. I will carry a full size toothbrush handle, or how else will I brush my teeth with my permanently frozen arthritic hand? I cant sew for beans, full mummy bag it is. Oh how nice, it would have been to shave my pack weight from 17 pounds down to 10 pounds. but it's just not for me.",,View Entry,"Mar 12, Sun",0
Mojo,https://www.trailjournals.com//journal/entry/556504,"Just a few more things to tidy up before I start. Cancel subscriptions, put bills into auto pay, etc. I'm sure there are a dozen more things I need to do. Made a list, and just knocking them out one at a time.  This almost feels like the time I went off to college dorm for my first semester. Could only handle one term of that. Too much noise, too many parties, too many distractions. Kinda like the shelters on the AT, too much snoring and tossing of the noisy air mattresses. It's bad enough that my mattress creaks when i turn, worse when 6 or 12 hikers turn in unison like a symphony. Guess I will be tenting for the majority of the trail. Plus I can have some privacy in a tent. I tend to do a pack explosion of my bag contents after I get the shelter setup. It helps to fluff out the down sleeping bag and get more loft.",,View Entry,"Mar 14, Tue",0
Mojo,https://www.trailjournals.com//journal/entry/556637,Spent the day getting pack ready and spraying Permethrin on my clothing. Especially on the lower portion of my pants and outside of shoes. I figure that is where I am most prone to picking up a tick as I brush along the tall grass. Don't want to get Lyme disease.,,View Entry,"Mar 15, Wed",0
Mojo,https://www.trailjournals.com//journal/entry/556965,"Weighted my pack and was 30 pounds with 2 bottles water and 4 days food. Guess that is not too bad a weight. I was hiker number 929 on the AT register. Thats almost a thousand hikers, and this was just the ones that voluntarily registered at the Amicalola Park visitor center. they have a new parking policy now. Gone are the days when you can park at the visitor center unlimited. Last year they moved the long term parking up to the top of the water fall. That location was an easy 5 minute walk to the start of the approach trail. However this year, Amicalola park moved the long term parking all the way down the hill by the front gate. There is a new gravel road, and up that road is now the long term parking in excess of 2 weeks for a charge of $55. So it is a long walk now. Everyone planning on parking here will have to do the stairs. Anything less than two weeks is now oly $5. Guess it is still a bargain if you want to leave your vehicle here for several months. Met Mothergoose whoe hiked the AT in 2013 and the PCT. She is one of the sponsors for the 2017 Warrior Hike group. A Jolly group of about 3 women and 7 men. All combat veterans. I wonder if they realize what they are getting into. At least they got the physical stamina. They all hike the approach trail incliuding the stairs. they made a fire and were merrilyng telling war stories around their camp fire. Met three wonderful camp neihbors. Laura from Maryland, Stewart from England, and Gas Monkey who just graduated from SCAD 3 days ago. We shared a round of camp stove dinner, each telling stories of ourselves. We are pretty much all planning on going as far as Hawk Mountain shelter tomorrow. About 8 miles or so.","
",Springer Mountain Shelter,"Mar 17, Fri",0
Mojo,https://www.trailjournals.com//journal/entry/557458,"Picture on the left is of the water fall that is about a mile up from Three Forks. It was a wet and foggy day on the way to Hawk Mountain shelter. Was gonna stay at hawk campground, but after looking at some of the tent pads being a bit muddy, I was thinking other thoughts. Plus the water for the tent site is 1/2 a mile down toward the end of the row of tent sites. So a minimum of a mile just to get water. After talking with the ridge runner Will and another trail maintainer, found out that Hawk mountain Shelter was open, but that they had closed off half of the tent sites in order for the vegetation to rejuvinate. There was a bunch of boy scouts at Hawk campground clearing vegetation and spreading leaves on the trail to cut down on some of the mud. I thank them for their work. Left a note at Hawk Campsite for Stewart/Laura/Gas Monkey that I was going onward to Hawk Mountain Shelter. It pretty much rained all morning till early afternoon. Stayed cloudy after that, but at least the slow drizzle of water on my head stopped. Swear it felt like chinese water torture, with rain just dropping on my head every once in a while from the tops of the trees.Laura met up with me at Hawk, but she said she was gonna hike on further since it was only 3 in the afternoon. Gotta make as much miles using the day light. I was thinking that the rain will start up again, so I stayed put at the shelter. Wondering if Stewart would catch up with me. Wishing that I could find him. but with so many people at the shelter, I didn't see him. Found out later that Stewart was actually there at Hawk Mountain that same night and was camped next to Grateful2. I wish I could have talked to him since I had a trail name for him. Stewart is a teacher from England and on his first night at Springer Mountain shelter, he was camped next to me. We both had Zpack tents and we were comparing notes, as I had a different model from his. At one point, I asked him the time, and he responded with 10 O'clock. Normally I would not have given a second thought, but I was like, no way, unless he was on England time. It cant be 10am and it couldn't be 10pm, so i asked again, and he said the same thing 10, but this time said that his watch was stopped. His brand new watch, which he had purchased for the hike had stopped moving. Laura called him ""time traveler"" but it didn't quite stick. Later I thought of ""stop watch"" but forgot to tell him.","Springer Mountain Shelter
",Hawk Mountain Shelter,"Mar 18, Sat",0
Mojo,https://www.trailjournals.com//journal/entry/557459,"Much drier day today after camping at Hawk Mountain Shelter. Had to take a zero, to take care of some personal stuff. Will come back on the trail in a few days.","
",Zero,"Mar 19, Sun",0
Mojo,https://www.trailjournals.com//journal/entry/557850,"Nice leisurely walk in the woods today. Not much rain or wind. Im at Cowart gap tenting across the trail from Train Wreck, who is from central Alabama. We Must be on a jet fly way or something, heard 3 or 4 jets fly over head in the last 30 minutes or so. Its 8:30pm and dead quiet otherwise. No wind or rain, just a single lone cricket doing his business of attracting a mate. Or whatever reason they chirp all night.  im doing something wrong on the mileage, the daily miles are not showing up, so had to update the mileage manually. Hope this fixes it. My avatar picture us also not showing up on trail journals. Sent an email asking help. Pretty sure i did correct thing by updating my about section and uploading a picture. Not sure what else i need to do.  water is a bit scarce from dicks creek gap to here. Last two campsites had no water. We will see if the forcasted rain tomorrow changes things.","dicks creek gap
",cowart gap,"Mar 27, Mon",71.40
Mojo,https://www.trailjournals.com//journal/entry/558085,"Last night the heavens opened up with lightning, buckets of water, and thunder to wake the dead. On the way to Muskrat Creek shelter, saw my first sections of the burnt out forest. The burn started about a few miles north of cowart gap. Anything about a foot or two on the trail was black and turned to charcoal.","cowart gap
",muskrat creek shelter,"Mar 28, Tue",10
Mojo,https://www.trailjournals.com//journal/entry/558088,"Hot sunny day. Mid 70s in march up in the mountains is insane. Got to Deep Gap and got some trail magic from Mike and Susan. They came here on a section hike. They offered ice cold bottled beer and apples. Thanks Mike and Susan! Well to be completely frank, i had set up my sub7 hammock at Deep Gap and catching some rays from the sun. Was trying to get a signal on my phone, with no luck. Tried to text or call for a shuttle for zero as my left knee was acting up. They kindly offered av ride to the Hiker Hostel in Franklin, so i accepted. Im here now resting my knee and not going up or down hills. Pics of more burnt rhododendron.","muskrat creek shelter
",deep gap,"Mar 29, Wed",4
