Hiker trail name,Hiker Journal Link,Journal Story,Start location,Destination,date,Today Miles
Why Not,https://www.trailjournals.com//journal/entry/607528,"Just a bit more than 5 weeks to go.  Skis have been put away, packs and gear ready to go. (OK always seems to be just one more thing to get!) Mary and I will try to get some pre-trail hikes in to get a our backs use to carrying packs, start to get some semblance of trail legs although nothing around our house compares to what we will encounter on the trail. Mary is getting really really excited to go.  It will be a long 5 weeks.",,View Entry,"Mar 03, Sun",0
Why Not,https://www.trailjournals.com//journal/entry/607851,"Just a bit over 4 weeks before commencing what will be another epic journey.  But this time I’ll be rambling the AT with my wife Mary instead of my son Will.
Last time being a newbie to the hike (before my 2017 hike, last time I did any hiking/camping was as a boy scout at the age of 14 or 15!) it was more of a science project getting ready to go – researching gear, talking to past through hikers, reading tons of blogs and articles.  This time it has been more fun getting ready to go.  Plus getting a newbie, Mary, geared up and ready go has been exciting.  Her excitement has grown over the past few weeks as gear has arrived, we've been doing training hikes, she has been doing her own research.  Like so many others, she can’t wait to get going.  Fortunately we will be quite busy and travelling over the next 4 weeks.

It has been difficult for me to limit the amount of information I share with her.  A balance getting her ready, but making sure I limit what I experienced and what she may experience so she can properly discover all the joys (and miseries!) of the trail.  I did spoil the part about the potential of finding a slug in her shoe in the morning but only after she inserts her foot into the shoe and wonders what is causing that squishy, oozy feeling.  But hey, I’m sure she will quickly forget about doing slug shoe checks until the fateful morning it happens. 
Training has been a bit limited, but I’m not too worried.  We are both in pretty good share, packs will be light, and we will be taking it slow the first two weeks.  AND I’m certain Pickleball is perfect training for hiking the first three easy states of Georgia, North Carolina and Tennessee! 
Still many questions about how far we will go, (targeting at least Hot Spring TN together), will I do an entire through hike, do the last 700 miles I was unable to do last time (due to injury in MA), etc.  One day at a time…",,View Entry,"Mar 10, Sun",0
Why Not,https://www.trailjournals.com//journal/entry/608645,"A little under 3 weeks to go. We are both very anxious to get going. All the prep done, gear bought, research done, informed friends and family. I remember feeling this way last time. Just can’t wait to get going. Mary also wishing we were “going tomorrow”. Of course reading blogs and facebook posts of those who are out there now, we are wise to wait till mid April. 
Not much training can be done now as we are in Florida for another week, Mary taking a trip with friends first week of April.  I’ve been running and playing pickleball (skills necessary for hiking!) but here in Florida getting as much vertical in an entire day as I will get in one trip from my tent to the privy! Mary has done a couple of 3 mile walks on the beach with her pack just to maintain some base of weight on her back. 
To be honest I’ve been a bit caviler with training this time around. Hope that does not come back and bite me. Of course we will take it very slow in the beginning. 
So assuming no injuries or issues between now and April 10, we are as ready as we can be. Watch out Springer here we come.",,View Entry,"Mar 23, Sat",0
Why Not,https://www.trailjournals.com//journal/entry/610249,"Two parts to today - part  one stressful, part two Superb 


Part one.  Alarm off at 3:50 AM. Yep you read that right. Up out of bed, quick change into hiking clothes then hoping the cab would show up  on time. First time I’ve taken a cab (vs Uber or Lyft) in a long time. It was minorly stressful not being able to see on an app where the taxi was.  Arrived on time thought. Next Logan airport.  Wow was the line to get through security long.  Took us 35 to 40 minutes to get through.  Finally a few anxious minutes in Atlanta airport waiting for our checked box (with poles, food, tent stakes, etc) to arrival on the carousel. Best part of the flight was deleting a bunch of  apps off my phone. I will free myself from news, social media, email, etc. to just the basics for survival. Funny how a phone and some apps have made it into todays maslows hierarchy of  needs.  I quickly put part one into perspective.  A bit of stress going to the airport and a bit of waiting in line hardly even rates as a first world problem or stress. So blessed to be healthily and have the time and ability to go off hiking in the woods. 


Part two. Arrived just north of Springer around noon.  A gorgeous sunny day temps low 70s. I decided to hike the one mile south to the top of Springer and the very beginning of the trail. Mary choose to wait in the parking lot and save hiking the “extra” 2 miles.  By 1:15 we both left the parking lot for the 6 mile hike to Hawk mountain tent sites.  A very pleasant walk. Only encountered a half dozen of so folks headed north. Most seemed to be through hikers as they were sporting their Appalachian Trail tags on their back packs. Arrived at hawk mountain just around 4. Fortunately the TSA line to get to the site was really short.  It took us both quite a bit of time to setup camp, but we will get quicker as the days go by. Dinner was Subway sandwiches we packed in. Deluxe dinners of Ramon start tomorrow!!


Going a little over 8 to Gooch mountain shelter. Tomorrow There will be several testy climbs.","Springer Mountian
",Hawk mountain tent site,"Apr 10, Wed",7.40
Why Not,https://www.trailjournals.com//journal/entry/610250,"Good night sleep last night. Only up once. I forgot many and clear the stars can be so far from light pollution   Was foggy and cool when we got up. Took quite awhile to break camp but that ok as we are in no rush to hit the trail since “only” doing 8 miles a day  at this time.  Was foggy and a bit windy for most of the day.  Hit some trail magic about noon just as we were ready to have lunch. Normally trail magic is excellent but we were looking to lighten of food load a bit.  But hey I’ll take trail magic anytime even if it means carry a bit of extra weight. Couple of small climbs today were no issue. Made it to camp about 2:30 and set up. I made some real rookie mistakes setting up my tent. First tried to set it up upside down, then wrong way around then with the pole half in haft out the door/bug screen. Good thing was not raining out!   


Mary doing really well  hiking. I think she just might be liking it. It’s really enjoyable hiking together.  Let’s see just how we fare in poor weather conditions. Here on the AT those days are rare. Ha! 


One nasty little climb tomorrow and a steep down hill into Lance creek where we plan to spend tomorrow night. Other than that should be a nice 8ish day.","Hawk mountain tent site
",Gooch Mountian,"Apr 11, Thu",8.30
Why Not,https://www.trailjournals.com//journal/entry/610290,"Stormy last night and into the morning. Never fun breaking camp in the rain. Of course as soon as we left the shelter it stopped raining. Foggy but very comfortable temps. We Cruised along at a nice pace. Just one or two semi tough climbs, but they were short.  I can’t believe how well we are both doing. 


Sun came out and I asked Mary what time it was (thinking it was somewhere between 11 and 12) but Mary said 1. Wow could not believe how quickly the morning went by. Found some great down trees and laid out out tent to dry. They were SOAKING wet. Ate lunch and packed up for the final mile into Lance creek. Our packs were at least a pound or so lighter due to the now dry tents!  Arrived at Lance and since it was early decided to push onto Jarred Gap. A very pleasant evening out to end the day.","Hawk mountain tent site
",Jarrad gap,"Apr 12, Fri",10.50
Why Not,https://www.trailjournals.com//journal/entry/610361,"Was a quiet weather night last night although....  In the middle of the night a giant crack of a limb falling.  In the morning I spoke with a few of the folks who camped with us and we all had the same thought - bear was up getting somebodies bear bag. We all guessed if that happened, we were not going to be able to chase it away, and beside only 5 miles into Neels gap and food. Alas, all bear bags were safe and sound so we all were able to eat breakfast and be on our way.   


span class=""Apple-converted-space""> Made it into Neels gap about noon.  We decide to get a cabin for the night as some very nasty weather is on it way.   Depending on what happens tomorrow weather wise we may also zero here tomorrow. 


It’s been fun to watch the groups of people starting to form.  We are beginning to recognize a small moving caravan of hikers.  It is such a nice feeling when you round a corner, come to a water source, or arrive at camp and recognize or get recognized by the early through hikers.","Jarrad gap
",Neels Gap,"Apr 13, Sat",5.10
Why Not,https://www.trailjournals.com//journal/entry/610447,"Based on the weather forecast and rain that greeted us this morning, we decided to take a zero day.  Ended up being a wise choice as raining and very windy at times.  


Here is what Mary Mary wrote on Instagram. You can follow her @marykenyon or https://www.instagram.com/mary...


.
Waking up to thunder,  lightning,  pouring rain and a tornado watch,  we decided to stay put for the day in our cozy cabin.  We'll be back walking in the morning. .
span class=""Apple-converted-space""> So tomorrow when I step back on the trail,  I will have gone further than 1000 other hikers this year!
.
When we arrived yesterday here at the cabins,  we were given the option of taking a thru hiker rate and cabin that had not been cleaned, or a deluxe cabin at twice the price. We took the thru hiker cabin. We opened the door with our clean bedding and it looked as if no one had been there. Great. .
Later that night we were reading the journal for our cabin and there was an entry from the previous night. ""Three drunk degenerates finding laundry and a shower after a hard rain storm. Remember: full throttle until you see God then brake. "" Not kidding. I ran to clean the bathroom. .
As you know,  we are dedicating our AT efforts to 2 friends with Parkinson's and raising awareness of the Michael J. Foxx Foundation.  How appropriate is it that we were given the Fox cabin! Not exactly what I had in mind - having 3 stuffed foxes watching our every move - but a motivation none the less to keep moving north.  I'm keeping my boots for now.","Neels Gap
",Neels gap zero,"Apr 14, Sun",0
Why Not,https://www.trailjournals.com//journal/entry/610546,"Windy.  Thats the word for today.   Woke up and it was cold. High 30s? Plus ( or minus?) with the wind chill. First time I’ve hiked in long pants and puffy jacket. Jacket did not come off till early afternoon. Was clear and sunny so we afforded multiple spectacular views.  Lots of ridge hiking (windy!). Lunched on a nice rock outcropping with a view down the valley. What a treat! Had the toughest climb of the hike so far. Fortunately was not too long. Several others agreed was the most difficult to date. 


We made a wise choice doing a zero yesterday. Ran into a small group of folks at the shelter who we’ve been hiking with since Gooch. They pushed off yesterday morning and did the 11.5 to low gap shelter in the wind and driving rain. They took a zero today at the shelter to dry out and recover. 


Lots of fun and wonderful folks around the dinner table. Looking like it will be cold tonight. 30s??  Mary’s new sleeping bag ( she got a new one at Neels gap.) better keep her warm or she’ll have to take it back tomorrow. Only 11.5 miles back to the shop!  Still windy as I finish this post at the end of the day.","Neels gap zero
",Low gap,"Apr 15, Mon",11.50
Why Not,https://www.trailjournals.com//journal/entry/610615,"Woke up to a cold morning. Best part was being woken up by a bird singing a beautiful song. Sun was rising so we could see it was going to be a clear day. Mary was kind enough to go down to the shelter and grab our food bags off the bear cables. Broke camp and got on our way.  Didn’t take but about 1-2 miles before we stopped and took off our warm clothes.  Hiking was an absolute pleasure. Temps were perfect, no wind. Amazing how still it felt after yesterday’s windy day.  We had lunch just after mile 50 - yea!!! - before descending down into Unicoi Gap. 


Nasty climb up to the top of Rocky Mountain. Steep 1000 feet in 1.5 miles (at 13% grade for you bikers out there).  We knew the camp site had no water so filled all bottles and water bags at a spring half way up the Mountain. It was a pleasure hauling 8.5 pounds of water up the last half of climb!  Can’t wait to do that again soon. 


Last night a full shelter, many tents and people. Tonight Mary and I have the peak of Rocky Mountain to ourselves.  


Today marked the end of a successful week one.  Can’t wait to see what week two brings. The end of hiking in Georgia and into North Carolina for sure.","Low gap
",Rocky mountian,"Apr 16, Tue",11.10
