Hiker trail name,Hiker Journal Link,Journal Story,Start location,Destination,date,Today Miles
Luke,https://www.trailjournals.com//journal/entry/583521,"In 2015, I attempted a thru hike and failed miserably, quitting after just 80 miles due to an injury. I was preparing to return in 2016 for a second attempt, but as life has a tendency to do, I was thrown a curve ball when medical issues forced me to change my plans.
In 2017, I sectioned hiked about 400 miles of the AT finishing in Grayson Highlands Virginia. This is where I will begin my 2018 hike on March 17. My plans are not in concrete. I will hike to Katahdin at which point I will be a successful AT section hiker. I will then decide if I want to flip flop back to Virginia, and hike south for a true thru hike of the AT. 

""I've got no place to be and no time to be there.""",,View Entry,"Mar 08, Thu",0
Luke,https://www.trailjournals.com//journal/entry/583523,"I have completed 503 miles of the AT and pretty much have my gear down. Since it may be cold and wet in Virginia in March, I am adding some Possum gloves and socks. They are supposed to be excellent at repelling water. I am also switching from my Jet Boil stove to an MSR pocket rocket. The Jet Boil is great, but I'm looking to shed some weight. My base weight will be close to 13 pounds unless I decide to add some extra cold weather gear, depending what the weather looks like. I am also adding a Big Sky International pillow. It is a 1.4 ounce blow up pillow. I have always used my clothes stuff sack as a pillow, but on a recommendation thought I would give it a try. I'll let you know the verdict. 

I have added most of my gear to the gear section. 

""I got no place to be and no time to be there""",,View Entry,"Mar 10, Sat",0
Luke,https://www.trailjournals.com//journal/entry/583657,"We will begin our hike this Saturday, March 17 in Virginia. Weather forecast calls for rain and high winds...good to start on a bad day as things can only get better.
Looking forward to everything the trail brings.



""I got no place to be and no time to be there""",,View Entry,"Mar 11, Sun",0
Luke,https://www.trailjournals.com//journal/entry/584527,"Up to 2 feet of snow on the ground at higher elevation turning to slush and mud as we lost elevation. Ran in to two hikers out for a few days that happened to be from our same town, Cary, NC...small world. We arrived at the shelter around 3:00 pm. Two young ladies out for a weekend hike were already there. Being St. Patrick’s day they had brought with them some Guinness and Jamesons. Chops Sticks, an x marine showed up a little later and we helped the girls with their Irish treats. We called it a night around 7:00 as the sun was dissapearing behind the mountains and temperatures were dropping. Temps would drop to the mid thirties, but not before a strong thunderstorm with high winds came through around 10:00pm.","Massie Gsp
",Old Orchard Shelter,"Mar 17, Sat",510.20
Luke,https://www.trailjournals.com//journal/entry/584586,"SAS (Slow and Steady) and I hit the trail around 9:00. Since we’re keeping the miles short until we get our hiking legs, it was easy to stay in a warm sleeping bag. We had an 800 foot climb first thing to get the blood flowing. The next 8 miles was fairly easy with just a few short climbs, then we hit the final 2 miles which was straight downhill with lots of rocks. Arrived at an empty Trimpi Shelter around five. Set up camp, made dinner and called it an early night. Patches showed up around 9:00 after a 23 mile day. He is trying to reach Katahdin by the end of July as he will start Med school in the fall. Good luck to Patches.","Old Orchard Shelter
",Trimpi Shelter,"Mar 18, Sun",14.10
Luke,https://www.trailjournals.com//journal/entry/584587,"Nice calm night, no wind or rain with temps in the mid thirties. A Barred owl woke me up just before dawn. Not a bad alarm clock. Had a quick breakfast, including bacon. This is pre cooked and doesn’t have to be refrigerated...who knew!  Patches was just beginning to stir... must have been the bacon. Start of hike was down hill followed by 4 miles uphill. Nothing too steep and followed a ridge line. One advantage of hiking this time of the year is that there are more views.  The leaf less trees made for a nice afternoon on the ridge. Did not see another hiker on the trail the entire day except for my hiking buddy SAS. We arrived at the Partnership shelter around 3:00. This has got to be one of the nicer shelters which is a good thing since they don’t allow camping. Patches arrived shortly after and began making dinner before he hiked on another 8 miles to the next shelter...that man is on a mission! The shelter is a couple hundred yards from the Mount Rogers Pat Jennings Visitor Center. We headed over to check things out, warm up and use a real bathroom. It was very nice but the highlight for hikers is Pizza delivery from a nearby town.  An hour later we were feasting on a large sausage pizza, bread sticks, and salad...not bad! Mess from Detroit showed up a bit later. He started Feb. 2nd and had spent some cold nights on the trail. Went to sleep around 9:00. A hiker showed up around 10:30 but didn’t find out it was Steady Eddie until the following day as he was still sleeping when we left in the morning.","Trimpi Shelter
",Partnership Shelter,"Mar 19, Mon",9.80
Luke,https://www.trailjournals.com//journal/entry/584653,"We got out of camp early today as rain was supposed to start around 9:00 am with a winter storm predicted to dump 6” of snow overnight. As it turned out it didn’t rain all day but was cold and windy. A couple of short but very steep climbs over the first few miles. Two twenty something NOBOs slack packers flew by us on one of the uphills. More proof youth is wasted on the young.  We picked up a 4 legged hiking buddy today. He didn’t have a collar but looked in good health. He hung with us until we hit town at which point he took off.  Checked into the Travel Inn... you get what you pay for, enough said. It snowed less than an inch overnight in town but the mountains got around 6”.","Partnership Shelter
",Atkins Va,"Mar 20, Tue",11.60
Luke,https://www.trailjournals.com//journal/entry/584654,"We ended up taking two zero days waiting out the weather to improve. Doing laundry and resupplying. We had shipped resupply boxes to the Comfort Inn. The AWOL guide said they accepted them. Unfortunately, they changed their policy and took them to the Post Office. The PO cannot hold packages that are returned by the recepient, so they were returned back home the day we arrived. Off to Ingles to resupply. Marion is the neighboring town to Atkins with a nice downtown historic district. Had a great dinner at the Speakeasy Restaurant.","
",Atkins Va,"Mar 21, Wed",0
Luke,https://www.trailjournals.com//journal/entry/584785,"We got a ride to VA 42 in order to slack packed southbound 12.5 miles back to Atkins in anticipation of another snowstorm coming tomorrow. Our shuttle driver was a very nice women with an interesting background. Over the 40 minute ride to the trail head, she shared some of her life's story. She was raised in NC, where she was married at the age of 14. Her husband convinced her that she did not need to go to high school. After a failed first marriage, she remarried. Over the years her husband spent some time in prison. Her older son is currently in prison. She is caring for a 7 year old girl whose mother is doing five years in prison. The young girls family is not wiling to care for her, but does see her once or twice a month. She is a religious women and has a good outlook on life. I am not including this information to judge these people, but rather to share their stories and to keep in mind that many of us are very fortunate and often forget or choose to forget that some people have difficult lives. 
We were dropped off at the trail head around 9:00am to below freezing conditions. We took off quickly to keep warm. We hiked through a nice valley with farms, then next to a river before we started our ascent. As we climbed higher, the snow got deeper where eventually we were hiking in over a foot of snow. Once over the summit, we dropped down quickly and got out of snow. It was like walking through two climates today, with cold and wind on the northern side of the hills and calm and warmth from the sun on the southern side. Ran into Jeep and Hard Knocks hiking north. Also, came across five guys out for a section hike that didn’t know about the upcoming storm, but said they had the gear to handle it. The last few miles back into Atkins was through rolling farm land. Nice to be out of the woods in the warm sun. It’s nice of the owners to provide access through their property. Probably will zero another day. Too many zeros, but don’t want to be out in snow storms. Weather outlook improving on Sunday with spring like temps later in the week...finally!","Atkins Va
",Va 42,"Mar 23, Fri",12.50
Luke,https://www.trailjournals.com//journal/entry/585070,8-12 inches of snow on Saturday forced us to seek shelter off the trail. Couldn’t get a shuttle on Sunday back to the trail due to road conditions.,"Va 42
",Atkins Va,"Mar 24, Sat",0
Luke,https://www.trailjournals.com//journal/entry/585076,"Probably the toughest day hiking I’ve ever had. 8 inches from Saturday’s storm. Some drifts over two feet. We broke trail all day. If that wasn’t tough enough, there were well over a hundred trees down on the trail from the wet heavy snow. That and the snow slowed our pace. It took 9 hours to trek the 12.5 miles to the shelter. The challenge was well worth it. The shelter is of the enclosed variety with four walls a door and windows. It was a welcome sight as temperatures were going to drop below 30 with high winds. First thing we did was warm our feet by drying them and jumping into our sleeping bags. It took about an hour to warm up. Light dinner as we were too tired to do much else. Started getting dark and we headed to bed. My 20 degree ZPack kept me warm all night. Didn’t see anyone all day. The five section hikers that we had ran in to two days earlier and had warned them about the upcoming storm apparently had a rough time. They had written in the shelter log book, that if it wasn't for getting to the shelter when they did they might not have made it.","Va 42
",Chestnut Knob Shelter,"Mar 26, Mon",12.50
Luke,https://www.trailjournals.com//journal/entry/585078,"We decided to start hiking around 10:00 am since the Doppler showed 3 storms coming through in the morning. All three disipated once they got over us. That was a waste of time, however it did allow    the temperature to go up a bit. We put on our frozen shoes and hit the trail knowing that nothing had really changed from the previous day.  We were right. Slow going due to deep snow. Fortunately, there were very few trees downed on the trail unlike the previous day. As the temps increased, the snow softened and became treacherous not knowing what was below it. A number of times you would step thru the soft snow and slip on the rock below. SAS took two spills, no injuries.  We were planning to go 10.5 miles to the next shelter, but with the late start, and still recovering from the previous day we decided to take a nero. We called St Luke’s hostel for a ride and am currently sitting in front of a wood stove writing this.","Chestnut Knob Shelter
",VA 623,"Mar 27, Tue",6.20
