Hiker trail name,Hiker Journal Link,Journal Story,Start location,Destination,date,Today Miles
Grumper,https://www.trailjournals.com//journal/entry/607820,Hello,"
",Springer approach trail,"Mar 09, Sat",0
Grumper,https://www.trailjournals.com//journal/entry/607859,trying to figure out how this journal thing works.,"
",View Entry,"Mar 10, Sun",0
Grumper,https://www.trailjournals.com//journal/entry/607860,"Its one week until my journey begins, getting excited. My 71st birthday and my start day Is March 18. I am finishing up getting my mail drops ready and my backpack in order. I have my airplane ticket and reservation at Amicalola Falls Lodge. I will be staying Sunday night at the Lodge and getting an early start Monday morning.I will be sending daily updates as long as I have reception and enough battery power. Be sure to check frequently and let all of your friends know.","
",Approach trail to Applachian Trail,"Mar 10, Sun",0
Grumper,https://www.trailjournals.com//journal/entry/607910,"This is a picture of my 31 mail drops which my wife will be sending me every week. They contain my food and other essential stuff (toilet paper, Tylonal PM, Rahman, and everything I might need).","
",View Entry,"Mar 11, Mon",0
Grumper,https://www.trailjournals.com//journal/entry/608003,Well it's only five more days until I hit the approach trail and begin my adventure. I'm really writing this to make sure I know how to do this. My daughter has been coaching me and advised me to try and add a journal entry by myself. Well here it is I hope. I'll tell you all later about the history of Grumper and how I ended up with that trail name.,"Approach trail to Applachian Trail
",View Entry,"Mar 13, Wed",0
Grumper,https://www.trailjournals.com//journal/entry/608812,"Started waling the approach trail around 9 am and reached Springer Mountain at 1:25.  Rally nice views from the summit.  When I got there there were 2 hikers eating lunch on big rocks with the plaque on it.  They emptied their backpacks and stuff spread all over.  Once was slicing a loaf of bread right next to the plaque.  But enough of that.  (for those of you who are not familiar, there is a bronze plaque on a big rock at the actual start of the AT, this the rock Grumper is referring to).  Stayed at Stover Creek Shelter.  Nice two story shelter that sleeps 18.  The walking was fairly easy except for teh stairs!  Weather was nice, but starting to get chilly Westeraly(?) start in AM.","Approach Trail
",Stover Creek Shelter,"Mar 18, Mon",11.60
Grumper,https://www.trailjournals.com//journal/entry/608816,"Last night at the shelter was a zoo.  Over 50 people, I counted over 30 tents on the way out.  Walking today was fairly easy, only a few big uphills.  I had a major problem yesterday.  I forgot to buy propane for the stove.  Everything will be cold until I reach a supply store in 2 more days.  The views are fantastic.  Mountains everywhere you look.  No cities and very few roads.  Got to Gooch Shelter at 2:40. Started walking at 8 am.  It doesn't get light till 7:30.","Stover Creek Shelter
",Gooch Mountain Shelter,"Mar 19, Tue",13
Grumper,https://www.trailjournals.com//journal/entry/608817,"Well glad to be out of Gooch Gap Shelter. Only 30-35 people.  Woods Hole Shelter is very nice situated on top of a mountain (3615 feet).  Got to shelter at 3 pm.
I had my first Trail Magic today (this is when people who are not hiking, usually previous thru hikers, go to different places on the trail and make or give all kinds of food, drinks, etc).  Very nice surprise.  The magic is where people hand out food along the trail, Thanks a lot Zeus! (Zeus is the name of the trail magic person)  I had my 2nd problem today.  Ist I have no propane for cooking.  Couldn't take it on the plane.  2nd I was doing so good walking, I went right past my mail drop and resupply store.  Nothing like eating cold ramen and hot chocolate!  Better pay closer attention.","Gooch Mountain Shelter
",Woods Hole Shelter,"Mar 20, Wed",12.40
Grumper,https://www.trailjournals.com//journal/entry/608818,"Here I am at Low Gap Shelter.  Nice walk today.  I don't feel too bad but another 15 miles tomorrow.  We will see how that goes!  I had a nice trail magic again today!  They had a grill, hot chocolate, fruit and a good selection of snacks.  I got my first drop box today.  I thought I passed it, but I didn't.  I saw the tree with all of the shoes hanging.","Woods Hole Shelter
",Low Gap Shelter,"Mar 21, Thu",15
Grumper,https://www.trailjournals.com//journal/entry/608819,Glad today is over.  All ups and downs all day.  Scenery onto of the mountains was beautiful.  Two 15 mile days in a row.  Not going to try for a third that is for sure.  Sleeping in my tent tonight.  Shelter was full.  I am on the very top of a mountain.  Going to stay at the top of Georgia Hostel tomorrow.  It's been a week I guess I need a shower!  Well that is all for now.  Tired and going to sleep at 6:30.,"Low Gap Shelter
",Tray Mountain Shelter,"Mar 22, Fri",15.40
Grumper,https://www.trailjournals.com//journal/entry/608677,Grumper here finally. Reception not very reliable in the mountains. As you can immagin there are a lot of mountains down here. I should be out of Georgia tomorrow and into North Carolina. Looking forward to crossing my first state line. Here is what I have done so far.Mar. 18  11.6 mi.Mar. 19  13 mi.Mar. 20  12.4 mi.Mar. 21  15 mi.Mar. 22  15.4 mi.Mar. 23  11mi.I'm up at 7 (sun comes up late) and walking by 8 every day so far. Staying at hostel tonight so I finally got a shower and clean clothes.I try to post as often as I can but having problems some which is opperator issues.Lots of fun walking and the scenery is fantastic. Mountains as far as you can see in every direction.Well that's all for now. I'll try to put some pictures up.Grumper,"
",View Entry,"Mar 23, Sat",0
Grumper,https://www.trailjournals.com//journal/entry/608820,"At the Top Of Georgia Hostel.  It felt good to take a shower.  Only walked 11 miles today, but a lot of ups.  How can there be more us then downs?  At least the last 1.5 miles was downhill. Then there was the .5 mile trek down the road to the hostel.  Well that is the way it goes.  Still feeling good, legs are tired but ready to go in am.  Been turning in around 5 and up at 7 to start walking.","Tray Mountain Shelter
",Top Of Georgia Hostel,"Mar 23, Sat",11
Grumper,https://www.trailjournals.com//journal/entry/608821,"I crossed my first state line today.  I left Georgia and entered North Carolina.  NC came in like a bear.  Two huge mountains to climb.  Sleeting on top of a mountain that is 4,567 feet p.  Except for those two mountains, the walking wasn't too bad.  12.5 scheduled for tomorrow.  I might need to rethink some of these distances if it stays as hilly.  4:30 now going to eat real quick and go to bed.  Just noticed it has been one week of walking.","Top of Georgia Hostel
",Muskrat Creek SHelter,"Mar 24, Sun",11.80
Grumper,https://www.trailjournals.com//journal/entry/608823,Very nice day of walking overcast all day which was nice.  I am at Caters Gap Shelter but in a tent away from the shelter.  Very crowded at the shelter and very noisy.  Walked 12.5 miles today seemed like it was all downhill.  I got an early start this morning 5:15.  First time walking at night with my headlamp.  I was surprised to see that the white blazes glow when in light.  I got to the tent site at 1:00.  I had a nice hot lunch and dinner until it started raining.  First rain of the trip.,"Muskrat Creek SHelter
",Carter Gap Shelter,"Mar 25, Mon",12.50
Grumper,https://www.trailjournals.com//journal/entry/608912,"A beautiful day to walk after the rain yesterday.  Clean fresh air and no dust and cool.  I passed the 100 mile mark on the trail only 2,100 more to go!  There was one huge climb up to Albert Mountain Fire Tower, but the view was worth it.  This was the first time I was a little frightened about the climb.  Hod to climb a rock wall 50-75 feet tall almost straight up.  I had some nice trail magic today and a good rest.  Dinner was good and today it didn't' start raining until I was through and in my tent.  (The picture at the top of this post is another one of those stock photos I found.  I am hoping Grumper took a selfie with it and just didn't send it to me!  He did share with me via text that he actually walked 1.3 miles farther than he had planned because he wanted to get away from the noisy crowd he has been meeting up with each night)","Carter Gap Shelter
",Rock Gap Shelter +,"Mar 26, Tue",13.90
