Hiker trail name,Hiker Journal Link,Journal Story,Start location,Destination,date,Today Miles
Sandman,https://www.trailjournals.com//journal/entry/605499,Training hike at Harbison State Forest. Portions of the trail were flooded making detours necessary.,,View Entry,"Nov 11, Sun",0
Sandman,https://www.trailjournals.com//journal/entry/605500,Beautiful 10 mile shakedown hike/camp with full pack. Very hard going down with weak legs. Learned a lot about gear.,,View Entry,"Nov 19, Mon",0
Sandman,https://www.trailjournals.com//journal/entry/605501,10+ miles at Harbison State Forest.,,View Entry,"Nov 26, Mon",0
Sandman,https://www.trailjournals.com//journal/entry/606006,Another hike testing injured foot and back.,,View Entry,"Dec 19, Wed",8
Sandman,https://www.trailjournals.com//journal/entry/606336,Trying to work out sore feet. I guess someone figured the knee board just wasn't necessary.,,Harbison State Forest ,"Jan 09, Wed",15
Sandman,https://www.trailjournals.com//journal/entry/606580,"Training hike, light pack, hurt foot.",,Harbison State Forest ,"Jan 19, Sat",12
Sandman,https://www.trailjournals.com//journal/entry/607369,"Shakedown on AT, Standing Indian Mountain","
",Standing Indian Mountain,"Feb 18, Mon",15
Sandman,https://www.trailjournals.com//journal/entry/608367,Springer,"Springer Mountain 
",Maine,"Mar 19, Tue",8.10
Sandman,https://www.trailjournals.com//journal/entry/608414,"5 miles today, up and over Blood Mountain into Neal Gap. Staying at a cabin with some other hikers. Cold last night, 20s, beautiful hiking during the day so far. 31 miles total. Back to the trail tomorrow. Nice to have a break, do laundry. Slow miles first week.","Jarrod 's Gap
",Maine,"Mar 19, Tue",5
Sandman,https://www.trailjournals.com//journal/entry/608480,"Day 5. Beautiful day, though hiking was difficult (for me). Saw guy hiking with his cat,  awesome. Maybe do 13 tomorrow, depending on body.","Neal Gap
",View Entry,"Mar 20, Wed",11.50
Sandman,https://www.trailjournals.com//journal/entry/608588,"Most mileage yet, 56 in. Lot of crazy ups and downs. ""Trail Magic"" at Unicoi Gap, group fed us hot dogs, hamburgers, fruit. Awesome  surprise.","Low Gap
",Hiawassee,"Mar 22, Fri",14
Sandman,https://www.trailjournals.com//journal/entry/608647,"Day 7, spent the night below Tray Mountain, cold and very windy all night. Windy with 30 mph gusts all day. Beautiful weather though. As expected, lots of long, hard ups and downs. Rico the cat still trucking behind his human, Mike. I'm to take a day to clean up and recoup and hit the trail again Sunday.","Cheese Factory camp site
","Hiawassee, GA","Mar 22, Fri",13
Sandman,https://www.trailjournals.com//journal/entry/608753,"Got a ride from Hiawassee to Dick's Creek Gap, an absolutely beautiful day hiking some awesome mountains to Muscrat Creek where we will camp tonight. About 80 miles in. Tomorrow will be the first day of hiking in the rain so it should be ""fun"". One state down, 13 to go.","Dick's Creek Gap
",Muskrat Creek,"Mar 24, Sun",11.50
Sandman,https://www.trailjournals.com//journal/entry/608878,"Picture is of Charlie, great dog hiking with his human and her mother. Hike from Muscrat Creek was comparatively easy, long ups and down to Standing Indian Mountain. Light rain during the day until camp when it poured and got cold. Met Tom Levy, newly retired Boston firefighter, along the way. He was southbound for 150 mile section. Coincidentally he is friends with a former FBI colleague of mine. Small world.","Muskrat Creek
",Carter Gap,"Mar 25, Mon",12.50
Sandman,https://www.trailjournals.com//journal/entry/609024,"After a rainy night at Muscrat Creek, hiked up and over Albert Mountain. Gorgeous day, best views yet. Passed the 100 mile mark. Stayed at Rock Gap where it poured most of the night. At 6:00, a 2017 thru hiker and his girlfriend provided trail magic at the road, hot dogs, beer, fruit, etc. in the rain. Incredible.","Muskrat Creek
",Rock Gap,"Mar 26, Tue",12.10
Sandman,https://www.trailjournals.com//journal/entry/609025,"Hiked to meet former neighbor at Winding Stair Gap.  Spent the night at his home in Brevard. Got dried out, cleaned up. Dawna drove up and we all went to dinner. Nice visit. Resupply and back to the trail tomorrow.","Rock Gap
",Winding Stair Gap,"Mar 27, Wed",4
Sandman,https://www.trailjournals.com//journal/entry/609119,"After being dropped off at Winding Stair Gap, 12.5 miles to Wayah Bald. Great view from the tower.","Winding Stair Gap
",Wayah Bald,"Mar 28, Thu",12.50
Sandman,https://www.trailjournals.com//journal/entry/609120,"Just in case you forgot where I was. Great day on the trail, couple tough climbs. Unbelievable trail magic, first was chili, fruit, biscuits, you name it. Group was Christian reenactors from south Alabama. Second was former hikers Providing fruit, beer, Gatorade, homemade cookies.","Wayah Bald
",Wesser Bald,"Mar 29, Fri",10.10
Sandman,https://www.trailjournals.com//journal/entry/609187,"Walked into the NOC for resupply and cleanup. Beautiful day by the river. Big hike out tomorrow, 7 miles up hill.","Wesser Bald
",Nantahala Outdoor Center ,"Mar 30, Sat",5.70
Sandman,https://www.trailjournals.com//journal/entry/609377,"Left NOC, @ 7 miles up the mountain,  hiked in cold, sleet, and wind. Started out in shorts and stayed with it. Tough down hill. Low 20s at night.","Nantahala Outdoor Center 
",Locust Grove Gap,"Mar 31, Sun",10.10
Sandman,https://www.trailjournals.com//journal/entry/609378,"Cold last night, perfect day to hike though, shorts and t-shirt. Water is usually plentiful but sometimes you have to improvise to get it into your bottle.","Locust Grove Gap
",Cable Gap,"Apr 01, Mon",11.10
Sandman,https://www.trailjournals.com//journal/entry/609379,"Hiked into Fontana, decided to stay at the lodge before starting the Smokey Mountains tomorrow. Eat, laundry, rest.","Cable Gap
",Fontana Dam,"Apr 02, Tue",5.50
Sandman,https://www.trailjournals.com//journal/entry/609517,"Left Fontana Village, a cross dam into the Smoky Mountains. Tough climbs but perfect weather. Trees and flowers starting to bloom but so are the bugs. First shelter in really crowded so stayed in tent. The rule in the park is you must stay in the shelter unless it is full. Reports of high bear activity for next couple shelters but haven't seen any yet.","Fontana Village
",Derricks Knob,"Apr 03, Wed",14.50
Sandman,https://www.trailjournals.com//journal/entry/609720,"Hard hike to Derricks Knob, beautiful views,  very windy. Shelter was full so stayed in a tent that had been left by someone along with clothes and other gear.  I guess he had enough of the Smokey Mountains. I stayed on the tent so my wouldn't get wet during the storm we were expecting.","Mollie Creek 
",Derricks Knob,"Apr 04, Thu",12.10
Sandman,https://www.trailjournals.com//journal/entry/609781,"Left Derrick's Knob walking in the rain. Tremendous rain and wind last night. Walking in the mud was hard, particularly going down hill. Fell twice, broke a trekking pole, a few bruises including my ego. Weather cleared and passed through Clingman's Dome, the highest point on the AT.","Derricks Knob
",Mt. Collins,"Apr 05, Fri",13.50
Sandman,https://www.trailjournals.com//journal/entry/609784,"Easy hike to parking lot at New Found Gap, large parking lot, spot for tourists in GSMNP. Got great trail magic from church group plus a free shuttle into Gatlinburg. Bought new poles, resupply, and laundry done. Good meal, hopefully good sleep, and back to the AT tomorrow. Oh yeah, went over 200 miles yesterday, only about 2000 to go!","Mt. Collins
","New Found Gap/Gatlinburg, TN","Apr 06, Sat",5
Sandman,https://www.trailjournals.com//journal/entry/610017,"Caught a ride out of Gatlinburg,  hit the trail @ 9:15. Great day for hiking, cool, sun in and out, a light rain. Poured all night.","New Found Gap/Gatlinburg, TN
",Pecks Corner shelter,"Apr 07, Sun",10.50
