Hiker trail name,Hiker Journal Link,Journal Story,Start location,Destination,date,Today Miles
Thunder,https://www.trailjournals.com//journal/entry/608263,"After working in corporate America (and Europe) since college, I am about ready to start something I have been waiting to do for 25 years--hike the AT. Events of the past year are a reminder that you have to take advantage of an opportunity to do what you really want to do. It is exciting and very strange after a conventional set of choices over the years, to suddenly do something so completely opposite. 
The next 6 weeks will be spent working on logistics, final preparations, and conditioning myself mentally and physically for the grind. I will do what I can to put in miles in the New England early mud season and take a couple of overnights to test out new equipment.
Since I can't start until early May, the plan is to begin in the middle of Virginia, ahead of most of the NOBO's, get to Katahdin, and then return to the starting point in VA and head south.
“The very basic core of a man's living spirit is his passion for adventure. The joy of life comes from our encounters with new experiences, and hence there is no greater joy than to have an endlessly changing horizon, for each day to have a new and different sun.”  ―  Christopher McCandless

 ",,View Entry,"Mar 17, Sun",0
Thunder,https://www.trailjournals.com//journal/entry/608717,"It is still winter in New England with snow, ice, and variable conditions which makes hiking challenging but there is no better way to get into the right trail shape. Otherwise preparation will continue over the next month plus with physical conditioning, logistics planning, gear testing, trial run overnights, and taking care of personal business. 
“Well I've made up my mind, anyway. I want to see mountains again, Gandalf – mountains. Fellowship of the Ring",,View Entry,"Mar 24, Sun",0
Thunder,https://www.trailjournals.com//journal/entry/609224,"I had every intention of going to Pisgah State Park yesterday but ended up at Monadnock instead. I connected White Dot, Cascade Link, Birchtoft, Harling, and an unnamed xcountry ski trail back to the campground. Conditions were slick ice, slush, mud, standing/running water, snow, and my favorite--what looks like snow but you fall through into the standing water below. Slow going and tweaked my left leg a little along with my back from slipping and catching myself a few times but overall a pretty reasonable conditioning hike.
One more week at my job, more conditioning hikes over next weekend, and will then drive to TN to see my folks. On the way back to NH I will head over to the AT in NC or TN to test some new equipment such as a sleeping quilt which I hope will work for me because it weighs a little over a pound. My longtime hiking buddy, Lowbag, will accompany me. 
This week I visited my Columbia, SC office to say goodbye to my friends and coworkers there and they surprised me by taking up a collection and getting me an REI gift certificate which will help me with resupply and gear replacement during my hike. Thanks, guys. Very much appreciated.","Park Headquarters
",Mt Monadnock East side,"Mar 31, Sun",6
Thunder,https://www.trailjournals.com//journal/entry/609805,"It was a big transition week for me as it was my last week on my job. I spent the week trying to finish up some things and people were kind enough to throw me a party in Jersey City, another in the Boston office, and another in the neighborhood. It will be hard to leave some of those great relationships behind.
My wife (Mama Bear) smoked pull pork for my party for over 12 hours and it must have smelled as good to the bears as it did to me because there was one seen next door. Luckily he didn't come onto our deck.
On Saturday I was pretty tired from the long week and got a slow start at Horatio Colony. The new snow overnight managed to hide the lingering ice and made walking interesting. And slow.
On Sunday I was on the trail at 7:00 and got at least 3 hours in trying to find an ice free way up to the higher parts of Monadnock. As I stubbornly refused to put on micro spikes again this season, it didn't work, but I was outside hiking so it's ok. 
Tomorrow I will take the long drive to TN to see my family and next weekend I will get a night out on the NC/TN border to test out some new equipment and leave some trail magic for the thru hikers.","Hwy 124
","Horatio Colony (Sat), Mt Monadnock (Sun)","Apr 07, Sun",0
Thunder,https://www.trailjournals.com//journal/entry/610584,"In my first week after leaving my job, I drove 2 days to West TN to visit my family before I take off, then drove to a friend's (Lowbag) house in Maryville on Friday. The plan was to plan a car shuttle for Sat-Sun and stay near the Spring Mtn Shelter Saturday night. Rain was torrential on the way to the trailhead. We parked our trucks and started late morning. We stayed mostly dry in cloudy weather. It was good to be in the Southern Appalachians again where I learned to backpack in the 80's. During the day we heard owls and a raven which I have only heard at the highest elevations in the South. The trail was well graded and a nice change to the mud, ice, and rocks of New England so walking was easy except for the fact that I couldn't get my Mammut pack adjusted exactly right. At the Rich Mtn firetower Lowbag had some issues with dizziness so after I climbed the tower to look at the endless blue folds of Western NC and East TN mountains, we headed back down to a pleasant site on a ridge with a nice pipe spring nearby. We were joined later by Try Try, a delightful lady who tried to hike the AT last year but some broken bones had other ideas. So she was back to give it another shot this year. Several NOBO's passed us including Two Blade and Miss Piggy who stopped to chat awhile. We had a great evening and shared some Spamherd's pie for dinner. I tested out my new sleeping quilt overnight and while I didn't sleep well at all, I don't think the quilt was to blame. In the late evening it started to rain and we woke to dark mist and clouds and while our gear got soaked it wasn't too bad. We had a hot cup of Oregon Chai Latte and a fig bar and took the short walk (just a few clicks) out back to Tanyard Gap. Get better Lowbag. I hope I see you somewhere up the trail.I will go out again on the Wapack Trail in NH on Friday and stay in a shelter on the top of Barrett Mtn to celebrate Good Friday.""Crystal fountain springing from the hill, you irrigate my soul. You may drink your fill.""-Jethro Tull","Tanyard Gap, NC
",NC Tanyard Gap to Allen Gap,"Apr 14, Sun",5
Thunder,https://www.trailjournals.com//journal/entry/610734,"Today I stopped by EMS in Peterborough because they have some thru hikers on staff and had offered to help me lighten and refine my load. I wasn't sure if they could help much initially but was pleasantly surprised. Charlotte (Bearclaw) of PCT and AT fame was there today and we spread everything on the floor of the store and she went through my pack item by item challenging me on a number of items. She helped me with dropping some unnecessary packaging, duplicate items, water filtration items, rain pants, bowl, and excessive stove fuel. She also helped a lot with adjusting my still unfamiliar Mammut Heron Light pack and getting it to ride better. All in all, I feel much better than I did a couple of days ago about the pack that I took a chance on and bought at a bargain price last fall. I will try out the new system this Friday and Saturday. She also inspected my 10 year old Osprey and feels it is good to go as well. I actually might start out with that one for the warmer months (TBD).
THANKS, BEARCLAW!",,View Entry,"Apr 17, Wed",0
Thunder,https://www.trailjournals.com//journal/entry/611055,"Spring is trying to arrive in NE which means somewhat better temps, overcast and some rain, and yes, mud. I had plans on Friday to get a good overnight on the Wapack Trail so I took my (overloaded) pack to the trailhead and it seems I need to replace my Platypus. Since I didn't want to sleep in a wet quilt, I aborted and hiked for the afternoon instead.
This morning I headed for Monadnock in cool, typically overcast, and intermittently raining conditions. The rocks were epically slippery so it was slow going with a high degree of difficulty. I walked for about 3 hours mostly in a cloud at the higher elevations and found a rock overhang to eat my breakfast (Trader Joe's blueberry bran muffin, almond butter, and cheese) in somewhat dry conditions. This week I will continue the routine of conditioning, prepping for the hike in numerous ways, and taking care of things around the house before I take off. Next weekend I will amp up the hiking distance to keep toughening up the feet.",,Wapack Trail and Mt Monadnock,"Apr 21, Sun",0
Thunder,https://www.trailjournals.com//journal/entry/611742,"This weekend I did 3 prep hikes--one near my house in the cold rain, one at Mt Monadnock, and today across 2 peaks with J Tree near the north terminus of the Wapack Trail. It was nice having set up a shuttle to go end to end. Walking was variable as usual in New England in April with more water on the rocks, mud, and sneaky lingering ice. However it was a great hike and exactly what I needed today. The elk jerky was good, too. J Tree, hope you can join me for a week in July if it works out.
Otherwise prep is going great. I spent some time sorting my drop boxes, test loading my pack for the start, grabbing some last minute equipment, and giving Kate (Mama Bear) her trail boss training. Just a few final details this week and I will be Day 2 on the trail a week from today though that doesn't really even seem possible after all this time.
The last big item to check off before I venture out is my one year post surgery check up at Dana Farber on Wednesday, then final prep, and on my way to VA late week. Thunder",,Wapack Trail,"Apr 28, Sun",6
Thunder,https://www.trailjournals.com//journal/entry/612159,"I passed a major milestone today that was potentially standing between me and my plans. I had a one year follow up visit at Dana Farber after my very nasty surgery a year ago. I was given a clean bill of health. Thanks to Dr. Choudhury, Dr. Trinh, their awesome staffs, and my wife Kate (Mama Bear) for all the support. It is unbelievable when I think about how far I have come since one year ago. 
So I will take Thursday and Friday for last minute preparations, drive to Northern Virginia on Saturday, then be kicked out of the car in the Troutville area on Sunday when I start heading back north. The extra day will help us get everything done and also ensure I don't start walking in a thunderstorm. I know I will be doing that (a lot) but I'm not too keen on starting out that way.
""So I'm packing my bags for the Misty Mountains, where the spirits go now. Over the hills where the spirits fly.""-Misty Mountain Hop, Led Zeppelin",,View Entry,"May 01, Wed",0
Thunder,https://www.trailjournals.com//journal/entry/612481,"After a long drive from NH yesterday (complete with a flat tire), we made it to Winchester, VA. This morning after driving again, I will pig out first and then Mama Bear and Moondance will drop me off to waddle down the trail—-in the rain of course. At least the springs will be flowing.Not sure how far I will go today so I will play that by ear depending on weather.We headed for the Cracker Barrel in Troutville. Lowbag and Rat, our longtime friends from TN met us there to see me off. We waited out the rain so I got started later than intended to a tearful goodbye. Lowbag came in with me for 1/2 mile or so. After crossing a field, winding between some personal properties, I started around the mountains on gentle switchbacks until I got to Fullardt Knob. I was pleasantly surprised at the location. Spring in the South was popping with rhodies blooming and birds singing. Blue butterflies flew around the shelter. One tent was set up a bit behind the shelter with a couple of young guys, one who was feeling ill so was sleeping it off. I set up my tent near the shelter and had a great night overlooking the lights of Daleville and Troutville.","Troutville 
","North of Troutville, Virginia ","May 05, Sun",0
