Hiker trail name,Hiker Journal Link,Journal Story,Start location,Destination,date,Today Miles
Two-Can,https://www.trailjournals.com//journal/entry/626753,"The most challenging thing about writing something like this is where to start. It's sometimes called ""fear of the blank page."" This just feels appropriate right now. You can't know where to start until you know where you're going. And you can't know where you're going until you're already on the path.
The train ride has been interesting so far. The passengers on the train seem for the most part like any random collection of people except that they might have one little thing off about them. Some quirk or quality that would cause the average Joe to look just a little sideways at them. And I am starting to believe the description fits me pretty well. Unlike other groups of people there isn't any other cohesive element about this group.
On the flip side of things, this morning I watched the sun rise over a mountain with a small slow moving river in the foreground. The gentle water reflected the colors of the sky but only dimly so as not to overwhelm the scene.
One of the train stops was in Cumberland, MD. Most people reading will not know that Cumberland is my mother's hometown. As I was looking out the window, I could swear I saw my great-grandparents' little brick house. Of course I hadn't been to that house in nearly 30 years so it's likely I don't remember it as well as I think I do. Just being in that city again had an air of strange nostalgia to it. Not exactly like I myself grew up there, but I did visit nearly every year (some years a couple times) throughout my childhood. I've been long time unaware that I would ever find occasion to return.
DC was something else! The weather was perfect and it was a great way to break up 25 hours of train-sitting to be able to walk around that iconic city. I was particularly amused by how 2/3 of the people I passed on the street were obviously tourists or school-age kids on a field trip. But the rest of the people were government types talking about all sorts of official business from the CDC response to COVID-19 to some obscure committee procedure breach. Not sure if it was the committee or the procedure that was obscure, but I suspect it was both. Just an interesting respite amid a looong travel day.
Hopefully I can get a little more sleep this evening as tomorrow is going to be long, wet, and nearly vertical.",,View Entry,"Mar 09, Mon",0
Two-Can,https://www.trailjournals.com//journal/entry/627073,"It was a coooold and rainy night..... Actually it's not that cold.The day started with the arrival of the train being delayed by 45 minutes. When planning today out, I was excessively worried about getting started early, so I could arrive at my preferred shelter and get a spot. So not hitting the trail until 10:45 was a little disappointing.
But I set out anyway as I had to do something. Even starting 2hrs later than planned I covered 11.6 miles in 7 hours and arrived at the exact time I had originally planned for anyway. Conditions weren't perfect, but they turned out to be better than you might think for 50 degrees and raining. The trail turned to a mudslide, and where once I believed I would make it 2200 miles without ever falling over... I think I made it about 8. Oof!
Going to bed at 8pm, because I barely slept on the train. Hopefully today's fun will put me out quickly.","Amicalola Falls State Park
",Stover Creek Shelter,"Mar 10, Tue",11.60
Two-Can,https://www.trailjournals.com//journal/entry/627075,"Today was long and challenging. Got my first trail magic from a fellow thru-hiker. He gave me an apple at breakfast. Because you can't throw anything away out here and I didn't want to carry the core in my trash bag, I ate the whole thing except the stem. To be honest, I'm not sure why that's not normal, it tasted fine. It really is these little things that make this experience so different from everyday life. Because they certainly add up to a major departure from the sorts of things we become accustomed to.
Another hiker (headed south) gave a hot tip about a little side trail leading to a waterfall view just north of the shelter. It was a pretty little detour, I was very grateful for the advice. I didn't ever ask the man his name.
The Gooch Mountain Shelter is packed to capacity with twice as many tents set as it is meant to accommodate. They warn us about overcrowding, but I don't really know what we are supposed to do about it. One thing is for sure, I think I'd like to push a little harder than originally planned just to get out of the bubble. In the coming weeks, traffic through here will likely double.
I'm looking forward to taking a ""zero [mile day]"" but it's looking like I should definitely keep putting miles between me and Springer. At least for a few more days.
First night I was able to sleep in the wooden shelter, but tonight I'm in my tent. Certainly I will prefer the tent to a packed shelter, but I am concerned about how wet things might get. It is just now starting to rain. Hope it turns out okay.....","Stover Creek Shelter
",Gooch Mountain Shelter,"Mar 11, Wed",12.90
Two-Can,https://www.trailjournals.com//journal/entry/627076,"Rules about food storage forced me to choose between small miles and big miles. I knock out miles pretty quickly early in the day, so I opted for the big miles when I arrived at the decision point around 11am.My decision took me up and over Blood Mountain.... Aptly named, it was brutal. I don't know if it was the highest climb so far or just the steepest. And it just didn't stop raining the whole day. But in the end I completed a bunch of miles and nearly had a breakdown moment.
I was exhausted, I was soaked, and I was getting cold quickly. Luckily, the guy working at Mountain Crossing offered me a ride into town if I decided to stay in a hotel. And I was so beat down by the day that I did just that. After this day I definitely have a better understanding of why nearly 1/4 people drop out at this point.","
",Neels Gap,"Mar 12, Thu",15.60
Two-Can,https://www.trailjournals.com//journal/entry/627077,"The hotel allowed me to: take a hot shower, dry out much of my gear, eat a hot dinner, drink a BIG beer, rearrange my pack a little bit, and make a stop at a grocery store.
Then I had to get a ride back to the trail... So at first I started walking out of town, because I figured the people driving out in the country would be more accepting of hitch hikers than the townies. But before I even got to a good spot to stick out my thumb a very kind ""good ol' boy"" whipped his pick up truck around and offered me a ride. Which I gratefully accepted.
The thing with me hitch hiking is not that I'm necessarily afraid of being picked up by the wrong sort of person, rather that I'm afraid I might be a little bit intimidating to your average Good Samaritan, so I'm just not sure who is going to stop and pick me up. Well Ivan seemed like the type of guy that could handle himself if the situation got sticky, and he probably also had a gun somewhere in that truck, but he was nice as can be... He was just out buying a pack of toilet paper ""before all the crazies cleaned out every store."" And when he dropped me off at Mountain Crossing he got a free 20 oz. Sprite for his trouble.
The hiking day was too easy! I mean there were some definite challenges a couple of strong climbs, but the weather was phenomenal and I even got a couple views out of the deal. I think the highlight of the day may have been finally meeting some hikers that were interested in getting to know new people. 
The first few days pretty much anytime I talked to was either (1) an empty small-talker, only talking sure to being stuck in really close quarters with others, or (2) just trying to hand out all of the advice like they need to prove they are the world's best hiker.
Even though these new people are rather nice I'm not sure that I'll hang around with these 3 for very long, because I might be just a little bit faster than they are, but if it works out that way, I could do way worse.
Day 4 is complete and I still have way too much food. I don't understand what's going on. I don't think I am eating enough, but I feel good, I feel strong. I'm going to try to snack more during the hike and I need to start making breakfast. So far it has been a real struggle to get up and cook, but I think tomorrow morning will be a little chilly and hot coffee and oatmeal with chia seeds might be exactly what I need....... That is if the rain holds off.","Neels Gap
",Poplar Stamp Gap,"Mar 13, Fri",12.90
Two-Can,https://www.trailjournals.com//journal/entry/627078,"I knocked out some good miles, though there was very little to look at the entire day. However the weather was excellent. I don't think it rained at all.For the most part a pretty uneventful day. I definitely blew past Oz, Phoenix and No Worries. I think they were planning on taking a zero in Hiawassee. I may see them again down the road, but at my current pace, I think it's unlikely.
Actually had a campfire tonight and that was pleasant. I got to spend a little time with some fellow hikers. Old Chief is a fucking riot! He loves his grandbabies. He also talked a lot about food.... Delicious food that I won't be able to eat for a few more days!
Shelters just aren't a thing right now. I thought they would be so convenient, but they fill up completely by 2pm... And NO WAY am I ready to stop hiking at 2pm! So I just keep pressing on. I like it though. And evidently with COVID-19 flying around, shelters may just end up being a hot bed for disease. At any rate it's working for me and things are going great.","Poplar Stamp Gap
",Steeltrap Gap,"Mar 14, Sat",15.70
Two-Can,https://www.trailjournals.com//journal/entry/627079,"Biggest miles to date. So close to North Carolina it's crazy! It was kind of a long day, and I saw only a few hikers after 12:30p today. I think a large number of people went into Hiawassee, GA. They would have gotten picked up at Dick's Creek Gap, which was about the halfway point of my hike today.
When I got there (early afternoon) there was a bit of trail magic set up. And I got an easy refill on my water and 2 tangerines. I eyeballed the bag of Cheetos, but I was happy to have some fresh food and left it. A little ways down the road, I ran into the young couple I camped with last night... They took 8 cans of PBR from the trail magic spot. They were nice enough to offer me........... one. Emily said ""... even though we hauled 'em all the way up here."" Evidently, not realizing that they took all that was there and didn't give anyone else a chance to haul 'em anywhere.
Even though that entitled attitude BS really did irritate me a little bit. After I cooked dinner, I sat and drank my PBR and sliced off a few chunks of my smoked cheddar. You'd have thought I was eating caviar and drinking fine wine, it certainly felt like that type of luxury.
Mostly everything was just awesome today. The sky cleared up and I could actually see for miles. Although not many good photo opportunities because there was always about 20-30 yds worth of forest in the way. 
Definitely did have some struggles though. Had to shit in a hole on the side of a 5% grade hill. Trying to cut through roots, digging a hole, when you're in a desperate spot, digestively speaking, is not a place I want to be ever again. Sorry to everyone who didn't want to read about that just now, but that's the way it is out here and there just isn't any getting around it. Also I had a hell of a time bear-hanging my food bag tonight. Tried to toss into a tree that already had a cut line from a failed attempt. Not sure why I persisted. I didn't have to cut my line though, because I'm an engineer and I know how to do things! Haha!
Tomorrow I will reach my first big milestone of completing the first state of the Appalachian Trail and the day after will be the second big milestone, crossing the 100 mile point!","Steeltrap Gap
",Random Campsite near Rich Cove Gap,"Mar 15, Sun",16
Two-Can,https://www.trailjournals.com//journal/entry/627080,"Finished Georgia in 5 days 23 hours!! Pretty good time; I'm way ahead of where I thought I'd be by now. Also hit a new high today. Climbed my first mountain with higher than one mile elevation. But alas got the same view up there that I have been getting everywhere else.... Fog.
Today was literally 14 miles of fog. It was still good hiking, but nothing much to look at... Even the trees that I CAN see are mostly bare. So it was just rocks, mud, dead leaves and grey skies. 
I'm meeting more people actually worth talking to. It's much nicer to find people that aren't trying to puff up their chests about knowing the most about outdoorsmanship or being able to hike the most miles. I'm finally finding the people that are out here just to be out here. 
I prefer these people way better, but I just haven't found anyone to hike with. No one so far is able to keep up with my distances. However as I am planning on taking my first ""zero"" on Wednesday I'm eager to see if there is some sort of regrouping that happens and if I will run into anyone I've already passed once I get back on the trail.
People back home have been giving me small bits of COVID-19 mania going on, but because I haven't had very consistent mobile service I am having a hard time piecing it all together. I'm trying to head into town tomorrow, and I don't really know what to expect at this point.","Random Campsite near Rich Cove Gap
",Beech Gap,"Mar 16, Mon",14.40
Two-Can,https://www.trailjournals.com//journal/entry/627444,"Tried to get up and out of camp early today, because I needed to hike 16 miles to get to Rock Gap before 3:45p to catch a shuttle into Franklin, NC. The morning started off pretty terribly when I woke up with a puddle in my tent. Luckily my inflatable mattress pad kept me out of the water during the night. It was still raining as I tore down camp, so pretty much everything went into my pack wet.After I began hiking, only about a half mile in, the hand strap to one of my trekking poles just fell out. May not sound like a big deal, but the strap is where all the weight goes, without it the pole is basically just a stick to carry. I spent about 20 minutes trying to fix it in the middle of the trail until I finally gave up and just jury-rigged it with a couple of knots.
The rain persisted for a few hours and I was feeling a little stressed to have the trekking pole delay due to my deadline for the day. As I began to ascend Albert Mountain the sky was clearing up and the sun even peeked out as soon as I got to the top of Albert Tower. The first time I got a real good view of the landscape and it was breathtaking.
Immediately after Albert Tower, I crossed the 100 mile marker (and for some reason a 2nd 100 mile marker 75 yards down the trail). I felt all the stress and worry drift away and began to just really enjoy the hike.
I ended up making it to Rock Gap with 45 minutes to kill, and with the best stroke of luck ran into a bit of trail magic. I was fed 3 corn dogs, 2 blocks of fried cheese, 2 slices of pizza and a Smithwick's beer ( for St. Patrick's Day) all by a family (of 8) whose thru-hike I watched on YouTube last year. Added bonus - they are also from Ohio!","Beech Gap
",Rock Gap,"Mar 17, Tue",15.40
Two-Can,https://www.trailjournals.com//journal/entry/627445,"I took the day off, after hiking 115 miles in 8 days, to give myself a little recovery time. I got a hot shower, a couple hot meals, plenty of beer and my laundry done. My timing was pretty shitty because I took this rest day the day after NC closed all restaurants for everything other than takeout.
The place was clean, the bed was more comfortable than the ground, and my body definitely got plenty of rest. However, my mind did not. The Appalachian Trail Conservancy (ATC) is now suggesting that all hikers postpone or cancel their thru hikes due to precautions over spreading COVID-19. They aren't forcing anyone off of the trail, but there is a real decision to be made here. I think it still makes sense for me to continue to hike. There is no information on how hiking will pose any greater a danger than attempting to return home.","
",View Entry,"Mar 18, Wed",0
