Hiker trail name,Hiker Journal Link,Journal Story,Start location,Destination,date,Today Miles
Mr. Bean,https://www.trailjournals.com//journal/entry/649176,"Going through my gear, picking out what I'm taking this time.  Every trail requires different stuff.  I'm anticipating a fair amount of rain this time so I'm taking a tarp in addition to my tent.  I think the extra 8 oz for the tarp is worth it.  I'm not an ultra lite hiker and my base weight is somewhere just under 15 pounds.  The only DCF gear I have are my tent and tarp.  I've seen several DCF packs get really beat up after hiking only 700 miles. My ULA packs are 14-15 yrs old and are still looking great. I've had to replace some buckles from time to time, but that's a cheap fix.  I'm getting older, losing muscle mass, and stamina definitely not as good as last year.  Hoping I can do the 16-20 miles/day on this section hike.  We shall see. My gear is basically the same as my AZT thruhike gear so I won't repeat listing that.  It's definitely different from my section Hike of the AT in 2016.  I did not keep an online journal for that hike (but did keep a paper journal), but am thinking about posting it. You may simply look at my AZT thru hike to get details on my gear.  I don't think I'll carry any paper maps this time, but will carry a compass anyway.",,View Entry,"Apr 19, Tue",0
Mr. Bean,https://www.trailjournals.com//journal/entry/649224,"Did various things today.  Sanded rust off an old, large pipe clamp.  That took about a hour or so.  Then tried to clean and lubricate my sander but ran into problems reassembling it: the motor brushes were spring loaded and I wasn't able to reinstall the motor because I wasn't able to push the brushes back in.  Then Mark picked me up to play golf.  After I came home I was able to reinstall the motor. Then put everything back together. The sander started right up and I had no extra parts laying around. Then proceeded to go through my gear again, trying to familiarize myself with the tent set up, quilt set up. Then looked at the mileage data that KJ had put together. Looks like he's going to take it easy on us: No 20 mile days!!!   :) :) :)  Still have to work out the shuttling of cars with Shoelace but we'll figure it out.  I booked a room for Shoelace and myself in Damascus.  We'll reach there in about 2 1/2 days.  It's past  midnite and I fly out in about 20 hours.",,View Entry,"Apr 20, Wed",0
Mr. Bean,https://www.trailjournals.com//journal/entry/649271,"Did some last minute checks of gear.  Still have to soak/wet my water filter. Maybe tomorrow or at the Boots off Hostel.  This acts to prime the filter so when I actually use it it will flow better.
Rechecked the resupply strategy, but that is still not written in stone.  I think we are pretty set from the beginning on 4/22 to when we reach Marion, VA on 4/29.  Looks like there will be 7 of us in our merry group.  I guess some will sleep in shelters and some will use their tents.  Sometimes shelters have a lot of mice so I might elect to sleep in my tent, unless the weather is really bad.  Thankfully KJ is being relatively easy on us. He'll have more than 428 miles under his belt by the time he gets to the Boots Off Hostel (where we start).  Boots off is at mile 428 or so, but he did the Benton Mackaye trail from Amicalola Falls State Park to the I-40 crossing near Davenport Gap, and that was already 290 miles (where the AT and Benton Mackaye Trail rejoin).  So in total, maybe 460 miles or so under his belt when we meet up with him.  He's mapped out our 8 days with him and there are no 20+ mile days! Yay!.  Perhaps 14-16 or so with a bunch of 7 and 10 mile days.  Thank you KJ.Shoelace drove to Florida to pick up a trailer for a client. He dropped it off at a friend's home in Richmond, VA and tomorrow he's picking me up in Roanoke. When he drives home he'll deliver the trailer to his client in Maine. 
Flying out in a few hours from now.",,View Entry,"Apr 20, Wed",0
Mr. Bean,https://www.trailjournals.com//journal/entry/649351,"6 hr flight to Dallas then 3 hr flight to Charlotte NC.  My layover in Charlotte was 30 minutes but I ran like Foest Gump to my gate. Miraculously my checked bag came through. Shoelace picked me up.  Happy Warrior and hs grandson Bubba were waiting in their jeep.  We drove to the Quarter Way Inn hostel on VA 610 and left Happy Warriors jeep there. The  owner Tina asked us to transport a jar of honey to the owner of Boots Off Hostel.  Pretty cool. We will use Happy Warrior's vehicle to get back to Shoelace's car (which will be parked at the start of the hike at Boots Off Hostel.  We are now settled in at Boots Off in Tennessee.  Cupcake and Rambo grilled hamburgers for us.lThe drive through the Virginia countryside is just beautiful. Blossoms are coming out. Spring is here.  I like this hostel.  Nice bunkers, latrine, and they have supplies. It's good to see Cupcake, Rambo, and KJ again.  The weather is supposed to be nice.  I'm really tired after this flight.  Looking forward to hiking.",,View Entry,"Apr 21, Thu",0
Mr. Bean,https://www.trailjournals.com//journal/entry/649360,"Started hiking a 8 am. We slowly rose above the western shore of Lake Watauga, then crossed over Watauga Dam. From there it was a lot of ups and downs: over 5000 feet of elevation gain.  I took it slowly and endeavored to rest each hour.  It was a little hot.  I filtered 3 liters of water , then walked into camp. Several hikers were already there, and later the rest of our group trickled in.  We are all quite tired. It's 8:14 pm and I'm gong to sleep!","Boots Off Hostel at mile 428 near Watauga Lake
",Iron Mountain Shelter,"Apr 22, Fri",16
Mr. Bean,https://www.trailjournals.com//journal/entry/649536,"Well, today was relatively easier but it was still 16 mile and ""only"" about 3600 ft in elevation gain. Trail tread was much gentler. We started hiking by 8 am. Most of us filtered water at a very good spring near the hiway 91 but I had lots of water.  We crossed a beautiful meadow/bald and that was the first highlight of the day.  We ate lunch and filtered water at the Double Springs Shelter. 7 years ago Shoelace and Happy Warrior met at this very shelter, so they reminisced fondly about this,  I am getting to know Rambo and Cupcake (aka Yard Sale) much better.  They both grew up together and have known each other since about the third grade.  They are both 32 and are really good hikers. Being pretty big guys they are intimidating at first  but turn out to be very thoughtful, kind human beings. They could easily outhike us but they make sure everyone was safe and will stay in back of the pack if things go wrong.  Looks like Happy  Warrior and his grandson Bubba will end early tomorrow at Damascus. Happy Warrior thru hiked the AT in 2015 but today he had some serious cramping in his legs and thighs.  Their car is parked at the end (quarter way hostel) but his wife Tricia will drive down and pick them up. Another unexpected  highlight  of the day was trail magic at Low Gap.  Lunch ( AT 2014) and a bunch of other people that thru-hiked the AT in years past drove from New York and set up a barbecue with drinks.  I got into camp at the Abingdon Shelter at about 5:30. I decided not to set up my tent but chickened out and set up my tarp instead.  Tomorrow we hike 10 miles into Damascus and cross over from Tennessee into Virginia. I've reserved a room there for me and Shoelace.","Iron Mtn shelter 
",Abingdon Shelter ,"Apr 23, Sat",16
Mr. Bean,https://www.trailjournals.com//journal/entry/649555,"For some reason I didn't sleep that well last nite.  It didn't rain so I really didn't need to set up the tarp.   We set out at 8:06 and maintained a 2.5 mph pace.  It was only 10 miles into Damascus.  Yardsale and Rambo got there in about 3.5 hrs and were waiting with Yardsale's truck.  They had drinks and snacks. We went to the motel and left our stuff there. Yardsale and Shoelace drove to the Boots Off hostel to get Shoelace's truck.  From there Yardsale drove back to Damascus and picked up Rambo and went back to Alexandria.  Shoelace stopped at a gas station in Tennessee  for fuel and a drink.  He was having a pleasant conversation with the attendant until the attendant asked him for his driver's license. .  Being from Maine he told him , ""promise not to laugh"".  When he saw Shoelace's license he told him , ""you're a damn yankee"". Then said  nothing more to him.  By the time Shoelace came back we were all checked into the Damascus Inn.  Then, Happy Warrior, his wife Tricia (who had driven down to pick him and Bubba up), Bubba,  Shoelace and I ate dinner at the Wicked Chicken restaurant.  Plan is to drive to Abingdon tomorrow to zero,  resupply,  do laundry tomorrow and hike out of Damascus on 4/26.  (We would have preferred to stay in Damascus but there was no room availability and no laundry facilities. )  At that point it will just be 3 of us: Shoelace,  me, and KJ.
I am tired but not injured. My right boot failed on the trail into Damascus.   I have about 900 miles on these boots.  I did pack an extra pair of shoes in Shoelace's truck. I have no blisters  and I am very thankful for all of that.  Moreover I am very thankful to be hiking with some great friends.","Abingdon Shelter 
",Motel in Damascus ,"Apr 24, Sun",10
Mr. Bean,https://www.trailjournals.com//journal/entry/649613,"Nice breakfast at the Damascus Old Mill Inn. Then drove about 30 minutes to Abingdon and checked in to the motel. Nice day, walked in downtown Abingdon.  Ate lunch at a barbecue place Shoelace had previously eaten,  then went to Walmart to do grocery shopping.   Came back to the motel and wanted our gear, then dinner at an Italian place, then ice cream. Now back in motel making last minute adjustments,  including motel reservations for our stay 5 days from now. It's going to rain tomorrow and it's going to be 17 miles but we should be under tree cover.  Had we hiked out yesterday we would be hiking in rain in exposed country.  It's just the 3 of us now: KJ, Shoelace and me.  Tomorrow we drive back to Damascus,  leave Shoelace's truck there and begin hiking.","Motel in Damascus 
",Country Inn Suites in Abingdon ,"Apr 25, Mon",0
Mr. Bean,https://www.trailjournals.com//journal/entry/649795,"Rain was in the forecast for today. We had breakfast at the motel, then Shoelace drove us to Damascus and parked his car at the library parking lot. We started hiking at 8:06.  KJ took the AT. Shoelace and I took the Virginia Creeper trail.  The Creeper trail was beautiful.  There were multiple beautiful bridge crossings.  After about 12 miles the Creeper trail and AT rejoined and we then took the AT to the Lost Mtn shelter.  It rained quite hard for a few hours. I was using my umbrella and ULA rain skirts and was pretty dry except for my feet. 
It's cold. I can see my breath. Today we  met people from the  Boston area
Jerry (deuce of spades)
Josh 
Julius (made fire)
David looks like Spongebob 
I don't remember the 5th person but he was a computer type of guy.
In addition:
Braveheart thru hiker has you tube channel 
Tim is from Maine","Damascus 
",Lost mountain shelter ,"Apr 26, Tue",17
Mr. Bean,https://www.trailjournals.com//journal/entry/649799,"It was cold, but not enough to freeze last nite. Nonetheless I began hiking with gloves and a jacket. At the White mtn road a marine ""Mcsquatch"" and his friend Shortcash had trail magic set up.  I had a beautiful breakfast burrito and a cup of hot chocolate. We went over 2 mountains: first White Top, then Mt Rogers.  We were in the Grayson Highlands and had magnificent vistas. We saw the ponies. They were very tame.  I went through the fat man's squeeze.  It was pretty tight.  Met 2 medical students that were moving on to their residencies: one in Anesthesia and one in  Neurology.  They were doing a loop hike in that area and would return to their car tomorrow.  It's cold. I'm tired and the trail was quite rocky at times.  In addition there was a fair amount of elevation losses and gains.  The trail was  very rocky coming down from Mt. Rogers.
Braveheart rolled in. A relative died suddenly from a heart attack.  She's hiking 20 miles tomorrow in order to get to Marion in 2 days and go to a funeral in Tennessee.
I'm REALLY tired. My muscles all ache. I haven't had any cramping.   Oh yeah. I really messed up at the end of the day.   When I was filtering water I didn't hook up my filter and the water ran straight from my dirty water bag to my clean water bag. I caught my mistake when I noticed the water was draining really fast. That contaminated my lines and clean water bag.  So, I  waited for Shoelace to show up and used his aqua Mira to sterilize the system. That cost me 2 hours. Oh well at least it wasn't unsolvable.","Lost mountain shelter 
",Wise shelter,"Apr 27, Wed",17
