Hiker trail name,Hiker Journal Link,Journal Story,Start location,Destination,date,Today Miles
Duckie,https://www.trailjournals.com//journal/entry/651053,"Sitting in a very nice AirBnb in Waynesboro, VA just outside of the southern entrance to Shenandoah National Park relaxing and enjoying the calm after the whirlwind week getting ready to depart. My wife threw a major cog in the works, needing surgery for a broken bone in her hand earlier this week (really). Some people will pull out all the stop to get you from leaving. In all seriousness, she has been amazingly supportive of me (although I'm pretty sure she things I'm nuts) and I wouldn't be sitting hear about to depart without her support and blessing. Unfortunately this means the final shakedown hike was cancelled and I am now violating one of the prime directives - don't depart with gear you haven't used yet. Fortunately they are summer versions (not as warm) of gear that I have already used.
I think that I have all the gear dialed in (at least until I am out there for a couple weeks) except for the camp shoes. Still wavering on which ones to bring.
Excited, nervous, and ready to start all rolled into one.
Just over 12 hours left...",,View Entry,"May 14, Sat",0
Duckie,https://www.trailjournals.com//journal/entry/651117,"Started my Appalachian Trail Flip Flop Thru Hike today from Rockfish Gap at the southern end of Shenandoah National Park in Virginia. I’ll be hiking north to the end at Mt Katadinnin Maine and then getting picked up and driven back to Rockfish Gap where I’ll hike south to Springer Mt in Georgia. 


With my wife still recovering from surgery to repair a broken bone in here hand my parents came down too so they could drive her back home. We kicked off the morning at the Waffle House next to the hotel for a send off waffle. Afterwards we headed down to the nondescript Rockfish Gap sign I picked as the starting point. 


Moderately rolling terrain today with no big climbs. Not many great views but the ones that I had were beautiful albeit hazy. Not too hot but definitely muggy. No listed water sources today from the start to camp although there was the occasional runoff stream from the weather earlier in the weoo. An afternoon Tstorm rolled through just after I got the tent setup. 


Passed by 5 other Thru Hikers and there are 5 here at the shelter including one that passed me. Beaver Chew had the honor of being the first hiker that passed me. 


Overall was a good first day and I’m glad to finally be out here. Feet are doing fine and generally nothing is sore. I did switch to the sandals at the last minute and that was a good choice. Trying to start slow but looks like maybe limited water again tomorrow.  So might need to go to the next shelter about 13 miles away. 


Steps: 18300","Rockfish Gap, VA
",Calf Mountain Shelter ,"May 15, Sun",7.80
Duckie,https://www.trailjournals.com//journal/entry/651183,"Slept OK but it was bright all night with the full moon and the sun rises early when you are in a tent. Got about 5 continuous hours then on and off till I got up. Ate breakfast at the shelter as there was convenient water and was second to last one out at 7:50. Water about mile 2 and then dry to the campsite so was carrying 4l to start which feels significantly heavier. 


Overcast morning with the occasional brief drizzle which cleared up min day. Not many views today but the flowers were beautiful. Rhododendron and Mt Laurel are just starting to bloom. There weren’t many yesterday but lots today made up for lack of views. Trail is pretty good with more dirt trails than rocky trails which let’s you look around more. 


Ate better today than yesterday. Was actually a bit hungry today although probably still didn’t eat enough. Body holding up well. Still feeling good despite the heavier pack longer day. Started feeling a hot spot on left heel mid day so now sporting some lukotape. 


Hiked with Sparkles (both), Whoopie and Buckeye a bunch and leapfrogged a trio of section hikers that started same time as me. Site is packed tonight with at least 15 thru hikers and a dozen section hikers. They got hit with some afternoon downpours which I managed to avoid. 


All in all a good day. Looks like another 13 tomorrow 


Steps 27700
Weather forecast 76/51","Calf Mountain Shelter 
",Blackrock Hut,"May 16, Mon",13
Duckie,https://www.trailjournals.com//journal/entry/651293,"There was a loud bird singing as I tried to go to sleep (I think it’s the one same one we’ve had in Wharton forest before) which was super annoying. However once I fell asleep slept pretty good. Had to add a layer around 1. Left camp about 7:30 heading for a picnic area to eat breakfast. Long uphill right out of camp but led to the first of many spectacular views.Couple miles down the trail saw 53, Harmony, Orbitz and Sparkles just as Harmony’s trail mom arrived with birthday goodies for her.  Two donuts and a bunch of clementines rounded out mid morning snack. 


Hiked with them until we stopped for lunch at the Loft Mt Store. I grabbed a freal smoothie and then got some lunch from the trail magic Relish and Play by Play (twin sisters) parents were providing. They had a bunch of outlets at the store so also topped off the phone and power brick. 


Heading out from lunch was a long uphill with limited shade that was a tough climb however the wildflowers were spectacular along the trail for extended portions. Every mile it seemed there was another great view. For me it’s all new and I’ve been doing the touristy pictures while the others walk past. However I caught Harmony’s group stopped and admiring the view at what turned out to be the last one of the day. 


I’m camped at a tent site near the Pinefield shelter listening to the large creek rushing by. No cell service here. 


Not sure yet of the plans for tomorrow. Might hit Elkton for resupply, shower and laundry but I have almost enough food to make Luray which is about 2 days further and there’s a camp store in between to restock. 


Steps 29900
Weather Forecast: 74/45 but felt warmer. Sunny skies all day. 
AT trail Mile add 864.2","Blackrock Hut
",Pinefield Hut,"May 17, Tue",13.20
Duckie,https://www.trailjournals.com//journal/entry/651295,"Had a nice flat camp site off to the side in the woods so was actually pretty quiet and got a pretty good nights sleep. Waking up about 5:45 but snoozing until 6:15 or so. For having so little stuff it’s amazing how long it takes to get to get packed up, gather water, cook and eat, finish loading the pack and het hiking. 


Started settling into a routine for the day which is basically broken into the need for water stops or how far away is the next water source and trail terrain to determine how much to carry. Once arrive at camp setup tent and then sleeping stuff. Gather all food from pack into bear bag and head down to shelter table to cook dinner and socialize. 


Still at the back of the pack leaving and some fast kids quickly caught me. Only saw a couple of hikers today in total. Caught up to Papi briefly at High Top and Sparkles(2) passed me there while I was eating lunch. 



The wildflowers were really stunning and the Trillium were in full force. Thousands covering Hight Top Mt. A couple of really good views including the lunch spot on High Top.
Was running out of some supplies and certain foods so decided to exit at Swift Run Gap and stay the night in Small Ax Hostel in Elkton VA. Caught up with Sparkles(2) at the gap and got a ride into Elkton with a weekend hiker. Had a stop at the Appalachian Trail outfitter and got some tuna and chicken packets out of the hiker box there and got a shower as well. Grabbed a beer at the Elkton brewery on the way. The hostel is a converted barn on a working farm. There was a big dinner including a massive salad and a fantastic strawberry covered pound cake. Staying here with Orchid and Red (Irish) as well.


Planning to take a zero or two nero (nearly zero) in Lurray which is in 34 miles but the shelters don’t line up well so not sure of the plan yet. 


Steps 23500
Weather Forecast: 76/62 but felt warmer. Sunny skies all day. 
AT trail Mile add 864.2","Pinefield Hut
",Small Ax Hostel ,"May 18, Wed",11.60
Duckie,https://www.trailjournals.com//journal/entry/651510,"So stayed in the Small Axe Hostile last night which is a converted barn with Red, Orchid, Sparkles and lots of pigs, goats, and sheep. I got their dinner and breakfast which were huge. Had rice, beans, and sausage for dinner with a massive salad and a strawberry covered poundcake for desert. Eggs , sausage, a chocolate pastry and lots of fruit for breakfast. The Hostel had a very friendly young orange tabby so I got some kitty pets in. Got a ride back to the Swift Run Gap with Wayne the shuttle driver along with Sparkles. 


Today marked the first day when we started entering the green tunnel as everything was emerald green for the first couple of miles. It had rained overnight but the trail was not actually too wet. I did a couple things at the trail head and ended up not catching Sparkles until lunch. Met up with Orchid, Relish, Play-by-play, Big Hunger and couple other hikers at the Louis campground where I had lunch. Other than that I ended up hiking by myself most of the day although I got passed by a couple of hikers after lunch. 


I continued on past the next hut as I’m trying to make it to Luray, VA which is a little over 30 miles away from Swift Run Gap so trying to split the difference.  Climbed Bearface Mt and took the rock scramble to a 360° view of Shenandoah which is just absolutely stunning and well worth the side trail. I did it without the backpack as I left the backpack on side of trail. At Hazeltop mountain there were some very nice sites that would’ve had a view of a sunset but I did not have enough water so I pushed onto the next water source. I camped in a grassy meadow. I was planning to cowboy camp but by the time I got the ground sheet laid out it already had one spider and two Beatles crawling on it so decided to pitch the tent instead. Talked to Sheila a little bit and caught up with some of the news from home. 


Today marked the longest backpacking trip I’ve done in terms of both mileage and days.


Today was also the longest day so far on this trip and I was definitely getting a little bit tired at the end of the day. I was just making slow steady progress but otherwise still feeling pretty good. The left knee was a tiny bit sore at the end of the day but otherwise not too bad and muscles generally feel good.  My feet are holding up well and so far my neuroma toe has not had any kind of problems which is fantastic - shout out to Dr. Cafengiu for the insoles and met pad. About the only issue I’m having is the toenail on my right pinky toe, which I messed up a bit in training, bugs me a little bit if I don’t put the Leuko tape on it. Otherwise I can’t complain. 


Steps 33300Weather Forecast: Sunny skies all day.AT trail Mile add 864.2","Small Ax Hostel 
",Stealth Camp Site,"May 19, Thu",15.10
Duckie,https://www.trailjournals.com//journal/entry/651512,"Slept OK last night. So far I wouldn’t say I’m sleeping great and probably getting to sleep a bit late. Not feeling that tired but I’m guessing it’s not the best for recovery. Decided I would eat breakfast at the Big Meadows Campground so packed up and left. 


Today was the first day I had any real foot issues. Was wearing the Injinji hiking toe socks and was getting a hot spot on my big toe. Stopped and tried twice to solve the problem before finally switching the right foot sock to the Farm to Feet which had been my sleep socks. 


I hiked with Traipse briefly, a NOBO LASH (Long Ass Section Hiker) but I ended up hiking most of the day by myself. That was similar to yesterday but with the foot problems and the building heat felt like the first day I really had to work hard for the miles. 


I have not had the opportunity to eat at the Shenandoah Waysides yet. Most of the full restaurants open in June but some of the other’s like Big Meadows have lunch and dinner options. Apparently the wayside’s have famous milkshakes. I was looking forward to the Skyland Resort and getting a milkshake but unfortunately they don’t serve them. Ran into Orchid who was getting a shuttle ride back to Small Axe Hostel. 



The original plan was to do another 6ish miles to the next shelter and then nero into Luray, VA. However with the heat and foot issues I was tempted back to the hostel by Orchid promising good food, shower, laundry, and a cold creek to sit in.
Once we got back to Elkton took a shower and did laundry at the outfitter and then headed back to the brewery. Once we were back at the hostel headed down to the creek to cool off some more. Had a really nice dinner on the porch with all the guests and the hostel family. Was quite breezy overnight so temperatures were quite nice. 


Slept at Small Ax Hostel Steps 21500
Weather Forecast: 91/67 Sunny skies all day. Breezy until the last 2 miles when the heat began building.
AT trail Mile add 864.2","Stealth Camp Site
",Skyland Resort,"May 20, Fri",10
Duckie,https://www.trailjournals.com//journal/entry/651516,"We all woke up at 5:10 to get an early start to beat the heat. Got breakfast to go from the hostel (4 hard boiled eggs, sausage, chocolate banana nut bread and fruit) and got picked up at 6 by Wayne our shuttle driver. Orchid and I were dropped off at the Skyland Resort about 7. 



The plan was to do about 10 miles to Thornton Gap before noon when Alison from the Open Arms Hostel was picking up Grass, Sam and Frodo. Orchid was my caboose all day as I have a more consistent up and down pace. We ended up on the windy side of the ridge for much of the day so the heat wasn’t too bad in the morning. There were a number of really nice views looking into the valley and the Massanutten Mountains spaced throughout the day. Not as many wildflowers today. The heat started really building for the last 2-3 miles and we ended up on the wind shadow side of the ridge. Up at elevation there are still one or two species of trees that are not fully leafed out. As a result the top of the ridge is still very exposed to the sun. Took the side trail to Mary’s Rock and then descended into Thornton Gap. That trail was crowded with day hikers and was easily the most people I’ve seen in the park. It was also the longest sustained descent as well. Got to the pickup point about 2 minutes before the shuttle.
Got some Mexican takeout for lunch and dinner and stopped at the local brewery with Orchid. Currently sitting in the Hostel A/C still recovering from the day (definitely feeling the heat) and working on the plan for next week. Looks like if all goes well I’ll be in Harpers Ferry next weekend. Two dogs and three cats at the hostel. 


Currently the plan is to Slackpack 10 miles from Rattlesnake Overlook back to Thornton Gap Sunday before the heat and stay at the Hostel again 


Steps 19800
Weather Forecast: 92/67 Sunny skies all day. Breezy until the last 3 miles when the heat really built up. 
AT trail Mile add 864.2","Skyland Resort
",Thornton Gap,"May 21, Sat",9.60
Duckie,https://www.trailjournals.com//journal/entry/651621,"Slept pretty good last night in a real bed and pillow. Shared a room with 3 others who where pretty quiet. Ate breakfast and then headed out on the shuttle to Rattlesnake Overlook along with Orchid and Pancake. My plan today was to do an easy 10 miles Southbound (SOBO) while making progress northbound (NOBO). Today was my turn to tempt Orchid as she was originally planning to zero but decided to accompany me. I borrowed a day pack from the hostel which was a sparkly unicorn pack which had my Duckie attached to it. 


As it turned out the only view of the day was at the drop off point. The rest of the time we were enclosed in the woods with only the occasional glimpse of the valley through the trees. I did see a turtle and Lady Slipper which are a rarity. The trail was relatively easy and we finished at noon. 


One of the best things about going in the opposite direction is that you run into people that you have lost track of whether they were in front or behind you. Ran into
Water Break and Tick Magnet along with Fire Bug (Bill) who are slacking the park. Then Fancy Pants along with Pumpkin and Dad Joke who are section hiking and got some good jokes. And finally Pilgrim and Ted (who lost Bill from their excellent adventure) from night one. 


I had resupplied last night and spent some of the afternoon going over food and where we are going and getting rid of some extra food. I’m carrying out 9 lbs of food for 4 days but should not need food that last night. 


Big storm rolled through about dinner time and combined with the heat and time I’ve been out was happy for the short day today.  Should hit mile 100 tomorrow and leave Shenandoah park as well. Looks like about 13-14 miles per day again week with possibly a big day into Harpers Ferry. 


Slept at Open Arms Hostel 


Steps 21700
Weather Forecast: 90/56 Sunny skies all day. 
AT trail Mile add 864.2","Thornton Gap
",Rattlesnake Overlook,"May 22, Sun",10
Duckie,https://www.trailjournals.com//journal/entry/651732,"Woke up an hour before the alarm this morning and couldn’t get back to sleep. Ended up watching a video on the bear situation in NJ/NY where they have closed some shelters again this year. Finished packing up with a four day resupply of 9+ lbs of food and pack is up over 28lbs again. 


We got a shuttle back to the Rattlesnake Overlook and started NOBO again today. Right off the bat we climbed but today we were rewarded with a lot of views all day long. Despite a bunch of ups and downs the trail tread was really good again today with mostly soft packed dirt most of the day. 


We were passed by Never Better a couple miles into the day and shortly before we had our first interesting trail encounter. Orchid had recently taken over the lead when we turned the corner and saw a tarp camp with American flag setup by the top of South Mt Marshal that was clearly not a hiker camp. Orchid commented that this was the kind of thing that would freak her out if she was by herself. We didn’t see anyone and headed past to the overlook, which had nice really views. Returning to AT from the overlook I saw a woman and did my typical Hey, how are you today greeting which was returned with a spew of coordinates and a endless outburst of stuff involving the supreme court. It was obvious she had problems of some sort so we pushed on and she was still going as we passed out of earshot. We alerted SOBO hikers and they already knew so it looks like Never Better also woke the bear. Apparently the park service is aware and dealing with but supposedly they only have 2 officers in the park today. 


We ate lunch on top if North Mt Marshall and then descended down to the Jenkins Gap Trail where I crossed over 100 miles so far. Made up a little marker and took some pictures to mark the occasion. We ended up taking a detour to a rock formation that was somewhat interesting but probably not worth it. Another couple of miles after that we exited Shenandoah National Park. The park has been an excellent start to the journey. 


On the decent into the Tom Floyd Shelter it started to drizzle however I was able to get the tent setup before it got any heavier. The shelter has a big overhang so easy to cook while dry. Right now it’s still very light drizzle. 


Looking at a 13 or 18 mile day tomorrow. Felt good today so we’ll see. The shelter in 13 miles has bad reviews and the one in 18 miles is relatively new


Steps 30500
Weather Forecast: 65/45. Cloudy until light rain started about 4
AT trail Mile add 864.2","Rattlesnake Overlook mile 954.5
",Tom Floyd Shelter mile 969.2,"May 23, Mon",14.70
