Hiker trail name,Hiker Journal Link,Journal Story,Start location,Destination,date,Today Miles
D6,https://www.trailjournals.com//journal/entry/353227,"The plan for this year is to hike the AT in Maine SOBO. I'll do Katahdin Stream Campground to the summit of Katahdin as a day hike. Then, I'll do Katahdin Stream Campground to Abol Bridge as a day hike. After that, I plan to backpack to Gorham, NH.This hike will be a good change from the Colorado trail, which I did about half of last year. I'm looking forward to the varied vegitation of Maine. Last year I saw way too many Lodgepole Pines (many dead from pine beatles. It would be great to see a moose - time will tell.","
",The Plan,"Jun 11, Sat",0
D6,https://www.trailjournals.com//journal/entry/353231,"2011 Day Hike Today was a day hike to knock off Baxter Peak via the Hunt Trail/AT. I've been up Katahdin about seven times over the years, but never on this trail.I left the Katahdin Stream Campground at about 7:20 AM. It was a clear and sunny day with comfortable temperatures.    The first mile or so was easy with moderate grades and a smooth trail. After passing Katahdin Falls, the trail got progressively harder. After about two miles, the rock scrambling began. Moreover, started to get some great view.   In a few places I had to haul myself up using steel rung anchored to the rock. Made steady progress all the way to the table lands. Then it was time for a sit-down rest. As I was sitting there enjoying the view, I heard a flapping sound overhead. The group that was ahead of me had a kite and they were having a grand time flying it. Fine view to the south over the land I’ll be traversing on this year’s hike. Looking down, there was just a little snow left on the flanks of Katahdin.Easy walk across the tablelands to the summit. Arrived at 11:20 AM. Four hours up – not a bad time for me. Must have been 30 or so people there. Outstanding views in all directions – across the knife edge and down to Chimney Pond.Started back down at about noon. Easy jaunt across the tablelands. Then, slow and careful going down over the boulders. It was harder going down than up, especially at the places with the steel rungs. Not being a proud hiker, I got down the best way I could, including sliding down on my backside.   The sky had developed some high clouds but still great views. Had to remember to look where I was going, not just the views. Back at the car at 4:40 PM – 4 hr 20 min. down.The total mileage for this round trip was 10.4 mi.","Baxter Peak
",Katahdin Stream Campground,"Jun 11, Sat",5.20
D6,https://www.trailjournals.com//journal/entry/353260,"2011 Day Hike  Today was a day hike loop that covered the AT from Katahdin Stream Campground to Abol Bridge. For the northbound leg of the loop I went up the Blueberry Ledge Trail, then picked up the AT at Katahdin Stream Campground and hiked back to Abol Bridge. Starting weather was overcast and threatening rain. I was carrying my full pack today (ULA Catalyst) so it was a good workout.I parked at the junction of the Golden Road and AT southbound and got hiking at about 7:45 am. Just after starting, two retired gents passed me SOBO. One was “Eats-a-lot” and can remember the other guy’s trail name. They were doing from Katahdin to Dalton, MA to complete their hike of the whole AT. No views from Abol Bridge due to low clouds. I followed the AT to junction with Abol Pond Trail. Then I went up this trail to Blueberry Ridge Trail. The first half of Blueberry Ledge Trail followed an old logging road so it was easy walking. From the ledges there would have been good view, but not today. There was a great stream roaring away where the trail crossed the ledges. At the ledges, the logging road ended and the trail worked its way through the woods. At some point it started to rain including a 15 min. downpour. The trail was wet in a few places and required wading through a stream at one point. I gave up trying to keep my shoes dry.   Reached Katahdin Stream Campground at 10:45 and took a break under a shelter. I rung some of the water out of my socks.Back on the trail at 11 AM, now on the AT SOBO.   They have rerouted the AT starting at the campground to avoid a road walk on the Park Tote Road. The rain stopped – yay! Pleasant walk by Grassy and Daicey Ponds. Stopped by Big Niagara Fall for lunch. Two NOBO thru hikers passed me. They were going to summit tomorrow – congratulations to them. They were both college grads. Easy walking. Forded the steam twice – no point in taking my shoes off – already soaking wet. Reached the West Branch of the Penobscot River where the trail became an old road grade. The only problem was mosquitoes – I had my own personal swam of about 200 of them. In midafternoon the sun came out. Back at my car at about 4 PM.About 9.9 miles on AT with an additional 5 miles or so to make the loop.I start backpacking on July 2. I'll update the journal when I can.","Katahdin Stream Campground
",Abol Bridge,"Jun 18, Sat",9.90
D6,https://www.trailjournals.com//journal/entry/383728,"2011 Day 1 – 7/2/2011 Abol Bridge to unnamed side trail (9.7 mi.)Mostly sunny – wonderful day.Pat and Doug dropped me off at Abol Bridge. We arrived at about 1 PM. Katahdin was clearly in view so took some starting pictures from the bridge. I started to hike at 1:15 PM. Easy hiking through Maine woods – spruce with a few birches. I arrived at Hurd Brook Lean-to at 2:45 PM – 3.5 miles in 1.5 hrs. This is a fast pace for me, even for an easy trail. Two college age women were trying to decide if they were going to continue south or stay there for the night. Hurd Brook was a hop-across. Steady climb up to Rainbow Ledges. The views are from the southern end of this long ridge. Katahdin looks magnificent.I continued south and got to SE end of Rainbow Lake at 5 PM. Refilled 1 L water bottle from the stream that drains Little Beaver Pond.   The plan was to stay somewhere around here for the night, but I had plenty of energy and daylight left, so I pushed on. I passed “Three Hats” who was camping 0.2 mi. from Little Beaver Stream. She had done the southern half of the AT and had now flipped to do the northern half.I planned to hike till 6 PM, but no good campsites. At about 6:30 PM, I turned down an unmarked side trail toward the lake. This was 9.7 mi. from Abol Bridge. The trail led to a sand beach with a picnic table. I have my tent in the woods about 100 ft from the beach.I took a dip in the lake. The water was very cold, but it felt great. I watched the sunset while I had my dinner. I took some great pictures. Sunset was at 8:17 PM. As I fell asleep, I could hear a generator humming away in the next cove. What a great first day!","Abol Bridge
",Unnamed side trail 9.7 mi. S of Abol Bridge,"Jul 02, Sat",9.70
D6,https://www.trailjournals.com//journal/entry/383729,"2011 Day 2 – Unnamed side trail to Wadleigh Stream Lean-to (13.4 mi.)Overcast with a few showers.Loons were out on the lake last night. At times they were making quite a racquet and were clearly having a grand time. Up at 5:05 AM. I had breakfast at the picnic table overlooking the lake. The lake was perfectly calm. I was on the trail at 7 AM.It was easy walking along the lake. I took the side trail to Rainbow Lake Dam. There was a fine view of Katahdin. Three guys had camped there overnight and were still breaking camp. Mostly, they appeared to be fishing. They told me that the generator that I heard was from a camp owned by Webber Oil. There are five or six cabins at the camp.Once I was back on the AT, a guy from Maine passed me NOBO. He was out for a couple of days. Rainbow Stream Lean-to was in a fantastic gorge with moss and fern covered rock walls. For the next mile or so, the trail followed the gorge of Rainbow Stream.   It had many impressive rapids and falls.I crossed a road bridge over Pollywog Creek and then began the climb up to the overlook for Pollywog Gorge. The gorge was quite deep but hard to see from the overlook. The trail circled past Crescent Pond.   There were many gnawed stumps indicating recent beaver activity.I continued to climb up Nesuntabunt Mountain. There was an overlook about 1/2 mile from the summit and from the summit itself. There were great views of Katahdin and Nanmakanta Lake below. It was overcast so Katahdin was dark and brooding today. I encountered a mom and her son doing the 100 Mile Wilderness and a couple from Columbus, OH doing the same thing. The trail followed an impressive rock gorge on the way down. The trail was a little frustrating at times because first it would go down and then back up again.I am at Wadleigh Stream Lean-to with Three-Hats and a couple from Bowdoin, ME. Light rain in late afternoon, but I was already at the shelter. I learned that three hats went to college at Bowdoin and is a graphic designer in New York City.","Unnamed side trail 9.7 mi. S of Abol Bridge
",Wadleigh Stream Lean-to,"Jul 03, Sun",13.40
D6,https://www.trailjournals.com//journal/entry/383730,"2011 Day 3 – Wadleigh Stream Lean-to to Maher Tote Road (White House Landing) 7.3 mi.After the clouds burned off, it was mostly sunny.It rained hard during the night (at least is sounded hard from inside a shelter with a tin roof). The rain woke me up a couple of times. I was up for good at 5:05 AM and on the trail at 6:45 AM. When I left, Three Hats was still sleeping and the couple from Bowdoin was about ready to leave.The trail went down to Nahmakanta Lake, then back up to a bluff overlooking the lake, then back down again. Fine views of the lake with low clouds on the surrounding hills. The sun had not quite burned through yet.From Nahmakanta Lake to Maher Tote Road, the trail followed Nahmakanta Stream. Along the way, I saw a cow moose grazing the river bottom. I could not get a good picture because of the riverside vegetation. As I maneuvered for a better shot, I scared the moose and she waded over to the other side of the river. Back on the trail, there were areas of roots, rocks, and mud but not too bad. Arrived at Maher Tote Road at 10:45 AM.There was a 25 min. walk to the boat landing. I sounded the air horn and Bill came right over and picked me up.I’m in a cabin with The Red Team, who are thru hiking and will summit Katahdin on Friday. Hazel a SOBO thru hiker is also here. He is from Virginia and lives about 15 min. drive from the trail. The Red Team is from all around (D.C. at the moment). The husband is originally from Michigan and his family owns and runs a campground. Today is their 5th wedding anniversary.I had the 1-lb. deluxe burger for lunch. It was just right. Did laundry in the wash tub. Now that the cloths are hanging up to dry but it is threatening rain. I can hear thunder in the distance. In the end, just a few drops.Three hats came in during mid-afternoon, making the hiker crew five.After dark, Bill (one of the owners) launched a “fire boat” with bottle rockets in it. After about 5 min. the bottle rockets cooked off. Three hats had sparklers for the crew to help celebrate the 4th.","Wadleigh Stream Lean-to
",Maher Tote Road (White House Landing),"Jul 04, Mon",7.30
D6,https://www.trailjournals.com//journal/entry/383731,"2011 Day 4 – 7/5/11 Maher Tote Road (White House Landing) to Crawford Pond 17.0 milesMostly sunny.The day started with breakfast with the crew at 8 AM. We had scrambled eggs, English muffins, and blueberry pancakes. Bill and Linda are great hosts. They are trying to sell the place. If they are successful, this may be the last year for this hiker haven in the wilderness.Bill took the hikers back to a spot only 0.2 mi. from the AT. At the junction at 9:45 AM. The trail went through low-lying forest. It was boggy in places with some puncheons. I took a short side trail to Pemadumcook Lake for today’s view of Katahdin. The trail went up and over Potaywadjo Ridge then on to Lower Jo Mary Lake. I checked out the sand beach right where the trail first reaches the lake. A couple from Bar Harbor had kayaked to this beach.I had lunch at the Antlers Campsite.   I arrived at 12:15 PM. A group of tents from a boy’s summer camp group was there. I took the first swim of the day. I got back on the trail at 1 PM. I then went on to Copper Brook Falls Lean-to. I was at the Jo Mary road at 2:45 PM and had the only sit-down break of the afternoon. From this point on the trail followed an old logging road, so it was easy walking. The area around Copper Brook Falls Lean-to was crowded with two summer camp groups. Hazel and Three Hats are staying there for the night. I pushed on to Crawford Pond, arriving at 6:10 PM. I am camped by a sand beach. I took my second swim of the day. As I sit in my tend reading the back of the AT map, I see that this is a no-camping area – oops! It is too late now.This was a 17 mile day. Not bad considering the late start. My feet and hips felt somewhat better today. I was a little tired at the end of the day, but not bad.I leapfrogged with Hazel all day. The bugs and his foot were bothering him. He had injured the foot about 8 mo. ago. I offered him some ibrupropin for the latter, but he was going to tough it out.Real breakfast, three lakes, two swims, sunny, 17 miles – what a great day.I hope to make it to Sidney Tappan Campsite tomorrow – 14.1 miles.","Maher Tote Road (White House Landing)
",Crawford Pond,"Jul 05, Tue",17
D6,https://www.trailjournals.com//journal/entry/383736,"2011 Day 5 – 7/6/2011 Crawford Lake to Sidney Tappan Campsite – 14.1 milesSunny – hot and hazy by the afternoon; thunderstorm in early eveningI was up at 5 AM. Soon after getting up I heard something splashing in the lake. I went down to the lake in time to see the hind end of a moose heading into the woods. Ate my breakfast on the beach – very tranquil.On the trail at 6:45 am. Steady climb up to Little Boardman. Some views of Whitecap Mountain just after the summit.   After taking this picture, I forgot and left the camera on when I put it away. When I took it out about 15 min. later to take another picture the message on the screen said “deleting” – arghhh! I couldn’t figure out on short notice how to stop it so I just shut the camera off.    From the number of pictures in memory, I can’t tell if it deleted some pictures - hopefully not. [p.s., when I got home I could tell no pictures were deleted].I made steady progress to the East Branch Lean-to, arriving at 9:15 AM. One SOBO was still there, “T-something”. Next it was on to the Logan Brook Lean-to. It was easy going at first, then the trail steepened up. I met two trail maintainers from Nova Scotia who were trimming back the growth on the side of the trail. I arrived at Logan Brook Lean-to at 11:30 and had Part I of lunch (PB and crackers). Here I met two more trail maintainers (also from Nova Scotia) who were carrying up a new sign for the summit. One is an industrial engineer and had his “iron ring” on, signifying his membership in the “Order of the Engineer” (I’m also a member). I filled up on the cool water from the nearby stream.Left for the summit at about 12:15 PM. It was steep going in places. Some stretches had hand placed rock steeps. It must have been a ton of work to place. I arrived at the summit at 1:45 PM and took a picture of the old sign. The two trail maintainers arrived and put up the new sign. I helped to pile rocks around the base of the new post then took a picture of the new sign. Thus, I was the last person to take a picture of the old sign and the first to take a picture of the new one. I had part two of lunch – a shelf stable Bickford pepperoni sandwich. It was OK. The pepperoni was just a stick. The views from Whitecap were not the best – very hazy. I could just make out Katahdin.I left the summit at about 2:15 PM. First it was down off Whitecap, then up Haystack, down off Haystack, up West Peak, and finally down to Sydney Tappan Campsite. I took several sit down rests along the way.   I arrived at the campsite at 5:10 PM. I set up my tent. The campsite was adequate, but nothing to write home about except for the ice-cold spring. This was the best water so far. As I made my dinner, I could hear a thunderstorm rolling in from the south. I had just started to eat the main course (chicken and rice) when it started to rain. I got everything buttoned up and then finished eating in my tent. It was pouring, but the tent kept everything out except for a little splashing in through the mosquito netting on the sides. It is 8:30 PM and it has stopped raining. The storm has cooled things off.Today was 14.1 miles. The climb from the East Branch of the Pleasant River to Whitecap was 2, 400 ft. More than enough work for today.   Tomorrow could be 11.7 miles to Chairback Gap Lean-to with just one down and one up or 18.6 miles to Cloud Pond Lean-to with many more ups and downs. We will see how I feel.","Crawford Pond
",Sidney Tappan Campsite,"Jul 06, Wed",14.10
D6,https://www.trailjournals.com//journal/entry/383737,"2011 Day 6 – 7/7/11   Sidney Tappan Campsite to Cloud Pond Lean-to   18.6 miles.Cloudy start, but turned into a sunny day.Up at 5:10 and on the trail at 7:05. The clouds were hanging around at the start of the day, but they burned off producing the best backpacking weather I have ever had. There were just a few puffy clouds in a blue sky, low humidity, and a light breeze.The first part of the day’s hike was mostly downhill to the West Branch of the Pleasant River. This was 7.3 miles and I arrived at 10:50 PM. I switched to my Crocks and waded across. I refilled on water then was on my way at 11:10 PM. Now the real work of the day began. It was a steady climb to the junction with the East Chairback Pond Trail. This is where I stopped for lunch. I had Bickford shelf-stable bread with P.B. and J.   This was the best trail lunch. The bread is like two end pieces from a loaf, however can’t be picky on the trail and it was very tasty.There were beautiful woods of spruce and the forest floor was covered with bright green moss. The trail skirted some ledges for the first of many outstanding views. Whitecap Mt. was very clear across the valley. Then it was climbing and rock scrambling to the top of Chairback where more views awaited. Then it was down to Chairback Gap Lean-to. One SOBO was there (Mr. Z). The time was 2:50 and the weather was outstanding so I had to move on. Up and over Columbus Mt. (more views), then down again. I refilled on water at the outlet to West Chairback Pond. Decision – stay at this lake? It was still too early and the weather was great, so on I went. It was an easy climb up Third Mountain, then down again. It was a long push to get to the base of Fourth Mt., then climbing again. I was on the top at 6:30 PM. Finally, I could see what I had been looking for all day – Katahdin off in the distance. This made the push worth it.Now it was down again and halfway up Barren Mt to Cloud Pond Lean-to. I’m the only one in the shelter but a group of boys and girls from a camp in Wiscasset are here. I had a nice chat with three of them.This was a 18.6 mile day (plus a 0.3 mi. side trail to the lean-to) – a record for me.   I was hiking from 7:05 AM to 8:10 PM – not bad. The terrain after 11 AM was challenging so I earned those miles. Moreover, the last mile was uphill. My left knee was a little sore near the end of the day.   My stamina was good as I was only tired for the last half-mile or so. Tomorrow I hope I can make it 16.1 miles to Leeman Brook Lean-to.","Sidney Tappan Campsite
",Cloud Pond Lean-to,"Jul 07, Thu",18.60
D6,https://www.trailjournals.com//journal/entry/383738,"2011 Day 7 7/8/11 Cloud Pond Lean-to to Leeman Brook Lean-to   16.1 milesMostly sunny after the early morning clouds burned off; slightly warmer and a little more humid than yesterday.Left shelter at 7:15 am. On the way out, I passed the camp group and saw that it was co-ed, not just boys like I had thought last night. One of the councilors was a Long Trail end-to-ender (’03). Looks like the group’s routine is to break camp and pack up, then they get breakfast. That prevents dilly dallying!At junction with AT at 7:30. On summit of Barren Mt. at 8 AM. Clear with great views to west and south. The tower from an old lookout was still there. Steep downhill to Long Pond Stream Lean-to, then the first ford of the day at about 11 am.   On to Wilson Valley Lean-to, arriving at about 2:30 PM. It was too early to stop for the day and the weather was good, so I moved on. There were another two fords (Wilson and Little Wilson). Each of these fords eats up ½ hr., with talking off shoes and socks, putting on crocks, wading across, taking off crocks, drying off feet, putting socks and shoes back on. The 60-ft falls on Little Wilson were stupendous, with water cascading over the schist bedrock. I left the falls at 3:30 and arrived at Leeman Brook Lean-to at 7:40 PM.A lot of ups and downs today, but I just kept chugging along. My left knee was sore again near the end of the day. I am the only person in the shelter. I talked to a woman from Las Vegas who is doing Katahdin to Monson. She is new to backpacking and asked lots of questions about gear. I think she said that the base weight of her pack was 42 lb. – a heavy load.Monson tomorrow – time for sleep.","Cloud Pond Lean-to
",Leeman Brook Lean-to,"Jul 08, Fri",16.10
