Hiker trail name,Hiker Journal Link,Journal Story,Start location,Destination,date,Today Miles
Two Peas - Moonbeam & Big Cypress ,https://www.trailjournals.com//journal/entry/631908,"The 4 of us spoke today, after church.  We are all experienced long distance thru hikers, but 5 years has passed since our 2016 AT thru hike.  We are hiking with our trail family & the original plan was to start Jan 1 and see how we are all feeling before any big life changes,  like retiring early! Well... we are all going to be retired hikers on December 30 and ALL IN!! We are excited about lower daily miles & more smiles!!",,View Entry,"Nov 29, Sun",0
Two Peas - Moonbeam & Big Cypress ,https://www.trailjournals.com//journal/entry/631933,"Overcoming.... how will watch Oliver.My folks agreed to watch Oliver! At least ""see how it works out"", but 5 years ago they did & all was well, so....praying the same. 
Tweeking ....Today and Tomorrow will be spent tweeking prepared trail meals. We dehydrated & vacuum packed them in 2016, over did it of course & became famous for the tastey meals we left in hiker boxes. Some we grew tired of, some we didn't like. This time, more just go with the flow eating and snacking. We both lost about 50 pounds in 2016 and would like that to be the case again.
Yesterday, I made straps for our Therma-rest Neo Lite pads. We are using down quilts, with added zippers to zip together for one big bag. Fern will be sleeping in it with us. We did a little test to make sure we all fit. Yep! 
We registered with the ATC at 4:30am on Dec.1st. There were already 318 hikers registered just for Jan1 to March30...wow!",,View Entry,"Dec 03, Thu",0
Two Peas - Moonbeam & Big Cypress ,https://www.trailjournals.com//journal/entry/631959,"We are excited about the journey ahead. Days lately are filled with preparing,  packs, pups, and the homefront. Along with dental cleanings and medical checkups. Reorganizing the camper for the journey up north to my folks (to drop Oliver off) and then on to Subman and Suds, who live in N Georgia, nearish Amicalola.  It will be our ""home away from home"", as well as being at Subman and Suds home, if or when their is extreme weather while winter hiking.  We normally have the camper packed & ready to hit the road at moments notice,  so it just needs a little tweeking.",,View Entry,"Dec 07, Mon",0
Two Peas - Moonbeam & Big Cypress ,https://www.trailjournals.com//journal/entry/632045,"We each have 2 packs... decisions need to be made. Comfort vs weight!  Big switched to Osprey Atmos 65 in 2016 (from ULA Circuit) and added Zpack Arctic Blast 55L in 2018. Moonbeam has ULA Circuit 68L (max load 35#) and last week added Gregory Deva 70, with hopes of having a more comfortable pack.  Don't get me wrong,  the ULA & I went 1,607 miles on the AT together.  But, after hearing so much ""I love my Osprey"" I really was curious.  So, after trying EVERY pack on at REI, even kids. My torso is 14.5 inches and I'm a difficult fit! No Osprey was comfortable! AT ALL!  
The ULA pack weighs 2.6 pounds. Rain protection trash compactor bag adds 2.1oz.  The Gregory pack weighs 5.4 pounds, the Deva has a removable day pack/hydro pack built in & a rain cover in the lid (they are 7.5 oz of the total weight). The ULA has neither, but I used a trash compactor bag and REI pack cover in 2016. Total over kill!! Live & Learn! 
My gear ONLY (winter) is dialed in at 13.2 pounds. (No Food No Water) Not the backpack, only the items below. 
Down Puffy (Sam's Club) water resistant stuff sack - REI rain/wind jacket - Columbia rain/wind pants (thrift store) - Hammock Gear Burrow Quilt rated -20° with added zipper to zip our quilts together for couples bag inside a compression bag - Thermarest NeoLight with homemade straps to keep our pads together at night (repurposed from Big Cypress Columbia web belts that came with his pants, plastic parts removed and sewn together to size circle needed) - Crocs/camp shoes - Vargo Titanium Bot/Cook pot - MSR small propane - Lighter - Handkerchief cleaning/clanking prevention - Tiny camp stove (less than $20 from China) - Taoks Titanium Camp Mug w/ Reflectix Koozie - Taoks Titanium Long Spoon - Yak Trax - Meal Reflectix Bag used while food is rehydrating and also used as sit pad - Balaclava 1 wool 1 Polyester (I used both in 2016 & really like having both) - Real Tree Fingerless mittens (Walmart)  - Wool glove liner Minus 33 - 2 set of Toe warmers (over hand warmers cuz they weigh less) but will use for hands or feet - Anker 10k External Phone Charger w/cords & Samsung Wall Brick - Samsung S8 - 2 Darn Tough wool socks - 1 pair REI wool liner socks for sleeping - Smartwool Baselayer Bottoms - Ice Breaker Lightweight wool 3/4 zip top for sleeping - Dirty Girls - 2 Hankies (1 nose 1 Pee) - Insta Camp Pillow  - Down Booties (homemade from Costco down throw) - Petzel E Lite Headlamp - Glasses w/ microfiber towel stitched into bag for safe keeping & cleaning  - Ink Pen - Credit Card/ID - Pepper Spray (only after a close encounter with moose on CT)  - T.P / Baby Wipes - Chapstick  - Toiletries Bag with Needle/Thread/Safety Pin - Body Glide mini - Comb - Plastic Morror - Tweezer - Callus Scraper (handle removed) - Microfiber Wash Cloth - Nail Clippers - Toothbrush  - Eye Cover & Ear Plugs - 2oz Dr Bronner liquid soap - Disposable Razor - 20 ea Ibuprofen & Tylenol  
Big is carrying our Zpack Duplex Tent - Titanium Poo Shovel - Footcare bag of Alcohol swabs, bandages, KT Tape  
I will go over his pack in the next posting!",,View Entry,"Dec 20, Sun",0
Two Peas - Moonbeam & Big Cypress ,https://www.trailjournals.com//journal/entry/632099,"A Note from Strangers, Now Life Long Friendship/Family! The Day we met Subman and Suds, Journal entry, 2016.",,View Entry,"Dec 25, Fri",0
Two Peas - Moonbeam & Big Cypress ,https://www.trailjournals.com//journal/entry/632130,"We arrived at Subman and Suds on Tuesday morning.  Final plans & chores  getting done!  Packing,  weighing,  repacking, weighing.  Photo dumps of our phones. Bigger micro SD cards for cell phones. Eating all the foods that can go bad.  Today we celebrate Suds retiring. This morning she arrives officially unemployed hiker trash! Welcome to the club, we've been waiting your arrival!Big ordered a new Zpacks pack, Arc Haul Zip 64. He'll get in about a month, as they make when ordered.  I decided to not even bother taking my new Gregory Deva 70 and stick with my tried n true ULA Circuit.  The shoulder straps are not long enough & the buckle hits & rubs me.  I'll be keeping for emergency & returning to REI at later date.9am tomorrow with forecasts saying 100% rain. NO RAIN NO MAINE",,View Entry,"Dec 31, Thu",0
Two Peas - Moonbeam & Big Cypress ,https://www.trailjournals.com//journal/entry/632142,"New Year, New Adventures Begin
We left base camp(LaPierre home)at 7:40am. We were all set, so decided to leave 20 min ahead of planned departure.  Took the jeep to Amicalola with packs in back & on the back in the added rack! Sprinkles turned to rain! But the temperature is mild for hiking, 48°
We signed in at the visitor center, Al arrived with his wife, Jaymee. (Jaymee will be our off trail cheerleader). The men are doing the Approach Trail adding 8.8 miles to the 2.8 that Suds & I will do today. Suds & I will go from Springer parking area to meet them at the Rock & all then head to Stover Creek Shelter. Suds & I got to the parking lot and hit trail. The skies were gray & it was sprinkling.  Guys got to the rock at 215/230pm, they were so cold and drenched, Big couldn't wait for us to arrive for pics. Sub waited & ate a sandwich. We got pics 3pm. Then didn't hesitate to get to Stover since we were all cold & wet. Arrived about 5pm, ate hot meal & set up camp. My first time in the Duplex Zpacks tent, from Big Agnes 3 person. A bit tighter, but I like the seperate entrances! I need to keep my gear more organized, tomorrow should be better!","Springer Mtn Southern Terminus 
",Stover Creek Shelter,"Jan 01, Fri",2.80
Two Peas - Moonbeam & Big Cypress ,https://www.trailjournals.com//journal/entry/632177,"Woke at 4:15am, got up at 630am to make the saddest sound on AT, the air mattress deflating! Lol Coffee, hot breakfast, left Stover shelter at 8:38am. Went to the Long Creek Waterfall left there at 11:15am. Arrived under sunny skies, at Hawk Mtn Shelter at 1:30pm. Hot Mointain House meal & trail talk with Zombie & Recon. 
Arrived at a flat spot at the false summit of Sassafras Mtn. At 5:15pm. Suds & Al arrived at 630pm, Subman went down the trail cuz it was getting dark & started to worry. Tomorrow I won't be leaving Suds like I did today, we wanted to hike together & I head out for the last 3.4 miles, before Suds did. I knew it was gonna be tough & wanted to arrive before dark. 
I stopped for a picture of a snail near Horse Gap. Saw lots of squirrels, chipmunks, a woodpecker, & blue Jays. Big Cypress saw 2 trout down stream from the waterfall this morning.","Stover Creek Shelter
",Stealth spot near Sassafras Mtn,"Jan 02, Sat",8.30
Two Peas - Moonbeam & Big Cypress ,https://www.trailjournals.com//journal/entry/632179,"At mile 11.1 sleep spot near Sassafras Summit to Woody GapLeft at 7:25am, after a good sleep Arrived Gooch Shelter at 11am for hot lunch.
Suds & I stayed together all day, with Big & Sub leading the charge. Then Tribe (Al), we kept him in front of us to keep an eye on him. He's in need of pack shake down & needs to sit in order to put it on his back. He won't tell us how heavy it is, just says ""you don't want to know.""
I started having some knee pain on the downs. I struggle with the log steps that have big drops where the soil has washed away. Suds gave me one her Chopat knee braces in the late morning, then her 2nd one later in the day. We have 2 Chopats in the camper, as I needed one in 2016, definitely didn't think I would need it this soon.
At the water source .4 from the road crossing. Kathy showed up while we were getting water, we saw her and Mike this morning on top of Sassafras. We arrived at Woody Gap & stealth camped at 430pm. It was SO cold & windy, Big Cypress & Fern were trying to stay warm in the tent, As well as Subman in his tent. Big was tucked in a rocky nook with Zombie and Recon.","Stealth spot near Sassafras Mtn
",Woody Gap ,"Jan 03, Sun",9.50
Two Peas - Moonbeam & Big Cypress ,https://www.trailjournals.com//journal/entry/632185,"Zero Blustery night! We stayed warm though. Heated our water for coffee & oatmeal in the vestibule of the tent. Fern stayed in our sleeping bag at our feet all night! Ice was formed on the rocky cliffs in the nook where we placed our tents Slept with our water & Sawyers in our Reflectix bags, at our heads. Helps keep our pillows in place. (Big has Sea to Summit pillow)(clothes in stuff sack my pillow, because the camp pillow I have won't stay full). 
Kathy camped near Tribe. We all got ready to hit trail at 730am. It was 28°. Tribe wasn't ready! We all decided to call Don, for shuttle to Subman and Suds car we placed at Neels Gap. It was so cold & windy we all hid out in the pit toilet building. When Subman and Suds returned to pick Big & me up at 10:30am. Kathy was staying warm in her tent, until they returned from dropped us off at Springer Mtn Trailhead, which was about noon. Tribe couldn't walk & threw up when they tried to get him up & ready to leave. He had a black eye from a fall on Saturday morning. 911 was called & Tribe was taken to hospital treated for severe dehydration. Head & eye issues are ok, from the fall. Kidney function is ok. He'll stay the night. His wife is on her way to the hospital.  Prayers appreciated for our tra-mily, Tribe!
So, today it's regroup, warm up, nurse knees & resupply. Kathy got her trail name, Merry, 2 reasons Suds kept accidentally calling her Mary & she has a bright and cheerful personality and is Merry & Bright!","
",Zero,"Jan 04, Mon",0
