Hiker trail name,Hiker Journal Link,Journal Story,Start location,Destination,date,Today Miles
Happy Feet and CoffeeBean,https://www.trailjournals.com//journal/entry/635344,"The days are counting down before we begin our flip-flop journey. We are going to start in Waynesboro at the southern end of Shenandoah National Park going NOBO (northbound). We plan to hit Mt Katahdin in Maine around late August. Our daughter will pick us up there and bring us home to Waynesboro to re-supply and shower and sleep a night in our own bed. Then off to Springer, GA to hike NOBO back to where we started, Waynesboro! I know we will be covering ground we have already hiked, but this will give us a true thru-hike.We laid out our gear in the spare bedroom to make sure we have everything. We should have made a list when we got off the trail in 2019. We find ourselves constantly asking ""Did we bring 2 pairs of socks or three?"" ""How many pairs of pants did we bring?"" We are trying to keep our base weight as low as possible. David bought a new warmer sleeping bag that cut almost 2 pounds off his weight. I bought a new backpack that trimmed my base weight by 2-1/2 pounds!During our 2019 hike we discovered that CoffeeBean wasn't eating enough calories. He dropped 30 pounds in a month and looked emaciated. It was scary. He has since done tons of research on food, trail diets, fats, proteins, etc. As a result, we'll be carrying a lot more food than we did the first time. The rule of thumb is a food should provide at least 100 calories per ounce. We went to Walmart the other day to pick up the non-perishables and it was strange to stand there and look for foods or flavors with the highest calories and fats, but you need that when you are burning as many calories as you do on the trail.",,View Entry,"Apr 22, Thu",0
Happy Feet and CoffeeBean,https://www.trailjournals.com//journal/entry/635717,"We continue checking over gear. Last night we went through our medical kit to make sure we had enough of everything. Added moleskin this trip in case of blisters. I swear by the Injinji toe socks, so I really didn't have a lot of problems with blisters last hike, but CoffeeBean did. He is going to give the toe socks a shot.I have a new backpack - Zpack Arc Haul. It's extremely light, which I love, but last night I was trying to adjust it and was having trouble making it fit just right. I am used to the fit of the Osprey, which really covers your whole back and is several pounds heavier. I found a video on Zpack's site showing how to adjust the Arc Haul. I will go over it again tonight and see if I can make it work. ",,View Entry,"Apr 27, Tue",0
Happy Feet and CoffeeBean,https://www.trailjournals.com//journal/entry/636092,"On Friday, my awesome co-workers threw me a retirement/""when are we rid of you?"" party! Everyone brought in goodies and we shared stories and laughed and laughed. Rhonda made these fantastic and creative cupcakes with trees and AT signs on them and painted this gorgeous camping picture. I was also presented with a silver fork engraved with ""I'm done 2021"". Stick a fork in me, I'm done! Earlier I had been given a silver carbiner with a compass on it and a medallion that read ""SDMS 2021"". It only weighs 1.3 ounces so it made the weight cut and hangs proudly on my pack! :) (You can see pictures under the ""Photos"" link.)
I just finished Permethrian-ing (a new word just created by me) our boots, pants, shirts, gaiters, packs, and hats. Trying hard to keep the ticks and mosquitoes off for as long as I can.
Next up is assembling our food bags. We have laid out everything for each meal and will put the dinners in one bag and lunch and breakfast in another. There's a lot of food! (Wonder how much a mule costs? Can you bring a mule on the AT? I'll have to check into that.) I am in charge of carrying the bag containing snacks, protein bars, Clif bars, etc. It comes in at 6.3 pounds. I'm OK with that because I get first dibs on the Paydays. Worth the sacrifice!",,View Entry,"May 02, Sun",0
Happy Feet and CoffeeBean,https://www.trailjournals.com//journal/entry/636299,"So today was my last day working with the best bunch of co-workers and cohorts a person could ask for. It was a sad day and a happy day. I will miss these folks more than I can say. I sent out an email with a link to this blog so they can follow/stalk me on our hike.
My assistant principal said that I couldn't leave without one last fire drill. And I got to pull the alarm! Then I got to call the code green! Small things amuse small minds, I've been told. The afternoon brought terrible thunderstorms with strong winds and horizonal rain. There was even hail! All I could think was ""Please don't let it be like this tomorrow.""
At the end of the day, I gave the afternoon announcements beginning with ""Please excuse this interruption for my last afternoon announcements."" I heard a bunch of ""Ahhh""s. Shortly after that, a friend came up and sang a goodbye song to me over the intercom. It was really moving.
It was hard to leave after that and I hung around with a bunch of the office staff laughing and telling stories. My boss has offered to hike with us and give us ""brilliant"" ideas on how to do things better. Other than that he probably won't be much use, so he has been given the trail name of ""Dead Weight"".
Finally came home and did one more pack shakedown. My final pack weight, with food and water, is 32.2 lbs. CoffeeBean's pack weight is 38 lbs.",,View Entry,"May 04, Tue",0
Happy Feet and CoffeeBean,https://www.trailjournals.com//journal/entry/636377,"Woke up at 6:20 and we both took long luxurious showers. Kenz had asked for homemade waffles but David wanted something less sugary and more filling. I was so anxious that I only got a bite of cereal in me and I was sick to my stomach. David had his oatmeal and an English muffin with jelly. 
We heard a noise in the garage and saw Megan coming in the kitchen door with that 4-legged fluff ball, Mando! Megan got up at 3:30 this morning and left at 4:30 so she could say goodbye before we left. We were so surprised and happy. She and Kenz had been planning this surprise.
We took some pictures of us all geared up and some with the girls. I flushed the toilet a couple times just to enjoy the sound of indoor plumbing once more.  Said goodbye to Mando and Indy the snake (she wasn’t impressed) and then climbed in the car. David drove us to rt 250 and after lots of hugs and kusses we started our walk into Shenandoah National Park at 9:45am.
Shortly into the park we had to fill out a tag with info about us and how long we would be in the park. One copy was hung on David’s pack and the other 2 went back into the box there (It’s the govt. Gotta have everything in triplicate.)
The trail really wasn’t bad as far as ups and downs. At one point I was in the lead and looked down to check my footing and walked straight into a pointed branch from a downed tree. Thank God for glasses! It knocked my glasses askew and bruised above my eye a little. I hope the Lord reminds me of this next time I complain about having to wear glasses. It definitely would have gouged my eye!
We continued on and occasionally had mists of rain with the wind so it kept us cool.
We passed 2 sets of 2 hikers. Both were doing section hikes.
With the extra weight put on during the pandemic and not having gone to the gym in a year, we were really hurting. We both struggled and stopped more often to rest.
We arrived at the Calf Mountain Shelter about 3:15 and had lunch. We were starving! BBQ flavored tuna fish with avocado wrapped in a tortilla. Sounds disgusting but absolutely delicious if you’re starving!
We filled our water bottles from the pipe spring by the shelter. Decided to camp here tonight because the next shelter is 13 miles and there’s very little water. We also didn’t want to push it too much our first day. It’s extremely windy snd the temperature is dropping. Time to hunker down.
On our previous hike we picked upa great tip from another hiker. He always brings a large lawn and leaf bag to put his pack in. It keeps it dry if it rains and he would also throw gear in it he was done using. This was he never left gear behind. We got brought bags and as we were putting our packs in them realized we picked up the scented ones. They smell great. Just hope the bears don’t think so too.
We only did 7.5 miles today. ","Afton Mtn outside SNP
",Calf Mountain Shelter ,"May 05, Wed",7.50
Happy Feet and CoffeeBean,https://www.trailjournals.com//journal/entry/636624,"Yesterday during the day was pretty humid so we are getting stinky already. We have definitely entered into Stinkyville! In fact, I made this great DIY water bottle holder to hang on my shoulder pad. The only problem is when I lift the bottle I can smell myself. “Take a drink and get a whiff of stink.”The night was unbelievable windy and cold. Even though I checked all the sleeping pads before we left, I think mine has a slow leak because I spent much of the night on the cold ground. I pulled my fleece on during the night but couldn't find my socks. So it was a cold night for me. David said he was cold too. The morning was chilly but the wind had finally abated. We didn't get out and moving until about 7:30am.
We had our bagels and cream cheese for breakfast. Not quite the same taste when the bagels are cold. We drank Instant Breakfast with powdered milk. Just add water. That was actually very good. I was only able to get about half the bagel down. 


We left at 9:15am. It was still cool in the beginning so I kept my fleece on and we both wore our gloves. It eventually warmed up enough that we were down to short sleeves. 


A lot of ups today or at least it seemed that way. We are still struggling and having to rest often. Can’t wait until we have our hiking legs!


We had our first trail magic today! We had crossed Skyline Drive and had walked a short way when we saw about a dozen gallons of different drinks and a cooler with goodies! It was awesome! Found out later it was put there by Stanimals, the hiker hostel in Waynesboro. Lady Slippers and Wander Lost are the ones that did it. 


We met a thru-hiker named Sailor Jack. The Jack part of his name came from the fact that he looks like Jack Nicholson, the actor. We ended up in the same shelter, Blackrock Hut. We were joined later by Friendly Ghost, Lone Wolf, and much later Foxtrot.


After a hot dinner, we decided to sleep in the shelter. Rain is due tomorrow so we won’t have to pack up a wet tent. 


David mentioned that he had been talking to Kenz about bringing a Jack Reacher book. (He has really gotten into that series.) He said he was going to read a page and then tear it out and throw it in a campfire. That way the book would get lighter as he went. Kenz was appalled and said tearing or burning a book was almost sacrilegious! David thought that was pretty funny. He didn’t bring his book. 


We hiked 13.9 miles today.","
",Blackrock Hut,"May 06, Thu",13.90
Happy Feet and CoffeeBean,https://www.trailjournals.com//journal/entry/636625,"We spent the night in the shelter because it’s calling for rain today and we didn’t want to have to put away a wet tent. Ghost and Lone Wolf headed out first followed by Foxtrot. Sailor Jack was the last to leave. I think they were all going to pull a 22 mile day to get to the shelter after next. They are quick hikers!There was a whippoorwill that sat outside the shelter last night. He was really close and loud! He continued his song all night, but slowly moved farther away. At 3:00am, David said he could still hear it.
Breakfast was cold bagels, cream cheese, and Instant Breakfast again. Trying to get rid of the weight of the bagels and cream cheese. We have decided not to do that again. I don’t know if I can stomach a bagel for a while. David says a bagel not being toasted just isn’t the same.


We left at 9:20am. We are pretty tired not having slept well last night. No matter where we land tonight we are sleeping in our tent and taking a sleeping pill. The rain started about 11am and was pretty much a steady drizzle. The wind made it really miserable. We met our first flip-flopper! Cubbie started at Harpers Ferry. We also met Traveler. She was quite chatty and very nice.
By the time we reached the Loft Mountain Campstore we were wet, cold, and exhausted. They had a laundry room so we put a bunch of our wet stuff in the dryer. We had a hard time getting warm. I put on all my clothes and was still shaking. I put my fleece shirt in the dryer to warm it and then put it back on. We really didn’t want to go back out in the cold rain. The temperature was in the low 40s. We met another thru-hiker named Grumper. We mentioned the gang we stayed with last night and he knew them all. In fact, he snd Sailor Jack had met shortly after starting in Springer. We found out that Grumper is from Lexington. The rain finally stopped about 4:30pm and we headed out again. We felt much better after resting for several ours. We passed by several deer that just looked up like ""Yo"" and went right back to eating. We hiked until about 6pm and found a stealth campsite. Grumper waved as he went by an hour later. We had a hot dinner and I packed away 3 Payday candy bars before dinner. (No comments! They were snack size!)
It is still windy and tomorrow is supposed to be cold (50s). I would love it if the hiking  was a lot of level ground like today. (That was nice but the climbs were killer!) But tomorrow is going to be some tough climbs. Embrace the suck! :)


We hiked 10.5 miles.","
",Stealth site 895.5,"May 07, Fri",10.50
Happy Feet and CoffeeBean,https://www.trailjournals.com//journal/entry/636765,"Woo hoo! Clean underwear day! You probably didn’t want to know that but I sure felt good about it.


We left our stealth site about 8:45am. We had taken something to help us sleep and I was gone to the world. I still felt chilled during the night and noticed in the morning that the part of the sleeping bag that is under my keester is not really thick with down. I fluffed it around so hopefully tonight I will be a little warmer. I am still sleeping in socks, buff on my head, shirt, fleece shirt, and my puffy jacket. 


Today was alot of ups. Those really slow you down. We met Leap when we stopped at Pinefield Hut for water. He’s from NC. Super nice guy. 


We were getting close to crossing Skyline Drive when I noticed a small teepee of sticks on the side of the trail. Underneath were a couple of Mountain Dew sodas, 2 oatmeal pies, and some Reese cups. Trail magic! We split a pie and soda and each had a Reese cup. That kind of thing really lifts your spirits!


We got to Hightop Hut and met a group of ladies that were just camping for the weekend. Yesterday when we had left the Loft Mtn campstore and started hiking again, at the same time they were hunkered down in a horrible hailstorm with gusting winds. They said it was really frightening. So weird for the weather to be that different when you are probably 10 miles or less apart. 


We chatted, got water, and decided to finish climbing Hightop Mountain. That way tomorrow we can start the day going downhill for once. We found a stealth campsite for the night. Had mashed potatoes again for dinner. Yum! David adds a little packet of olive oil to our dinners to increase the calories. We also split a pulled pork packet and put it on tortillas. Life is good! One important thing we have noticed is the water sources, or lack of. Other than the huts, water along the trail has been scarce. Hikers this summer are going to have it rough. 


Today we did 11.6 miles. Too many ups to do more.","Stealth campsite 
",Stealth campsite above Hightop Hut,"May 08, Sat",11.60
Happy Feet and CoffeeBean,https://www.trailjournals.com//journal/entry/636766,"Happy Mother’s Day to all the wonderful moms and moms-to-be!


Will it ever be warm? The wind is blowing (again!) though I did expect that since we are at the summit. I heard it sprinkle for a bit but today is just supposed to be cloudy. No rain. It should start warming up around 10am so we are taking it slow. Hike your own hike. That is the saying on the trail. 


We left about 10:20am. Over the course of the day we traversed Hightop Mountain and Saddleback Mountain, and passed by the Lewis Mountain Campground to reach the Bearface Mountain Hut, where we are staying tonight. 


Every shelter/hut we have stayed at always had a trail off the AT. This one you could see the roof of the hut as you walked past, but then you had to hike .3 miles down a fire road to get to it. All the tent sites around it are up the hill. Since our tent is a 3-man we need a little bigger site. We are about .1 up the hill from the hut. Of course to get to the privy we have to walk back down to the hut and then back up the road aways. As if we haven’t hiked enough today and are already tired. Oh well. 


Tomorrow we hike to Big Meadows Wayside for hamburgers!! Woo hoo! Can’t wait!


A shout out to my awesome co-workers for the amazing carbiner they gave me when I retired. It is working amazingly well holding my water bottle. And the little compass always tells me which way I am going. That’s good because I don’t have them here to tell me where to go. :)


We hiked 11.9 miles.","Stealth campsite 
",Bearface Mountain Hut,"May 09, Sun",11.90
Happy Feet and CoffeeBean,https://www.trailjournals.com//journal/entry/636836,"We were the last out of Bearface Hut this morning, leaving about 9:10am. The hiking was a lot if level ground. We did scale Lewis Mountain though. 


Word was out to hit the Big Meadows Wayside for hamburgers so that was our goal for lunch. We got there about 2pm only to find out the grill wouldn’t open until late May. We had to walk .4 miles off the trail to get there and then back again. Almost a mile and no hamburgers! We did split a small sub, chips, and a chocolate milk. We also picked up some resupply. 


We were told we could get hamburgers at the Big Meadows Lodge. Several hikers said they were good but really pricey. As we hiked past the lodge we decided we didn’t want to make the 1 mile round trip to the lodge for a burger. We’ll hold our cravings for Front Royal. 


We ended up at a stealth campsite that overlooks a valley. All the evergreen trees remind me of broccoli florets. We ate dinner out on the rocks and watched the sun dip in the sky. Was too tired to wait for  complete sunset. Hiker midnight for us is about 7:30pm.


Tomorrow will be a tough day. We will summit Stoney Man Mountain, the tallest peak in the park at 4011 ft. 


We hiked 10.1 miles.","Bearface Mountain Hut
",Stealth campsite ,"May 10, Mon",10.10
