Hiker trail name,Hiker Journal Link,Journal Story,Start location,Destination,date,Today Miles
Not Sure,https://www.trailjournals.com//journal/entry/629272,"After 10 years of waiting, it's looking like 2021 might be my year! My 2011 and 2012 journals are still here and mostly unused...this one hopefully get completed!",,View Entry,"Jul 16, Thu",0
Not Sure,https://www.trailjournals.com//journal/entry/632854,"The time is really flying now. I remember when it was 90 days away. We leave for the cabin on the 7th, just enough time for me to clean the gutters and pressure wash. Then it's off to Amicalola on the 15th to hit the trail. I have to admit, it's a little scary. One minute I'm freaking about being away from Arline and the Giz for a while, then I'm excited about finally getting to do this. Not so much worried about the trail, sleeping in a tent, eating ramen or getting rained on for days.....that's all part of it. Like everyone keeps saying, ""embrace the suck""!",,View Entry,"Mar 01, Mon",0
Not Sure,https://www.trailjournals.com//journal/entry/633094,Burgers and beers in Bryson City. Gotta relax before I start. I think this one makes it go live!,,View Entry,"Mar 10, Wed",0
Not Sure,https://www.trailjournals.com//journal/entry/633275,"Got to Springer Mountain at 10:00, made it to Hawk Mtn. Shelter at 3. Cold and cloudy start, but the sun came out around noon. Set up and in my tent to stay out of the wind. Supposed to be 45° tonight.","Springer Mountain
",Hawk Mtn. Shelter,"Mar 15, Mon",9.10
Not Sure,https://www.trailjournals.com//journal/entry/633312,"Rainy night in Georgia! Only got about 2 hours of sleep between the lightning, thunder, heavy rain and high winds that sounded like a freight train! General concensus around the shelter this morning was to wait it out in either Blairsville or Dahlonega. I opted for Blairsville and got a shuttle ride from Donald and Chris! Both are past thru hikers, and are the absolute best at taking care of us on the trail! They even made sure I had a hotel room waiting when I got there! My second day on the trail and I can already see why they say the trail changes you for the better....I already like people again!","Hawk Mtn. Shelter
",Hightower Gap,"Mar 16, Tue",0.50
Not Sure,https://www.trailjournals.com//journal/entry/633349,Got the opportunity to get back on trail this morning. Rain was supposed to start around 3 so we booked it back to Hightower Gap and took off at 9. It really was my longest day milage wise. Had a blast even though we hit a few showers. My zero day became my longest!,"Hightower Gap
",Woody Gap,"Mar 17, Wed",12.10
Not Sure,https://www.trailjournals.com//journal/entry/633417,"Zero day...trying to stay out of the predicted severe weather. Walked to Ingle's for a small resupply in the rain....was craving bananas and chocolate milk. Picked up some vitamin I pm, maybe help me sleep. Been waking up around 1:30 and start planning the days miles.  Gotta stop that crap. It's not about the miles, but the smiles! Was happy to see Chris today...I left my gloves in the back of his shuttle Tuesday and he came today dropping off more hikers avoiding the storms. Tomorrow we hit it again at Woody Gap and head for Neel's. For now I'll eat leftover pizza, right out of the box. How quickly we become ""hiker trash!""","Woody Gap
",Blairsville,"Mar 18, Thu",0
Not Sure,https://www.trailjournals.com//journal/entry/633478,"Started the morning at Woody Gap, 36° with 30 mph gusts and light rain. Rain jackets, wool pants and gloves were the chosen attire....it was cold! The 9 miles to Blood Mountain were some serious uphills and I'll admit....I got the beat down put on me. Once at the top the views were awesome.  It started getting cloudy while we were up there so after some pictures we hauled it down to Neel's Gap. Splitting a cabin at Blood Mtn. Cabins tonight....great to be a part of a tramily. We all hike at similar paces, all have the same goal and all get along great. Lucky hiker for sure!","Woody Gap
",Neel's Gap / Mountain Crossings,"Mar 19, Fri",11.10
Not Sure,https://www.trailjournals.com//journal/entry/633513,Started off at Neels Gap. Mountain Crossings opens at 8:30 and I needed a Smartwool short sleeve shirt and another pair of Smartwool boxer briefs. Shopping done we hit the trail at 9. Nothing like starting the day off with a 1.5 mile uphill and 37° temps. The sun was shining and the sky was clear blue! They say Georgia is one of the worst AT states because of all the PUDS (pointless ups and downs) and I agree so far. North Carolina seemed easier and Tennessee was more rolling....can't wait to hit NC probably Tuesday....1st state down...13 more to go! We hit some amazing trail magic at Hog Pen Gap. Had a delicious burger and an ice cold coke! What a spread...the had anything a hiker could want!  Wonderful people doing trail magic out of the goodness of their hearts...there are still good people out there. 5.5 miles later we got to Poplar Stamp and are camping here for the night. 8 mile NERO tomorrow to Hiawassee for laundry and a shower....I smell bad!,"Neel's Gap / Mountain Crossings
",Poplar Stamp Gap,"Mar 20, Sat",12.80
Not Sure,https://www.trailjournals.com//journal/entry/633556,"It's been hard to sleep on the trail. I still wake up numerous times during the night.  1:30, 2:30, 3:30 kinda sucks. This morning it started to rain at 5:30, so we have to pack everything up in the rain and worry about drying it out later. We're planning a Nero into Hiawassee so no biggie. The climb up to Blue Mountain Shelter was rough as you can see in the picture. More like a boulder field.  Took my first fall...I bounce! Got to Unicoi Gap right on target at 1:30. More trail magic, grabbed a Gatorade and our shuttle arrived. Grace is an amazing shuttle driver. Showed us downtown Helen before dropping us in Hiawassee.  Helen was ""people overload"" for me....like a small Gatlinburg.  It's nicer in the woods!","Poplar Stamp Gap
",Unicoi Gap,"Mar 21, Sun",8.60
Not Sure,https://www.trailjournals.com//journal/entry/633632,"Resupply, laundry, shower, eat, drink beer, eat, eat, eat. I have lost 10lbs. in 8 days! Screw Weight Watchers....I'm on the AT diet plan! By the time I get to Katahdin, I'll look like the skeleton on the Grateful Dead album cover!","Hiawassee 
",Hiawassee,"Mar 22, Mon",0
