Hiker trail name,Hiker Journal Link,Journal Story,Start location,Destination,date,Today Miles
Astro,https://www.trailjournals.com//journal/entry/429696,"Timmy and I started at Big Stamp Gap USFS42. Walked up to Springer Mountain and then back down where we said goodbye to my Dad and Micah. So we actually hiked 9.1 miles. On the way there I learned for the first time from my Dad that we are related to Daniel Boone. Starting base weight was 35 pounds (not including food and water). And for food we were carrying things like apples, apple cake, bagels, PBJ sandwicheds, etc.. Needless to say over time I would learn a lot to get my base weight down to less than half of that. That night at the shelter we fortunate to have a Science teacher explain a lot to us about the stars and astroids, etc. It was such a clear sky with out interfering lights out in the woods. The great adventure had just begun.","Springer Mountain
",Hawk Mountain Shelter,"Nov 20, Sat",8.10
Astro,https://www.trailjournals.com//journal/entry/429697,First time to camp away from a shelter. Also first attempt at hanging a bear bag (since no cables available). Fortunately no bears or other animals. With time I would also get better at this. Timmy's highlights for the day were digging his own cat hole and then starting a fire that night at our campsite.,"Hawk Mountain Shelter
",Gooch Gap,"Nov 21, Sun",9.10
Astro,https://www.trailjournals.com//journal/entry/429698,"Our first night in a shelter. Also a first night to have a Mountain House Meal. We shared a Mexican Chicken and Rice that another hiking father and son gave us. Learned two things: 1. definitely need to buy a stove (JetBoil), 2. bring a Mountain House for each of us so we do have to share. The other hiking Dad had AT&T so we let him borrow our Verizon phone. Also yogied a bottle of water from some day hiking women. Learned not to be so picky about water sources in the future, but they really helped us out this time.","Gooch Gap
",Woods Hole Shelter,"Nov 22, Mon",10.90
Astro,https://www.trailjournals.com//journal/entry/429701,"Completed our first section of the AT. Timmy was always faster than me so I taught him to follow the White Blazes and I followed him. Unfortunately I did not teach him that a double white blaze means the trail is about to turn. On Blood Mountain it was raining and foggy and after we passed the shelter you supposed to take a left from the rocks into the trees. Well after going straight down the rocks for at least 15 minutes I realize it was getting more difficult and we had not seen any white blazes. So now we had to climb back up the wet rocks and after around 30 minutes sure enough I saw the double white blaze on the rocks and then the white on the tree. Stopped to take a break before carrying on and sure enough another couple came up and were about to go down the rocks too, but I told them the trail went to the left in the trees. They were grateful and I now use this an example in my classes of the difference between experience and wisdom. Experience you learn from your mistakes like we did, Wisdom you learn from someone else's mistakes like they did.My sister Sandy and Micah picked us up at Mountain Crossing at Neels Gap. From there we went to Big Al's Pizza Buffet in Hiawassee. Timmy and I smelled like hikers and we really cleaned up on that buffet!Timmy really enjoyed it and we were looking forward to our next section at spring break. Needless to say Christmas would mean new lighter gear for both of us and a JetBoil!","Woods Hole Shelter
",Neels Gap,"Nov 23, Tue",3.60
Astro,https://www.trailjournals.com//journal/entry/429705,Tough first day as we only had few hours sleep after long drive to NC. Got into camp and set up tent just before dark and ate in the dark by shelter. Really neat as we several thru-hikers that would be hiking with over the next few days.,"Neels Gap
",Low Gap Shelter,"Mar 12, Sat",11.50
Astro,https://www.trailjournals.com//journal/entry/429706,"Originally planned to go on to the Tray Mountain Shelter, but this ended up being better for us. Plenty of time that night to talk with all the thru-hikers and Timmy gathered lots of firewood. The retired thru-hikers kept telling Timmy how lucky he was to have a Dad who would take him on the AT, and how they waited all their lives for this opportunity.","Low Gap Shelter
",Blue Mountain Shelter,"Mar 13, Sun",7.30
Astro,https://www.trailjournals.com//journal/entry/429708,"Sad as we watch some proposed thru-hikers get off at Unicoi Gap with injuries.But as a positive Unicoi Gap was our first experience with Trail Magic. There were soft drinks, honey buns, snickers, etc.. I was getting tired of the PBJ sandwiches which we were eating for lunch, so I left my last one in the Trail Magic cooler. I figured if someone wanted it they could eat it, and worst case it would just get thrown away. That night at the shelter while eating our Mountain House meals Crank Daddy came up to eat by us. He asked if we had any of the Trail Magic at Unicoi Gap and we said yes, he then went on to brag about the wonderful PBJ sandwich he had. He had not been off the trail since Springer Mountain and needless to say he had enjoyed it a lot more than I would have that day. Later I would read his Trail Journal and sure enough he mentioned meeting us and about the wonderful PBJ sandwich he got from the Trial Magic box. Someday maybe I will let him know it was mine.That night the other hikers wanted to name Timmy Sherpa for the way he kept gathering firewood for us. I really wish I had that much energy!","Blue Mountain Shelter
",Tray Mountain Shelter,"Mar 14, Mon",8.10
Astro,https://www.trailjournals.com//journal/entry/429710,Rained during night and much of the morning making the trail very muddy. This would end up being Timmy's last day on the trail. Sometimes wondering if rain left a negative impression on him.,"Tray Mountain Shelter
",Dicks Creek Gap,"Mar 15, Tue",11
Astro,https://www.trailjournals.com//journal/entry/429711,"Started out on the trail for the first time without Timmy. Spent the night before with my dad. He offered me a .22 pistol to take with me. I told him if I was cutting off the handle of my toothbrush, I certainly did not want to add that type of weight (never mind the issue of it was legal). So only a few miles after he dropped me off this morning what do I run into but a 6 foot rattle snake in the middle of the trail. The mountain ridge was straight down on one side, and the other side was very heavy brush, so there was no way to walk around. And the snake was not going to move as long as I was standing there. So I had to walk back out of its view for about 20 minutes before it left the trail. Spent the night in my tent at the shelter.","Dicks Creek Gap
",Muskrat Creek Shelter,"Jul 28, Thu",11.80
Astro,https://www.trailjournals.com//journal/entry/429712,"A good day of hiking. Only problem was I thought I had a new bottle of Iodine in my pack which I did not, so I had to boil water to drink. Fortunately I ran into a women who gave me enough tablets to get me to Franklin.","Muskrat Creek Shelter
",Carter Gap Shelter,"Jul 29, Fri",12.50
Astro,https://www.trailjournals.com//journal/entry/429713,"Still learning about water sources. The source where I believe I should have gotten water was a culvert. I didn't realize it at the time and kept walking and was out of water. Just a little ways before Albert Mountain I run into some people car camping and asked if they knew are any water sources nearby? They offered a bottle of water, which I gladly took.
Albert Mountain required some rock climbing, so I more or less toss my poles ahead as I climbed up the rock. The views were nice at the fire tower. This would be my longest day to date on the trail. Winding Stair deserves its name because even though I could hear the cars from US Hwy 64, the switchbacks seem to go on and on. My dad picked me and fed me a great meal and breakfast in the morning.","Carter Gap Shelter
",Winding Stair Gap,"Jul 30, Sat",15.90
Astro,https://www.trailjournals.com//journal/entry/429714,"While I lay sleeping in my tent Jennifer Pharr Davis passed by me as she broke the AT supported hike record. I unfortunately did not see her, but if she looked up she would have seen my bear bag as it was hanging off a tree limb right by the trail.","Winding Stair Gap
",Wayah Bald Shelter,"Jul 31, Sun",11
Astro,https://www.trailjournals.com//journal/entry/429715,"16.5 miles a new record for me on the AT. The NOC is awesome because the River Ends Restaurant is right on the trail. I had an awesome and well deserved hamburger and fries, while drinking lots of lemonade and water. I got a room at the hostel and it was nice to take a shower. Had a great breakfast in the morning. Met a politician from Vero Beach, FL who knew my uncles at Breakfast.","Wayah Bald Shelter
",Nantahala Outdoor Center,"Aug 01, Mon",16.50
Astro,https://www.trailjournals.com//journal/entry/429716,"A short day after a late start after breakfast at the NOC's Rivers End Restaurant. Also 3000 foot elevation gain. My first introduction to lots of rocks to scramble over. Some SOBO hikers warned me about a rattle snake, but fortunately I did not actually encounter this one.","Nantahala Outdoor Center
",Sassafras Gap Shelter,"Aug 02, Tue",6.70
Astro,https://www.trailjournals.com//journal/entry/429717,"Stopped at Cheoah Bald in the morning for the awesome views. There was a Boy Scout troop camping there from Florida, so I enjoyed talking to the leaders and a few of the scouts. Spent the night alone again. Terrible rain and thunder storm. Probably should have set up my tent in the empty shelter so I would not have to worry about a tree falling on me. Not the best way to spend your 20th wedding anniversary.","Sassafras Gap Shelter
",Cable Gap Shelter,"Aug 03, Wed",15.20
Astro,https://www.trailjournals.com//journal/entry/429718,"Originally had planned for my dad to bring a resupply of food before I did the Smokey's. I was going to hike on through the Great Smokey Mountain National Park (GSMNP), and then have him pick me up at Davenport Gap. But feeling guilt about missing my 20th wedding anniversary and know that my sister-in-law and her family were visiting our house (they had not come to visit us since 20 years before at our wedding), so I decided to have my dad take me back with him so I could go home. I guess I should have just done a mail drop so I would not have had that option. Stopped at the Marina on the way to the Fontana Dam Visitor Center a great ice cream sandwich and Gatorade. There somethings you really miss when you are out in the woods.","Cable Gap Shelter
",Fontana Dam Visitor Center,"Aug 04, Thu",6.90
Astro,https://www.trailjournals.com//journal/entry/429720, ,"Newfound Gap
",Double Spring Gap,"Mar 04, Sun",10.80
Astro,https://www.trailjournals.com//journal/entry/429721,,"Double Spring Gap
",Derrick Knob Shelter,"Mar 05, Mon",7.20
Astro,https://www.trailjournals.com//journal/entry/429722,,"Derrick Knob Shelter
",Mollies Ridge Shelter,"Mar 06, Tue",12
Astro,https://www.trailjournals.com//journal/entry/429723,,"Mollies Ridge Shelter
",Fontana Dam Visitor Center,"Mar 07, Wed",10.70
Astro,https://www.trailjournals.com//journal/entry/429724, ,"Newfound Gap
",Tri-Corner Knob Shelter,"Aug 02, Thu",15.60
Astro,https://www.trailjournals.com//journal/entry/429725,,"Tri-Corner Knob Shelter
",Davenport Gap Shelter,"Aug 03, Fri",14.80
Astro,https://www.trailjournals.com//journal/entry/429726, ,"Davenport Gap Shelter
",Groundhog Creek Shelter,"Aug 04, Sat",10.50
Astro,https://www.trailjournals.com//journal/entry/429727,,"Groundhog Creek Shelter
",Walnut Mountain Shelter,"Aug 05, Sun",13.10
Astro,https://www.trailjournals.com//journal/entry/429728,,"Walnut Mountain Shelter
",Hot Springs,"Aug 06, Mon",13.10
Astro,https://www.trailjournals.com//journal/entry/429729,"Flash flood warning for the Hot Springs area. Rained most of the night making my tent pretty wet and muddy. When setting up camp that night I swarmed by mosquitoes and ended up with over 30 bites. Could not find my bug spray until later, made sure I knew where it was from now on. Interesting thing was up until now I had never carried bug spray or needed. But this trip I would use it everyday. I assume that is related to the record rains. Met Captain and Kurt for the first time as they stayed in the shelter. A married couple with a boy and a dog stay in hammocks. It was great to back on the AT again.","Hot Springs
",Spring Mountain Shelter,"Jun 30, Sun",11
Astro,https://www.trailjournals.com//journal/entry/429730,"Set tent up again hoping it would dry out from last night's rain. Instead it just got wetter as the night brought more and more rain. Kurt went on ahead, but Captain spent the night at the shelter with Pocahontas. In the morning when going to get the clothes I had drying in the shelter I unfortunately scared Pocahontas who did know I was in the tent nearby. Captain was not going to get up and leave the shelter because it was raining. It rain nearly everyday for the next 3 weeks and I never would see Captain again, as I assume he kept waiting for the rain to clear up.","Spring Mountain Shelter
",Little Laurel Shelter,"Jul 01, Mon",8.60
Astro,https://www.trailjournals.com//journal/entry/429731,"Met NAMI (Buddy) for the first time at Jerry Cabin Shelter while taking a water break. While I met a lot of neat people this summer, in opinion he would prove to be the nicest and one of the most interesting. I am guessing him to be in his early 70s and he was in great shape and a strong hiker. He had graduated from the Naval Academy, then flown planes in Vietnam. After that he had worked as stock broker and appeared to have done well for himself, but was very humble and always friendly and helpful. He chose the trail name NAMI for his work with the National Alliance on Mental Illness. Pocahontas would also be at the shelter with us. Another man section hiking was at the shelter with us (Jim I believe) and had planned go from Hot Springs to Erwin, but instead would get off the next morning due to all of the rain. Due to the rain I decided to give up my preference of staying in my tent and stayed in a shelter for the first time this trip.","Little Laurel Shelter
",Flint Mountain Shelter,"Jul 02, Tue",12.70
Astro,https://www.trailjournals.com//journal/entry/429732,"More rain and really poured through the afternoon, evening, and night. While once again not going as far as I had planned, I was happy to make it this shelter with all of the rain. Despite the rain, when I arrived at the shelter I went and got water, which was good because instead of letting up it just started raining harder and harder. Did not have to worry about dodging mud puddles today, because most of the time you were just walking ankle deep in water. NAMI and Pocahontas were here along with another SOBO section hiker.","Flint Mountain Shelter
",Hogback Ridge Shelter,"Jul 03, Wed",8.80
Astro,https://www.trailjournals.com//journal/entry/429733,"Highlight today was Big Bald. Great views, but really heavy winds. Spent the night with NAMI in the shelter. He hung his hammock up on the second floor, while I had the bottom floor still to myself. I miss using my tent, but do not want it to get even wetter. I thought it would take 4-5 days to make it to Erwin, but with all the rain it had slowed me down, and now I must do 16.4 miles tomorrow to make it Erwin (in 6 days). I have to do this since I will be out of food.","Hogback Ridge Shelter
",Bald Mountain Shelter,"Jul 04, Thu",10.10
Astro,https://www.trailjournals.com//journal/entry/429734,"16.4 miles make for biggest day this trip. Even though down hill, last few miles were tough on my feet. Stayed in a private room where I had space to dry out my tent. Got there too late for the shuttle into town, so I ordered pizza and a salad. It sure was great to take a shower.","Bald Mountain Shelter
","Erwin, TN - Uncle Johnny's","Jul 05, Fri",16.40
Astro,https://www.trailjournals.com//journal/entry/429736,"Took the shuttle from Uncle Johnny's into town for breakfast and loaded up on Gatorade too. This made for a late morning getting back on the trail. This would be the last time I would see NAMI. For the next 3 weeks I would often be just a day behind him, but could never catch up to him again. 
It looked like rain in the afternoon so I stopped at the shelter where Kurt and Pocahontas were. Kurt had gotten sick and was recuperating at Uncle Johnny's and did not want to go farther on his first day out. There was a black snake under the shelter so we did not see any mice that night. Later that evening Grey Goat (or Gray Fox) showed up. He was from NH and had averaged 20 miles days since leaving Spring Mountain. He rose early and hiked longer hours like I did, just at a much much faster pace!","Erwin, TN - Uncle Johnny's
",Curley Maple Shelter,"Jul 06, Sat",4.70
Astro,https://www.trailjournals.com//journal/entry/429737,"Started out as a nice day and had lunch with Pocahontas and Kurt at Unaka Mountain. But in the afternoon instead of enjoying the spruce forest I trying to dodge the flowing river the trail was turning into as it rained and rained. Was wondering if I had missed Cherry Gap Shelter and was not looking forward to tenting in the rain, thunder, and lightning. I walked past a campsite which a ""fresh"" tree had fallen on. Was happy when I finally made it the shelter where Pocahontas and Kurt already were. They had hiking since Springer and normally would have been leaving me far behind them, but due to the rain I had been able to keep up. Once again it was nice to get out of soaking wet clothes.
Met Little Dipper who had thru hiked with Sonic (Jeremy Bohnett) in 2010. She was leading a group from a church camp.","Curley Maple Shelter
",Cherry Gap Shelter,"Jul 07, Sun",12.80
Astro,https://www.trailjournals.com//journal/entry/429738,"Other than some rain in the morning, this was a pretty nice day with some sunshine. I originally planned to stay at Greasy Creek Hostel, but after walking .6 of a mile down hill found out the owner was gone (probably shuttling someone). Thinking of the .6 miles I would have to walk up hill to get out of there, I went ahead and left then so I would have to do tomorrow. Met a SOBO hiker waiting there who lived mostly off candy/sweets but had still been loosing weight due to his big miles. Met up with Pocahontas at the shelter. Tomorrow morning when she passed me, would be the last time I would see her on the trail.","Cherry Gap Shelter
",Clyde Smith Shelter,"Jul 08, Mon",9.20
