Hiker trail name,Hiker Journal Link,Journal Story,Start location,Destination,date,Today Miles
The NH Peakbagger,https://www.trailjournals.com//journal/entry/661522,,,View Entry,"Apr 02, Sun",0
The NH Peakbagger,https://www.trailjournals.com//journal/entry/661560,"I am at the Manchester Airport in NH. Jean, a friend from the United Divers of NH Scuba Club picked me up at my home. I had my Osprey 65 L backpack all loaded. I weighed the pack with a digital scale at a little over 19 lbs base weight. This is a real good feeling.When I add water to my 3 L Camel Bak water bag, the pack will be heavier, but the weight will go down as I drink water and consume food.It is close to boarding time. I will get ready to leave Manchester for 5 or 6 months. It is a surreal feeling.",,View Entry,"Apr 03, Mon",0
The NH Peakbagger,https://www.trailjournals.com//journal/entry/661585,"My flight arrived at the Atlanta Airport at Oh Dark Hundred. I was a half hour earlier than Oh Dark 30 (aka 12:25 AM or 0025 Zulu). Zulu Time is military time.I rode an airport train to baggage claim. I got my backpack, which is one of my most important items for this thru-hike second only to my cell phone and my cash and credit card.I texted my shuttle driver Ron to let him know I am in town.Another 7 or 8 hours, I will buy a ticket to take the MARTA Red Line train to the Sandy Spring Station where I will meet my shuttle driver at the REI outdoor store.It is safe in the airport. I constantly see police patrolling the area.There are food courts although they are closed for the night. When they open, I will get breakfast.I asked Ron if it was safe for me to take the train at 4:45 AM to the REI where he will meet me. He advised me to wait at the airport and take a later train during daylight.I am one step closer to getting to the trail (AT). I can already feel the trepidation from when I met my ride at my house to go to Manchester Airport to going to Chicago to arriving in Atlanta.Wow! It is surreal, but it is real.",,View Entry,"Apr 04, Tue",0
The NH Peakbagger,https://www.trailjournals.com//journal/entry/661648,"Hiked up the stairways up past the Amicalola Falls and tent camped at Nimble Will Gap on 4/4.4/5 Thru-hiker Gilbert the Gentleman Hiker tented near me.He deceived me that he had a weather report that a destructive, extremely dangerous weather front was moving in and insisted I go back out with him. We went to the Amicalola Falls State Park Lodge where he wanted us to stay. It cost $240.00 a night and $188.00 for Veteran’s.I ditched him after I searched out weather data. I called my first shuttle driver Ron to come and get me quickly. He got me back in the trail by a Forest Service road. That cost me $75.00 for that bail out.I finally made it to the Springer Mountain Shelter. All of the hikers were in tents. I stayed in the shelter and had it to myself.I heard owls hooting after first dark. This morning they started in again at 5:00 AM.I saw only one mouse in the shelter. I left all of my backpack pockets open to avoid mouse damage.","
",Springer Mountain Shelter,"Apr 06, Thu",0
The NH Peakbagger,https://www.trailjournals.com//journal/entry/661870,We had a very bad rain storm. My Eastern Mountain Sport rain suit soaked up a lot of water. Two thru-hikers lent me clothes until I got to Neel Gap where I went to the Mountain Crossing Outfitter. They sold me a Gortex rain jacket and a 20 degree Western Mountaineering sleeping bagMy light weight 50 degree bag was not warm enough. I was dangerously hypothermic. I had to boil water and put in Smart Water bottles into my sleeping bag to come out of it. I was really scared being in a remote mountainous location.My clothes are all dried out.Tonight I am at Whitley Gap Shelter. I am here alone. I thought other thru-hikers said I would meet them here. This place is 1.2 miles off the A.T. and down the backside of a mountain. There’s plenty of water and a privy.,"
",Need Gap,"Apr 10, Mon",0
The NH Peakbagger,https://www.trailjournals.com//journal/entry/662799,"I am hunkered down at the ""Fontana Hilton"" shelter. There is a heated building with hot showers, a solar recharger for cell phone. It is raining. I am staying for the night here because the next shelter is 11 miles and I left the hotel in the noon.It will rain tomorrow. I will hike to Mollies Ridge Shelter.","Fontana Village Resort
",Great Smoky Mountains,"Apr 27, Thu",2
The NH Peakbagger,https://www.trailjournals.com//journal/entry/663681,"Friday 5/12/23, I took a Zero day in Erwin, Tennessee at the Super 8 motel. I went to a massage therapist for pain in the muscle of my lower right back. I also bought resupply nearby.
Saturday I will hitchhike back to the trail, which is 3 or so miles south of the town.
I won’t get many miles on  Saturday due to a late start getting to the trail.
I have covered 344 miles. I am around 120 miles from Damascus, Virginia."," Nolichucky River
",Tent Site 10-miles North,"May 13, Sat",0
The NH Peakbagger,https://www.trailjournals.com//journal/entry/663731,,"The Bridge Across the Nolichucky
",Unaka Mountain ,"May 13, Sat",0
The NH Peakbagger,https://www.trailjournals.com//journal/entry/663732,I am camped near the summit of Unaka Mountain in Tennessee. I am alone and in my tent. I have eaten earlier.It was a long day. I had wanted to go to the Cherry Gap Shelter but pushed on to a tent site.This is a 5000-foot mountain. Cars can drive up near it.,"Bridge crossing the Nolichucky River
",Unaka Mountain ,"May 13, Sat",14.89
The NH Peakbagger,https://www.trailjournals.com//journal/entry/663782,"I am at the Clyde Smith Shelter. Tomorrow I head for Stan Murray Shelter, which will give me 13.7 miles.We had some rain in the late afternoon.There are no Bear cables here. So I had to use the PCT Method to hang my bear bag.","
",Stan Murray Shelter,"May 14, Sun",13.70
