Hiker trail name,Hiker Journal Link,Journal Story,Start location,Destination,date,Today Miles
Pigweed,https://www.trailjournals.com//journal/entry/582413,"In July my friend Greg Grant and I went to Washington State to hiked up and on to Mount Adams. You can see from this photo that Mount Adams is gorgeous. The following day the view from behind this position of the photographer revealed Mount Saint Helens and Mount Rainier in all their Glory. Beautiful. This was the inaugural first backpacking trip of my Duplex tent. It worked out wonderfully and I am happy to say I am pleased with this tent in every respect. It is light but durable and pitches easily, I can’t wait to try it on the Appalachian Trail. I keep vacillating back and forth between planning on using this tent and my Hennessy Hammock system. The advantages of the tent are that it is lighter, and it also will allow me to easily do my morning stretches that are important to keep my back functioning. The disadvantage of any tent is that it needs a flat rock free spot. While the advantage of the hammock system is I can pitch it anywhere because there are trees everywhere on the Appalachian Trail. At this point my plan is to start with the tent because it will be fairly cold at the beginning and then at some point probably swap out for the hammock. The only thing that makes me reconsider this decision is that the beginning of the hike will be the most crowded and potentially where the highest degree of difficulty would be found in getting a spot for the tent?",,"Mt Adams, Washington State ","Jul 07, Fri",7
Pigweed,https://www.trailjournals.com//journal/entry/581847,•	During the last week of September we did a week-long hike in Medicine Bow Wyoming. This turned out to be a little too wintery for our case.  Snowed significantly. One of our team had a rotten tooth so we abandoned mid-week. Still a good Adventure in Wyoming some good car camping so in town beer drinking in Laramie Wyoming.,,Medicine Bow Wyoming ,"Sep 25, Mon",40
Pigweed,https://www.trailjournals.com//journal/entry/582252,In October my friend Bill Bartz and I did a weekend hike in Harriman State Park in lower New York. We parked at the Northern end of Harriman on Rt 6 which is right below West Point. From there we hiked South about 8 or 9 miles on the MY Long Trail.  The following day we hiked North along the Appalachian Trail back to & beyond our car. There’s a monument right at the border of West Point called Torrey Memorial.  If one hikes beyond and over the monument there is excellent Camp spots to be had.   The monument affords above Tree Line 180° views looking directly onto Bear Mountain. On some weekends I have camped here and been awakened by artillery and helicopters flying around it is that close to the southwest corner of West Point. The picture shows me standing in front of a Hut on the AT that is on a massive rock monolith.  Cave shelter and hippo Rock are also identifiable locations on this part of the Long Path.,,Harriman and Long Trail loop,"Oct 20, Fri",20
Pigweed,https://www.trailjournals.com//journal/entry/582192,"Today I went for a hike in White Clay Creek State Parks in the rain because I wanted to test my trekking umbrella. I first read about trekking umbrellas on Bigfoots YouTube site when he reviewed it while doing a John Muir trail hike.  It rained mostly vertically with some occasional gusts but certainly not a sideways blow. I wore my outdoor research lightweight raincoat with the hood down the entire time. I also had my zipper down to about mid chest level. This is a normal hike I do as a training, it is about 3.5 miles.I'm pleased to report that this system worked quite well. The pack and my head were quite well covered.  The system seems to have several advantages. The ventilation with the umbrella is vastly superior to having the hood up on any rain coat. There's also no rain water running down the back of your coat between your pack and your raincoat. While the weather today was relatively warm at almost 60 degrees, so quite comfortable for hiking, I think it safe to say that this is a much cooler method of rain protection.  The umbrella is black on the bottom and white on the top.  This will a allow it to be used in above tree line hiking for some protection and in desert conditions. I believe the use of a light rain skirt will make this system perfect.EuroSCHIRM Swing Liteflex Umbrella Silver U",,"White Clay Creek State Park, Delaware ","Jan 13, Sat",3.50
Pigweed,https://www.trailjournals.com//journal/entry/583488,The final days counting down to launch on to the A-T.   After so many years its  finally coming together. Finishing my last days of work have been interesting with global friends that have come together in the US for a global alignment meeting.   They gave me many nice trail related gifts and wrote me a nice poem.  My Delaware based colleges had a luncheon and a cake imprinted with a pic of me backpacking. My wife and  daughter had an AT symbol placed on a cake at a dinner with my  life long friends.Logistics for transportation to the trail involved flying to Charleston South Carolina where my wife picked me up and we stayed with her parents. We had a very nice dinner with them and the Oyer family on Friday night.We then drove to Atlanta hooking up with my friends Vernon and Lois Clark at their house with Greg Grant where we had a last weekend party with them over Saturday and Sunday. Greg and I were them delivered to the beginning of our adventure at Amnicola Falls State Park by my wife Cindy on Monday and were on the approach trail at 10:15 am am Feb 26th.  I am humbled by the support and good wishes of so many. Thank you all !!,,Atlanta,"Feb 25, Sun",0
Pigweed,https://www.trailjournals.com//journal/entry/583497,"Great Grant is doing the first 40 miles or so of the trail with me.   My wife Cindy dropped us off at Amicola Falls State Park today on February 26th. We said our goodbyes and started from the top of the falls, hiking the 8th mile approach trail to the beginning of Springer Mnt  Georgia. Over 30 thru hikers signed in today for the hike. The bubble of people starts now and will build through March. Approach trail had some steep moments and we worked up a sweat but not too bad. We set up camp tonight at the Springer Mountain shelter, tenting near a good water source. There were lots of folks milling about the hut to chat with. Temp as I went to bed at 10 o'clock was 39.  Tomorrow it's forecasted to be a nice sunny day then Wednesday and Thursday quite rainy. Overall a good first day with 8 miles of effort to get to exactly 0 miles on the AT. Tomorrow starts the real AT hike from the top of the famous Springer Mountain.",,SPRINGER MOUNTAIN,"Feb 26, Mon",8
Pigweed,https://www.trailjournals.com//journal/entry/583495,"Our first day on the trail was hiked after Tent camping at Springer Mnt. Shelter. We intended to go only 8 miles to Hawk Mnt but decided to push on because the day was blue bird nice and the next two days are rain. The problem with pushing past Hawks Mnt is that there is no water for 6 miles.  We knew that we were not good for 14.5 today so pushing on meant carting enough water for a dry camp’s dinner, breakfast and 4 miles tomorrow. I carried 5 liters for the last 2.5 miles. There were two hard climbs that left us camping for the night in Horse Gap at the 10.5 mile mark. Tomorrow we will wake to rain and a 650 ft climb in a mile to get over Sasafras Mnt. We are considering trying to get a shuttle in 10 miles tomorrow at Woody Gap to get to a town or hostel to take a zero Thursday and wait out the second day of the storm.  Failing that we will need to do two 10 mile days in the rain from here to get to Neels Gap where we have Greg's car waiting. So a bit more than I hoped on the first (second day after the approach trail) day, but great weather.  We met and camped tonight with Pendulum. He hiked last year as far as Damascus so he was a wealth of knowledge about the trail and ultra light packing.","Springer Mnt Georgia 
","Horse Gap, Georgia","Feb 27, Tue",10.50
Pigweed,https://www.trailjournals.com//journal/entry/583510,"As promised it was a rainy morning. You can see in the photo that my rain ensemble is magnificent to say the least. It consists of a trekking umbrella, a rain Kilt, and a raincoat.  Behind me you can see hiker Pendulum under his tarp after having taken down his hammock. We easily hiked up Sassafras Mountain down and up another Mountain. After about 5.5 miles of steady rain we got to Gooch Gap shelter. We had lunch there with other hikers and found a shuttle driver that could meet us up the trail at Gooch Gap. Fortunately we had cell service to call around to find a shuttle driver.  We decided that we would get out of the storm and have a Nero for today, and a Zero tomorrow on Thursday. Apparently many other hikers did so as well because when we got to the town of Dalonega Georgia there are hikers all over the place.  We got some Mexican food and some beers and dried and cleaned our gear and clothes in the hotel room. We will have a long day tomorrow on Thursday waiting out this wind and rain storm.","Horse Gap, Georgia
",Gooch Gap,"Feb 28, Wed",6.50
Pigweed,https://www.trailjournals.com//journal/entry/583498,"Not much to report today which was spent hanging out in the rain in Dahlonega Georgia doing a zero day.  The photo attached to this day is from the morning of day one on Springer Mountain. It shows the view from my tent to the east. Unfortunately I didn’t get the photo of the orange sunrise  that I enjoyed from my sleeping bag in that same spot.We had breakfast in the hotel with two other thru-hikers Jeff and Stacks. We had lunch at Moe’s with thru-hiker Charles. We plan on going to pizza and beer tonight for dinner.The shuttle driver will pick us up at 8 a.m. tomorrow and deliver us back to Gooch’s Gap. There we will have a seven and a half mile hike to a campsite that is at the boundary of the bear canister required area. On Saturday we will hike through that area on to Neels Gap, about a seven and a half miles as well. Greg’s car will be waiting there and that’s where we will part ways.  I will likely stay in the hostel at the gap if they have space.","GOOCH GAP
",Dalonega Georgia,"Mar 01, Thu",0
Pigweed,https://www.trailjournals.com//journal/entry/583576,"Day 4 030218. Gooch Gap to Lance Creek Camp.We caught a shuttle back to the trail head at Gooch Gap. The weather was blustery in the mid 40s. Nice hiking with some commanding views of the mountains. The cold kept us moving so we did our 7.5 mile hike by lunch without throwing off for a rest. We got to Lance camp area by 12:30 and had lunch.  Bagel with peanut butter and peanut m&ms.  Because the area ahead has a required bear canister to camp over night we had to stop at 7.5 or go all the way to 15 miles today and up to Neels Gap.  I was tempted but my plan was to stay under 10 miles for a while to ease into it.Greg and I are  camped with 4 other guys with tents crammed close on the valuable flat real estate.  We had a nice time chatting and cooking dinners together.  Pyro, Dave, Steve, and Charles who I just named Alamo because he is from San Antonio. We climb over Blood Mnt tomorrow for the highest spot on the Georgia AT section at around 4500, from our camp at 2800.","Gooch Gap
",Lance camp,"Mar 02, Fri",7
