Hiker trail name,Hiker Journal Link,Journal Story,Start location,Destination,date,Today Miles
Matriarch,https://www.trailjournals.com//journal/entry/581870,,,View Entry,"Jan 04, Thu",0
Matriarch,https://www.trailjournals.com//journal/entry/582149,,,View Entry,"Jan 16, Tue",0
Matriarch,https://www.trailjournals.com//journal/entry/582432,,,View Entry,"Jan 26, Fri",20
Matriarch,https://www.trailjournals.com//journal/entry/583103,"I am researching ways to update my journal on the trail.  At this point, I am planning to use my IPhone.  Looking for suggestions as to best method and light weight.",,View Entry,"Feb 20, Tue",0
Matriarch,https://www.trailjournals.com//journal/entry/584512,Arrived at Barefoot Inn in Dahlonega on Monday and enjoyed a rest day on Tuesday. My friend Jeanell will drop me off in the morning and I will hike South to Woody Gap and stay another night at this wonderful Inn.,,Woody Gap,"Mar 20, Tue",0
Matriarch,https://www.trailjournals.com//journal/entry/584590,today was awesome!  Started at 8 am with lots of elevation. 2.5 miles to the top of Blood Mountain and then spent the rest of the day hiking to Woody Gap. Nice and warm at Barefoot Inn for the night. I saw about 20 other hikers and all were so positive and uplifting!  The trail was beautiful covered in snow and quiet!,"Neal’s Gap
",Woody Gap,"Mar 21, Wed",11.20
Matriarch,https://www.trailjournals.com//journal/entry/584683,"Another beautiful day on the AT. Slackpacked again today but plan to tent tomorrow night. There are so many awesome people on the trail. Everyone is positive and loving their journey. A young man told me today “it is not a destination, it is a journey”.  I am learning about mountains, as you know, Oklahoma doesn’t have many mountains. I am thankful for my health and appreciate all your positive comments. Namaste!","Cooper Gap
",Woody Gap,"Mar 22, Thu",8.10
Matriarch,https://www.trailjournals.com//journal/entry/584820,"today was an excellent hiking day. The weather was mild and not near as windy as the previous days. All day was a hike through streams and fresh water all day. The rushing stream sounds accompanied every step!  Arrived at the tent site and set up my tent and sleeping bag , ate a bite, filtered water and got in my tent for the night!  Thank you to all who are following my amazing journey!","Springer Mountain
",Hawk Mountain Campsite,"Mar 23, Fri",7.40
Matriarch,https://www.trailjournals.com//journal/entry/584822,"Short day today. Woke up in my tent to nice weather after a good night of sleep. Packed up and hiked in light rain off and on this morning. Mountains are definitely my opportunity for improvement. Hiking up and down bleachers at OBU in Shawnee, Oklahoma is not quite the same as hiking up,up, and up!  I love hiking down but as soon as I get down, yep, I go up again!  Now I am in an eco cabin at Barefoot Hotels near Dahlonega, eating pizza and having my laundry done. If my legs are refreshed, I will start at Neal’s Gap tomorrow continuing north. I have hiked 31.1 miles in 3 and a half days.","Hawk Mountain Campsite
",Cooper Gap,"Mar 24, Sat",4.80
Matriarch,https://www.trailjournals.com//journal/entry/584885,"Shuttled  over to Blairsville to wait out a cold, foggy, drizzly day. Will start at Neel Gap tomorrow early thanks to Tom my shuttle expert!  Enjoying watching men and womens’ NCAA tourney and anxious to hike tomorrow. The Hole in the Wall is a great locally owned restaurant if you like great food that tastes homemade. Onward I go to experience whatever comes my way. The trail is so peaceful.","Barefoot Hills 
",Blairsville,"Mar 25, Sun",0
Matriarch,https://www.trailjournals.com//journal/entry/584976,"Good hiking over Levelland, Cowrock, and Wildcat Mountains. The day started out like the weather was going to be ideal but that changed quickly to extreme winds and cold. Met many happy hikers today. Hop A Long was an inspiration with his happy, positive attitude. Shared my shuttle with an amazing lady who is taking some time to evaluate whether she has accomplished her goal of being on the AT. Wishing her all the best. I saw a few hikers who were really struggling with heavy packs and trail expectations. What I took from today is that everyone out here has a goal and Katahdin is not the goal for everyone. Losing weight seems to be a goal for many but; just saying, I think there might be easier ways to lose that weight!!!!  I am loving this journey. Thanks for following me folks. Life is good.","Neel Gap
",Hogpen Gap,"Mar 26, Mon",6.90
